#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.56         0        10
#        20         1      0.56         0  0.969932
0.951925            -514.556              265026

#        20         1      0.56         0  0.961076
0.950183            -512.428              262851

#        20         1      0.56         0  0.952381
0.948463            -510.174              260551

#        20         1      0.56         0  0.943841
0.946409            -507.743              258090

#        20         1      0.56         0  0.935454
0.944523            -505.425              255749

#        20         1      0.56         0  0.927214
0.938097            -502.302              252698

#        20         1      0.56         0  0.919118
0.940189            -500.362              250686

#        20         1      0.56         0  0.911162
0.938223            -498.045              248385

#        20         1      0.56         0  0.903342
0.935892            -495.335              245705

#        20         1      0.56         0  0.895656
0.933706            -492.769              243183

#        20         1      0.56         0  0.888099
0.931408            -490.029              240497

#        20         1      0.56         0  0.880669
0.92876            -487.163              237718

#        20         1      0.56         0  0.873362
0.926448            -484.354              234996

#        20         1      0.56         0  0.866176
0.923786            -481.363              232129

#        20         1      0.56         0  0.859107
0.921399            -478.724              229603

#        20         1      0.56         0  0.852152
0.918727            -475.802              226835

#        20         1      0.56         0  0.845309
0.915547            -472.389              223622

#        20         1      0.56         0  0.838574
0.913249            -469.643              221038

#        20         1      0.56         0  0.831947
0.909333            -466.231              217884

#        20         1      0.56         0  0.825423
0.907145            -463.159              215035

#        20         1      0.56         0  0.819001
0.904116            -459.757              211910

#        20         1      0.56         0  0.812678
0.900327            -456.347              208815

#        20         1      0.56         0  0.806452
0.897584             -452.95              205741

#        20         1      0.56         0   0.80032
0.894365            -449.435              202588

#        20         1      0.56         0  0.794281
0.890665            -445.742              199306

#        20         1      0.56         0  0.788333
0.887103            -441.963              195969

#        20         1      0.56         0  0.782473
0.883522             -438.36              192824

#        20         1      0.56         0  0.776699
0.879574            -434.494              189475

#        20         1      0.56         0   0.77101
0.875861            -430.626              186142

#        20         1      0.56         0  0.765404
0.871442            -426.487              182629

#        20         1      0.56         0  0.759878
0.866436            -422.232              179057

#        20         1      0.56         0  0.754432
0.862931            -418.322              175789

#        20         1      0.56         0  0.749064
0.858245            -413.872              172112

#        20         1      0.56         0  0.743771
0.853248            -409.318              168399

#        20         1      0.56         0  0.738552
0.84881            -405.299              165152

#        20         1      0.56         0  0.733407
0.842446            -400.154              161054

#        20         1      0.56         0  0.728332
0.836949            -395.153              157118

#        20         1      0.56         0  0.723327
0.832087            -390.799              153705

#        20         1      0.56         0  0.718391
0.825292            -385.479              149634

#        20         1      0.56         0  0.713521
0.819182             -380.37              145756

#        20         1      0.56         0  0.708717
0.812119            -375.038              141775

#        20         1      0.56         0  0.703977
0.804258            -369.409              137653

#        20         1      0.56         0  0.699301
0.79686            -363.936              133706

#        20         1      0.56         0  0.694686
0.787685            -358.012              129503

#        20         1      0.56         0  0.690131
0.779076            -351.883              125203

#        20         1      0.56         0  0.685636
0.770275            -346.299              121368

#        20         1      0.56         0  0.681199
0.761328             -339.92              117026

#        20         1      0.56         0  0.676819
0.745397            -332.132              111953

#        20         1      0.56         0  0.672495
0.73578            -325.829              107851

#        20         1      0.56         0  0.668226
0.718237            -317.473              102614

#        20         1      0.56         0  0.664011
0.702574            -309.959             97977.9

#        20         1      0.56         0  0.659848
0.689067            -302.845             93682.7

#        20         1      0.56         0  0.655738
0.66512            -293.634             88348.2

#        20         1      0.56         0  0.651678
0.644363            -284.986             83435.1

#        20         1      0.56         0  0.647668
0.621219            -275.688             78308.5

#        20         1      0.56         0  0.643708
0.594595            -266.889             73610.5

#        20         1      0.56         0  0.639795
0.57217            -257.675             68800.2

#        20         1      0.56         0   0.63593
0.533364            -246.392             63130.6

#        20         1      0.56         0  0.632111
0.514804            -238.714             59395.4

#        20         1      0.56         0  0.628338
0.4713            -227.473             54112.5

#        20         1      0.56         0   0.62461
0.446064            -219.366             50476.7

#        20         1      0.56         0  0.620925
0.420877            -210.919             46738.6

#        20         1      0.56         0  0.617284
0.397044            -203.355               43484

#        20         1      0.56         0  0.613685
0.375861            -196.256             40557.7

#        20         1      0.56         0  0.610128
0.355668            -189.515             37897.7

#        20         1      0.56         0  0.606612
0.330312            -182.265             35024.4

#        20         1      0.56         0  0.603136
0.311648            -176.727             32988.1

#        20         1      0.56         0    0.5997
0.293408            -170.214             30634.6

#        20         1      0.56         0  0.596303
0.278395            -164.783             28725.2

#        20         1      0.56         0  0.592944
0.27083            -160.303             27208.4

#        20         1      0.56         0  0.589623
0.246955            -154.535             25305.5

#        20         1      0.56         0  0.586338
0.240619            -150.275             23953.7

#        20         1      0.56         0   0.58309
0.232105            -146.314             22735.5

#        20         1      0.56         0  0.579878
0.223868            -142.346             21542.1

#        20         1      0.56         0  0.576701
0.213246            -138.126               20315

#        20         1      0.56         0  0.573559
0.204878            -134.489             19274.5

#        20         1      0.56         0  0.570451
0.195817            -130.461             18147.3

#        20         1      0.56         0  0.567376
0.192596             -127.65             17415.1

#        20         1      0.56         0  0.564334
0.184272            -123.898             16437.5

#        20         1      0.56         0  0.561325
0.17844            -120.434             15565.8

#        20         1      0.56         0  0.558347
0.172209            -117.118             14741.1

#        20         1      0.56         0  0.555401
0.167235            -114.139             14031.7

#        20         1      0.56         0  0.552486
0.164331            -111.788             13486.1

#        20         1      0.56         0  0.549602
0.157179            -108.663             12780.8

#        20         1      0.56         0  0.546747
0.155559            -105.956             12176.6

#        20         1      0.56         0  0.543922
0.150865            -103.122             11560.1

#        20         1      0.56         0  0.541126
0.14619            -100.633             11044.7

#        20         1      0.56         0  0.538358
0.143803            -97.9201             10483.6

#        20         1      0.56         0  0.535619
0.141523            -95.9326             10084.3

#        20         1      0.56         0  0.532907
0.13665            -93.0164             9508.02

#        20         1      0.56         0  0.530223
0.135906            -91.1123             9159.41

#        20         1      0.56         0  0.527565
0.131708            -88.5612             8693.27

#        20         1      0.56         0  0.524934
0.131138            -86.8287             8379.76

#        20         1      0.56         0   0.52233
0.128428            -84.2409             7916.23

#        20         1      0.56         0  0.519751
0.124216            -82.0884             7549.28

#        20         1      0.56         0  0.517197
0.123493            -80.1496             7221.41

#        20         1      0.56         0  0.514668
0.120788            -77.9999             6873.79

#        20         1      0.56         0  0.512164
0.119549            -76.2486             6595.85

#        20         1      0.56         0  0.509684
0.117989             -74.339             6301.58

#        20         1      0.56         0  0.507228
0.116038            -72.7385             6050.44

#        20         1      0.56         0  0.504796
0.113295            -70.5707             5733.11

#        20         1      0.56         0  0.502386
0.111404            -68.7121             5462.83

#        20         1      0.56         0       0.5
0.110582             -66.954             5221.55

