#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.76         0        10
0.968559            -71.9038             5239.65

#        20         1      1.76         0   1.73913
0.963495            -69.7233             4952.68

#        20         1      1.76         0   1.71086
0.96287            -67.8858              4688.9

#        20         1      1.76         0    1.6835
0.959848            -65.8039             4415.17

#        20         1      1.76         0     1.657
0.956155            -63.4392             4117.88

#        20         1      1.76         0   1.63132
0.952763            -61.1309             3835.32

#        20         1      1.76         0   1.60643
0.949029             -58.733             3556.51

#        20         1      1.76         0   1.58228
0.944887            -56.0983             3261.67

#        20         1      1.76         0   1.55885
0.940799            -53.4683             2979.13

#        20         1      1.76         0    1.5361
0.936078            -50.6387             2693.84

#        20         1      1.76         0     1.514
0.931087            -47.6001             2404.85

#        20         1      1.76         0   1.49254
0.926428            -44.7587             2150.73

#        20         1      1.76         0   1.47167
0.920645            -41.6277             1892.51

#        20         1      1.76         0   1.45138
0.914598             -38.299             1637.27

#        20         1      1.76         0   1.43164
0.909502            -35.0978             1407.59

#        20         1      1.76         0   1.41243
0.903197            -31.6264             1186.25

#        20         1      1.76         0   1.39373
0.896995            -28.2441             992.598

#        20         1      1.76         0   1.37552
0.889876             -24.541             808.786

#        20         1      1.76         0   1.35777
0.882382            -20.9246              663.76

#        20         1      1.76         0   1.34048
0.875437            -17.1741             527.708

#        20         1      1.76         0   1.32363
0.867733            -13.2264             411.693

#        20         1      1.76         0   1.30719
0.858173            -9.22625             349.076

#        20         1      1.76         0   1.29116
0.849457            -4.95117             299.168

#        20         1      1.76         0   1.27551
0.841437           -0.913316             277.556

#        20         1      1.76         0   1.26024
0.831213             3.59168             300.762

#        20         1      1.76         0   1.24533
0.822004             7.58587             361.889

#        20         1      1.76         0   1.23077
0.811821             12.0561             458.047

#        20         1      1.76         0   1.21655
0.800756             16.4907             604.176

#        20         1      1.76         0   1.20265
0.789085              21.106              789.83

#        20         1      1.76         0   1.18906
0.777139             25.8056             1019.04

#        20         1      1.76         0   1.17578
0.76342             30.7976             1323.01

#        20         1      1.76         0   1.16279
0.7487             35.7091             1670.15

#        20         1      1.76         0   1.15009
0.736519               40.37             2028.77

#        20         1      1.76         0   1.13766
0.716918              46.091             2556.66

#        20         1      1.76         0   1.12549
0.700658             50.9928              3061.5

#        20         1      1.76         0   1.11359
0.680367             56.6853             3694.75

#        20         1      1.76         0   1.10193
0.655278             62.7614             4459.65

#        20         1      1.76         0   1.09051
0.631574             68.6637             5257.93

#        20         1      1.76         0   1.07933
0.601977             75.1502             6213.03

#        20         1      1.76         0   1.06838
0.575316             80.7412             7091.48

#        20         1      1.76         0   1.05764
0.53762             87.7298             8298.93

#        20         1      1.76         0   1.04712
0.513272             92.7567             9191.68

#        20         1      1.76         0   1.03681
0.466961              100.05             10592.6

#        20         1      1.76         0   1.02669
0.437446             104.928             11582.4

#        20         1      1.76         0   1.01678
0.406678             110.341             12718.4

#        20         1      1.76         0   1.00705
0.376555             115.291             13792.6

#        20         1      1.76         0  0.997506
0.34318             120.455             14981.8

#        20         1      1.76         0  0.988142
0.311634             124.764             16003.6

#        20         1      1.76         0  0.978953
0.299659             128.108             16821.1

#        20         1      1.76         0  0.969932
0.270552             132.135             17829.5

#        20         1      1.76         0  0.961076
0.251572             135.477             18701.3

#        20         1      1.76         0  0.952381
0.239985             138.166             19424.4

#        20         1      1.76         0  0.943841
0.226644              140.92             20172.5

#        20         1      1.76         0  0.935454
0.209196             143.795             20971.7

#        20         1      1.76         0  0.927214
0.204466             145.801             21547.2

#        20         1      1.76         0  0.919118
0.197124             147.958             22175.4

#        20         1      1.76         0  0.911162
0.18626             150.314             22863.3

#        20         1      1.76         0  0.903342
0.176064             152.504             23519.4

#        20         1      1.76         0  0.895656
0.171246             154.375             24088.3

#        20         1      1.76         0  0.888099
0.161189             156.386             24707.5

#        20         1      1.76         0  0.880669
0.156287             158.295             25301.4

#        20         1      1.76         0  0.873362
0.154631             159.875             25805.1

#        20         1      1.76         0  0.866176
0.148914               161.5             26322.8

#        20         1      1.76         0  0.859107
0.138696             163.523             26972.4

#        20         1      1.76         0  0.852152
0.136208             165.015             27462.5

#        20         1      1.76         0  0.845309
0.13495             166.498             27953.9

#        20         1      1.76         0  0.838574
0.131277             168.091             28485.4

#        20         1      1.76         0  0.831947
0.128738             169.593             28992.3

#        20         1      1.76         0  0.825423
0.124348             171.202               29537

#        20         1      1.76         0  0.819001
0.121462             172.614             30024.9

#        20         1      1.76         0  0.812678
0.119264             174.136             30550.8

#        20         1      1.76         0  0.806452
0.117834             175.441             31007.9

#        20         1      1.76         0   0.80032
0.114449             176.875             31509.9

#        20         1      1.76         0  0.794281
0.113219             178.228             31992.9

#        20         1      1.76         0  0.788333
0.110038             179.566             32470.3

#        20         1      1.76         0  0.782473
0.108063             180.923               32959

#        20         1      1.76         0  0.776699
0.105794              182.25             33439.5

#        20         1      1.76         0   0.77101
0.104253             183.484             33892.1

#        20         1      1.76         0  0.765404
0.102688             184.673               34330

#        20         1      1.76         0  0.759878
0.101367             186.031             34834.1

#        20         1      1.76         0  0.754432
0.0988642             187.398             35344.4

#        20         1      1.76         0  0.749064
0.0990314             188.438             35736.2

#        20         1      1.76         0  0.743771
0.0969062             189.675             36204.2

#        20         1      1.76         0  0.738552
0.0963364             190.904             36671.3

#        20         1      1.76         0  0.733407
0.094482             192.019             37100.9

#        20         1      1.76         0  0.728332
0.0932408             193.172             37546.2

#        20         1      1.76         0  0.723327
0.0919507             194.371             38011.2

#        20         1      1.76         0  0.718391
0.090646              195.41             38415.8

#        20         1      1.76         0  0.713521
0.0903549             196.643             38901.2

#        20         1      1.76         0  0.708717
0.0902169             197.755             39339.8

#        20         1      1.76         0  0.703977
0.0878602             198.871             39782.6

#        20         1      1.76         0  0.699301
0.086928             199.909             40198.5

#        20         1      1.76         0  0.694686
0.0870663             200.956             40617.3

#        20         1      1.76         0  0.690131
0.0861442             202.047             41059.9

#        20         1      1.76         0  0.685636
0.0843439             203.075             41476.6

#        20         1      1.76         0  0.681199
0.0830496              204.23             41947.7

#        20         1      1.76         0  0.676819
0.0830472              205.21             42349.8

#        20         1      1.76         0  0.672495
0.0817169             206.364             42825.1

#        20         1      1.76         0  0.668226
0.0812142             207.287             43208.9

#        20         1      1.76         0  0.664011
0.0802117             208.416             43679.3

#        20         1      1.76         0  0.659848
0.079769             209.355             44071.9

#        20         1      1.76         0  0.655738
0.0783334             210.281             44461.2

#        20         1      1.76         0  0.651678
0.0788418             211.201             44849.7

#        20         1      1.76         0  0.647668
0.0780766             212.265             45301.4

#        20         1      1.76         0  0.643708
0.0776276               213.2             45700.2

#        20         1      1.76         0  0.639795
0.076453             214.207             46132.2

#        20         1      1.76         0   0.63593
0.0759403             215.181             46550.9

#        20         1      1.76         0  0.632111
0.0755948             216.068             46934.7

#        20         1      1.76         0  0.628338
0.0746476             217.134             47397.5

#        20         1      1.76         0   0.62461
0.0743061             218.055             47798.3

#        20         1      1.76         0  0.620925
0.0734173             218.964               48197

#        20         1      1.76         0  0.617284
0.0735753             219.802             48564.7

#        20         1      1.76         0  0.613685
0.0732282             220.733             48976.7

#        20         1      1.76         0  0.610128
0.0725336             221.716             49413.2

#        20         1      1.76         0  0.606612
0.0718071             222.588             49800.4

#        20         1      1.76         0  0.603136
0.0711669              223.44             50182.5

#        20         1      1.76         0    0.5997
0.0708768             224.377             50603.2

#        20         1      1.76         0  0.596303
0.0710006              225.18               50966

#        20         1      1.76         0  0.592944
0.070193             226.099             51381.3

#        20         1      1.76         0  0.589623
0.0694875              226.92             51754.3

#        20         1      1.76         0  0.586338
0.0692044             227.883             52192.9

#        20         1      1.76         0   0.58309
0.0692269             228.637             52537.7

#        20         1      1.76         0  0.579878
0.0684796             229.563             52962.9

#        20         1      1.76         0  0.576701
0.0684399             230.362             53331.7

#        20         1      1.76         0  0.573559
0.068101             231.246             53740.4

#        20         1      1.76         0  0.570451
0.0675159             232.001             54090.7

#        20         1      1.76         0  0.567376
0.0668736             232.863             54494.1

#        20         1      1.76         0  0.564334
0.0670238             233.586             54832.7

#        20         1      1.76         0  0.561325
0.0662459             234.603             55308.4

#        20         1      1.76         0  0.558347
0.0662984             235.329             55650.5

#        20         1      1.76         0  0.555401
0.0653763              236.09             56010.9

#        20         1      1.76         0  0.552486
0.0651421             236.883             56386.1

#        20         1      1.76         0  0.549602
0.0650565             237.706             56777.7

#        20         1      1.76         0  0.546747
0.0646356             238.433             57123.6

#        20         1      1.76         0  0.543922
0.0643475             239.217             57500.8

#        20         1      1.76         0  0.541126
0.0639879             239.998             57876.4

#        20         1      1.76         0  0.538358
0.0635908             240.783             58255.9

#        20         1      1.76         0  0.535619
0.0632987             241.513             58607.3

#        20         1      1.76         0  0.532907
0.0632479             242.358             59018.1

#        20         1      1.76         0  0.530223
0.0625528             243.143             59400.9

#        20         1      1.76         0  0.527565
0.0626932             243.771             59707.9

#        20         1      1.76         0  0.524934
0.0623144              244.56             60092.6

#        20         1      1.76         0   0.52233
0.062648             245.243             60428.8

#        20         1      1.76         0  0.519751
0.0623921             245.915             60759.3

#        20         1      1.76         0  0.517197
0.0618225             246.734               61163

#        20         1      1.76         0  0.514668
0.0608487             247.507             61547.1

#        20         1      1.76         0  0.512164
0.0616454             248.149               61866

#        20         1      1.76         0  0.509684
0.0612367             248.918             62249.4

#        20         1      1.76         0  0.507228
0.0604021              249.63             62604.6

#        20         1      1.76         0  0.504796
0.0610156             250.378             62980.5

#        20         1      1.76         0  0.502386
0.0603362             251.072             63331.1

#        20         1      1.76         0       0.5
0.0600344              251.72             63655.3

