#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       1.5         0        10
0.824938            -71.9661             5593.12

#        20         1       1.5         0   1.01678
0.81816             -68.141             5077.93

#        20         1       1.5         0   1.00705
0.810489            -63.9456              4533.4

#        20         1       1.5         0  0.997506
0.802288            -59.3917                3992

#        20         1       1.5         0  0.988142
0.793955            -55.0217             3512.05

#        20         1       1.5         0  0.978953
0.7864            -51.0822             3108.59

#        20         1       1.5         0  0.969932
0.775577            -45.7597             2625.52

#        20         1       1.5         0  0.961076
0.766252            -41.0186             2236.27

#        20         1       1.5         0  0.952381
0.75581            -36.2852             1895.55

#        20         1       1.5         0  0.943841
0.745494            -31.3615             1586.35

#        20         1       1.5         0  0.935454
0.730679            -25.6112             1311.66

#        20         1       1.5         0  0.927214
0.71759            -20.2698             1107.45

#        20         1       1.5         0  0.919118
0.706086            -15.2989             927.028

#        20         1       1.5         0  0.911162
0.68838            -8.80791             832.429

#        20         1       1.5         0  0.903342
0.670379            -3.36852             821.485

#        20         1       1.5         0  0.895656
0.650665             3.46265              856.79

#        20         1       1.5         0  0.888099
0.621346             10.8475             1048.18

#        20         1       1.5         0  0.880669
0.609278             15.8295             1166.51

#        20         1       1.5         0  0.873362
0.579268             23.4574             1516.55

#        20         1       1.5         0  0.866176
0.545059             31.0041             1986.07

#        20         1       1.5         0  0.859107
0.515799             38.1993             2463.54

#        20         1       1.5         0  0.852152
0.483858             45.3068             3074.75

#        20         1       1.5         0  0.845309
0.455181             51.6737             3663.78

#        20         1       1.5         0  0.838574
0.428885             57.6177             4262.71

#        20         1       1.5         0  0.831947
0.395463             64.6024             5083.55

#        20         1       1.5         0  0.825423
0.364629             70.6235             5846.25

#        20         1       1.5         0  0.819001
0.334207             76.1923             6641.33

#        20         1       1.5         0  0.812678
0.317696             80.4296              7239.9

#        20         1       1.5         0  0.806452
0.297857             85.3308             8004.89

#        20         1       1.5         0   0.80032
0.279543             89.2565             8638.84

#        20         1       1.5         0  0.794281
0.256758             93.9868             9457.69

#        20         1       1.5         0  0.788333
0.245344             97.3555             10078.4

#        20         1       1.5         0  0.782473
0.230959             100.394             10655.6

#        20         1       1.5         0  0.776699
0.218609             103.449             11239.3

#        20         1       1.5         0   0.77101
0.208353             106.465               11847

#        20         1       1.5         0  0.765404
0.203809             109.227             12429.6

#        20         1       1.5         0  0.759878
0.189316             112.229               13070

#        20         1       1.5         0  0.754432
0.182863              114.75             13624.8

#        20         1       1.5         0  0.749064
0.174207             117.227               14177

#        20         1       1.5         0  0.743771
0.168381             119.535             14716.8

#        20         1       1.5         0  0.738552
0.164757             121.549             15197.9

#        20         1       1.5         0  0.733407
0.159453             123.683             15704.7

#        20         1       1.5         0  0.728332
0.15188             125.984             16268.2

#        20         1       1.5         0  0.723327
0.148244             127.929               16762

#        20         1       1.5         0  0.718391
0.141677             130.057             17298.1

#        20         1       1.5         0  0.713521
0.140578              131.43             17657.5

#        20         1       1.5         0  0.708717
0.136854             133.494             18193.1

#        20         1       1.5         0  0.703977
0.131606             135.384             18699.9

#        20         1       1.5         0  0.699301
0.129507             137.038             19145.7

#        20         1       1.5         0  0.694686
0.12684             138.719             19603.4

#        20         1       1.5         0  0.690131
0.127035             140.147             20004.6

#        20         1       1.5         0  0.685636
0.12234             141.766             20448.2

#        20         1       1.5         0  0.681199
0.119427             143.203             20855.4

#        20         1       1.5         0  0.676819
0.117054             144.945             21352.2

#        20         1       1.5         0  0.672495
0.114993              146.31             21746.2

#        20         1       1.5         0  0.668226
0.112441             147.981             22238.9

#        20         1       1.5         0  0.664011
0.109824             149.391             22653.5

#        20         1       1.5         0  0.659848
0.1083             150.705             23046.5

#        20         1       1.5         0  0.655738
0.107143             151.994             23433.6

#        20         1       1.5         0  0.651678
0.107262             153.129             23779.7

#        20         1       1.5         0  0.647668
0.103351             154.662               24249

#        20         1       1.5         0  0.643708
0.102213             156.065             24681.3

#        20         1       1.5         0  0.639795
0.10103             157.208             25038.4

#        20         1       1.5         0   0.63593
0.0992481              158.43             25423.7

#        20         1       1.5         0  0.632111
0.0983073             159.831             25866.7

#        20         1       1.5         0  0.628338
0.0970633             160.935             26220.1

#        20         1       1.5         0   0.62461
0.0955277             162.143             26608.3

#        20         1       1.5         0  0.620925
0.0940924             163.434             27027.3

#        20         1       1.5         0  0.617284
0.0933443             164.504             27379.3

#        20         1       1.5         0  0.613685
0.0921022             165.484             27701.5

#        20         1       1.5         0  0.610128
0.0908032             166.859             28157.2

#        20         1       1.5         0  0.606612
0.0889399             167.903             28503.9

#        20         1       1.5         0  0.603136
0.0892762              168.95             28856.5

#        20         1       1.5         0    0.5997
0.0875657             170.095             29244.9

#        20         1       1.5         0  0.596303
0.0868284             171.153             29604.8

#        20         1       1.5         0  0.592944
0.0859269              172.13             29940.8

#        20         1       1.5         0  0.589623
0.0857943             173.112             30279.6

#        20         1       1.5         0  0.586338
0.084856              174.14             30635.7

#        20         1       1.5         0   0.58309
0.0838492             175.192             31001.3

#        20         1       1.5         0  0.579878
0.0823195             176.121             31328.7

#        20         1       1.5         0  0.576701
0.0826283             177.043             31651.5

#        20         1       1.5         0  0.573559
0.0815051             178.139             32040.6

#        20         1       1.5         0  0.570451
0.0809268             179.052             32369.9

#        20         1       1.5         0  0.567376
0.0801972             179.994             32705.6

#        20         1       1.5         0  0.564334
0.0794051             180.906             33033.3

#        20         1       1.5         0  0.561325
0.0788494             181.918             33401.4

#        20         1       1.5         0  0.558347
0.0778827             182.827             33732.7

#        20         1       1.5         0  0.555401
0.077518             183.797             34088.4

#        20         1       1.5         0  0.552486
0.0765678             184.641             34399.2

#        20         1       1.5         0  0.549602
0.0757956             185.434             34692.9

#        20         1       1.5         0  0.546747
0.0761984             186.281             35007.2

#        20         1       1.5         0  0.543922
0.0750132               187.2             35349.9

#        20         1       1.5         0  0.541126
0.0757913             187.947               35631

#        20         1       1.5         0  0.538358
0.0741434             188.976             36018.7

#        20         1       1.5         0  0.535619
0.0734118             189.703             36292.6

#        20         1       1.5         0  0.532907
0.0727287              190.52             36603.6

#        20         1       1.5         0  0.530223
0.072562             191.299               36902

#        20         1       1.5         0  0.527565
0.0720572             192.192             37245.3

#        20         1       1.5         0  0.524934
0.0721004             192.979               37548

#        20         1       1.5         0   0.52233
0.0713373              193.78             37857.4

#        20         1       1.5         0  0.519751
0.0708679              194.64             38192.2

#        20         1       1.5         0  0.517197
0.0708148              195.39             38485.2

#        20         1       1.5         0  0.514668
0.0703635             196.108             38766.3

#        20         1       1.5         0  0.512164
0.0695792             196.871             39064.3

#        20         1       1.5         0  0.509684
0.0694428             197.568               39340

#        20         1       1.5         0  0.507228
0.0688988             198.466             39696.6

#        20         1       1.5         0  0.504796
0.0689499             199.076             39939.2

#        20         1       1.5         0  0.502386
0.0679317             199.859               40250

#        20         1       1.5         0       0.5
0.0675719             200.698             40588.1

