#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.45         0        10
0.995745            -216.011             46678.3

#        20         1      1.45         0    2.1692
0.995403            -215.505             46459.2

#        20         1      1.45         0    2.1254
0.994828            -214.963             46227.2

#        20         1      1.45         0   2.08333
0.994047             -214.33             45958.8

#        20         1      1.45         0    2.0429
0.993404            -213.659             45672.3

#        20         1      1.45         0   2.00401
0.992761            -212.985             45387.5

#        20         1      1.45         0   1.96657
0.991785            -212.202               45058

#        20         1      1.45         0    1.9305
0.991159            -211.439             44734.6

#        20         1      1.45         0   1.89573
0.9887            -210.389             44308.8

#        20         1      1.45         0    1.8622
0.97359            -208.065             43450.1

#        20         1      1.45         0   1.82983
0.987308            -208.581             43553.6

#        20         1      1.45         0   1.79856
0.982249            -207.189             43006.5

#        20         1      1.45         0   1.76835
0.984122            -206.329             42631.6

#        20         1      1.45         0   1.73913
0.983404            -205.294               42206

#        20         1      1.45         0   1.71086
0.979899            -203.846             41634.3

#        20         1      1.45         0    1.6835
0.981854            -202.973             41253.8

#        20         1      1.45         0     1.657
0.980488            -201.611             40705.7

#        20         1      1.45         0   1.63132
0.978862            -200.193             40139.1

#        20         1      1.45         0   1.60643
0.972268            -198.275             39427.2

#        20         1      1.45         0   1.58228
0.975614            -197.245             38975.5

#        20         1      1.45         0   1.55885
0.973836            -195.722             38383.2

#        20         1      1.45         0    1.5361
0.971937            -194.017             37722.9

#        20         1      1.45         0     1.514
0.969935            -192.293             37062.2

#        20         1      1.45         0   1.49254
0.967947            -190.562             36406.7

#        20         1      1.45         0   1.47167
0.965882            -188.763             35728.4

#        20         1      1.45         0   1.45138
0.960452             -186.32             34851.2

#        20         1      1.45         0   1.43164
0.961352            -184.881             34288.7

#        20         1      1.45         0   1.41243
0.959011             -182.86             33550.9

#        20         1      1.45         0   1.39373
0.95618            -180.694             32773.5

#        20         1      1.45         0   1.37552
0.951672            -178.342             31955.7

#        20         1      1.45         0   1.35777
0.951034            -176.281             31209.9

#        20         1      1.45         0   1.34048
0.948356            -174.062             30438.7

#        20         1      1.45         0   1.32363
0.945555            -171.757             29646.5

#        20         1      1.45         0   1.30719
0.942348            -169.227             28793.4

#        20         1      1.45         0   1.29116
0.939314             -166.75             27967.5

#        20         1      1.45         0   1.27551
0.936128            -164.279             27158.3

#        20         1      1.45         0   1.26024
0.932429             -161.46             26250.9

#        20         1      1.45         0   1.24533
0.929345            -158.942             25450.7

#        20         1      1.45         0   1.23077
0.922685            -155.926             24539.1

#        20         1      1.45         0   1.21655
0.922436            -153.622             23804.5

#        20         1      1.45         0   1.20265
0.918179            -150.557             22884.9

#        20         1      1.45         0   1.18906
0.914338            -147.542             21993.9

#        20         1      1.45         0   1.17578
0.909949            -144.488               21116

#        20         1      1.45         0   1.16279
0.90616            -141.584             20289.3

#        20         1      1.45         0   1.15009
0.901611            -138.389             19410.3

#        20         1      1.45         0   1.13766
0.897672            -135.371             18589.8

#        20         1      1.45         0   1.12549
0.892982            -132.068             17716.8

#        20         1      1.45         0   1.11359
0.888542            -128.913             16906.4

#        20         1      1.45         0   1.10193
0.883899             -125.63             16080.4

#        20         1      1.45         0   1.09051
0.877728              -121.9             15179.4

#        20         1      1.45         0   1.07933
0.87325            -118.444             14350.8

#        20         1      1.45         0   1.06838
0.867779            -114.887               13540

#        20         1      1.45         0   1.05764
0.862152            -111.056             12679.6

#        20         1      1.45         0   1.04712
0.856693            -107.522             11924.8

#        20         1      1.45         0   1.03681
0.850688            -103.704             11134.6

#        20         1      1.45         0   1.02669
0.84515            -100.063             10399.8

#        20         1      1.45         0   1.01678
0.838265            -96.0634             9641.47

#        20         1      1.45         0   1.00705
0.832602            -92.2694             8938.73

#        20         1      1.45         0  0.997506
0.825397             -87.982             8181.42

#        20         1      1.45         0  0.988142
0.819496            -84.3839             7572.27

#        20         1      1.45         0  0.978953
0.811432            -79.7707             6827.54

#        20         1      1.45         0  0.969932
0.803255            -75.2751             6164.35

#        20         1      1.45         0  0.961076
0.795895            -71.1089             5573.84

#        20         1      1.45         0  0.952381
0.787833            -66.5814             4962.04

#        20         1      1.45         0  0.943841
0.777444            -61.6355             4366.44

#        20         1      1.45         0  0.935454
0.768406            -56.9698             3845.53

#        20         1      1.45         0  0.927214
0.758686            -51.9103             3311.14

#        20         1      1.45         0  0.919118
0.748417            -47.2545             2876.19

#        20         1      1.45         0  0.911162
0.735989            -41.5015             2397.22

#        20         1      1.45         0  0.903342
0.725215             -36.649             2051.23

#        20         1      1.45         0  0.895656
0.709711            -30.9821             1723.77

#        20         1      1.45         0  0.888099
0.694021            -24.8402             1415.88

#        20         1      1.45         0  0.880669
0.677528            -18.8083             1197.95

#        20         1      1.45         0  0.873362
0.660009            -12.6286             1045.34

#        20         1      1.45         0  0.866176
0.637186             -5.5469             984.426

#        20         1      1.45         0  0.859107
0.609745             1.80538             1023.47

#        20         1      1.45         0  0.852152
0.581331             9.08214             1153.62

#        20         1      1.45         0  0.845309
0.556881             15.5938             1348.32

#        20         1      1.45         0  0.838574
0.526484             23.5278             1661.67

#        20         1      1.45         0  0.831947
0.497568             30.6187             2026.94

#        20         1      1.45         0  0.825423
0.466619             37.2334             2474.17

#        20         1      1.45         0  0.819001
0.426421             45.2988             3107.15

#        20         1      1.45         0  0.812678
0.400781             51.1618             3645.55

#        20         1      1.45         0  0.806452
0.385175             55.5553             4038.41

#        20         1      1.45         0   0.80032
0.347584             62.6269             4812.18

#        20         1      1.45         0  0.794281
0.324498             68.1382             5484.16

#        20         1      1.45         0  0.788333
0.30246             73.2629             6136.93

#        20         1      1.45         0  0.782473
0.282347             77.5313                6742

#        20         1      1.45         0  0.776699
0.26216             81.8089             7395.27

#        20         1      1.45         0   0.77101
0.253869             85.1251             7894.12

#        20         1      1.45         0  0.765404
0.240779             88.5781             8471.21

#        20         1      1.45         0  0.759878
0.230685             91.4823             8977.63

#        20         1      1.45         0  0.754432
0.213183              95.629              9712.9

#        20         1      1.45         0  0.749064
0.200895             98.5305             10246.2

#        20         1      1.45         0  0.743771
0.195348             101.095             10738.6

#        20         1      1.45         0  0.738552
0.188634             103.612             11241.6

#        20         1      1.45         0  0.733407
0.178835              106.29             11783.6

#        20         1      1.45         0  0.728332
0.174081             108.806             12317.9

#        20         1      1.45         0  0.723327
0.166142             111.589             12910.4

#        20         1      1.45         0  0.718391
0.163043             113.304             13290.1

#        20         1      1.45         0  0.713521
0.156611             115.382             13755.1

#        20         1      1.45         0  0.708717
0.151582             117.558             14253.1

#        20         1      1.45         0  0.703977
0.147374             119.568             14721.4

#        20         1      1.45         0  0.699301
0.142696             121.604             15194.7

#        20         1      1.45         0  0.694686
0.139355             123.387             15629.7

#        20         1      1.45         0  0.690131
0.135704             125.338             16111.8

#        20         1      1.45         0  0.685636
0.13113             127.143             16557.6

#        20         1      1.45         0  0.681199
0.129431             128.862             16997.2

#        20         1      1.45         0  0.676819
0.127006             130.694             17465.8

#        20         1      1.45         0  0.672495
0.125298              131.97             17795.9

#        20         1      1.45         0  0.668226
0.121941             133.584             18221.2

#        20         1      1.45         0  0.664011
0.119121             135.114             18628.6

#        20         1      1.45         0  0.659848
0.117411             136.707             19057.8

#        20         1      1.45         0  0.655738
0.113887             138.258             19479.9

#        20         1      1.45         0  0.651678
0.112516             139.713               19882

#        20         1      1.45         0  0.647668
0.110414             141.216               20301

#        20         1      1.45         0  0.643708
0.107989             142.725             20726.4

#        20         1      1.45         0  0.639795
0.107674             143.968             21081.3

#        20         1      1.45         0   0.63593
0.105155             145.561               21539

#        20         1      1.45         0  0.632111
0.102691             146.727             21877.5

#        20         1      1.45         0  0.628338
0.102894             147.999             22251.8

#        20         1      1.45         0   0.62461
0.100518             149.382             22657.7

#        20         1      1.45         0  0.620925
0.0999203             150.412             22967.7

#        20         1      1.45         0  0.617284
0.0978055             151.956             23426.8

#        20         1      1.45         0  0.613685
0.0965228              153.08             23770.5

#        20         1      1.45         0  0.610128
0.0953176             154.152             24099.4

#        20         1      1.45         0  0.606612
0.0945026             155.371               24474

#        20         1      1.45         0  0.603136
0.0932686             156.586             24851.8

#        20         1      1.45         0    0.5997
0.0910552             157.738             25211.6

#        20         1      1.45         0  0.596303
0.0912998             158.641             25497.2

#        20         1      1.45         0  0.592944
0.0899193             160.104             25961.5

#        20         1      1.45         0  0.589623
0.0885783             161.178             26307.8

#        20         1      1.45         0  0.586338
0.0877808             162.114             26608.3

#        20         1      1.45         0   0.58309
0.0866139             163.268             26981.6

#        20         1      1.45         0  0.579878
0.0863416             164.339             27332.6

#        20         1      1.45         0  0.576701
0.0860508             165.192             27614.3

#        20         1      1.45         0  0.573559
0.0845368             166.263             27967.3

#        20         1      1.45         0  0.570451
0.0835087             167.428             28354.1

#        20         1      1.45         0  0.567376
0.0835021             168.345               28663

#        20         1      1.45         0  0.564334
0.0823168             169.174             28941.9

#        20         1      1.45         0  0.561325
0.0822007             170.115             29261.5

#        20         1      1.45         0  0.558347
0.0809348             171.311             29667.1

#        20         1      1.45         0  0.555401
0.0801775             172.101             29939.3

#        20         1      1.45         0  0.552486
0.079492             173.042             30263.8

#        20         1      1.45         0  0.549602
0.0787048             173.989             30590.8

#        20         1      1.45         0  0.546747
0.0787609             174.862             30895.5

#        20         1      1.45         0  0.543922
0.0780091             175.773             31212.7

#        20         1      1.45         0  0.541126
0.0767088             176.793             31571.6

#        20         1      1.45         0  0.538358
0.0767519             177.661             31879.6

#        20         1      1.45         0  0.535619
0.0758512             178.419             32149.2

#        20         1      1.45         0  0.532907
0.0751201             179.324             32472.5

#        20         1      1.45         0  0.530223
0.07453             180.161             32773.3

#        20         1      1.45         0  0.527565
0.0739875             180.984               33072

#        20         1      1.45         0  0.524934
0.0742472             181.855             33387.3

#        20         1      1.45         0   0.52233
0.0731138             182.675             33686.1

#        20         1      1.45         0  0.519751
0.0734805             183.433             33964.2

#        20         1      1.45         0  0.517197
0.0722507              184.24             34260.6

#        20         1      1.45         0  0.514668
0.071599             185.036             34555.7

#        20         1      1.45         0  0.512164
0.0715656             185.747             34818.2

#        20         1      1.45         0  0.509684
0.0706498             186.632             35147.5

#        20         1      1.45         0  0.507228
0.0703959             187.358             35418.8

#        20         1      1.45         0  0.504796
0.070365             188.157             35719.7

#        20         1      1.45         0  0.502386
0.0698123             188.949             36018.7

#        20         1      1.45         0       0.5
0.0693071             189.661             36285.7

