#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       0.6         0        10
#        20         1       0.6         0   2.26244
0.99924            -559.306              312835

#        20         1       0.6         0   2.21484
0.99932            -559.217              312735

#        20         1       0.6         0    2.1692
0.979374            -556.294              309724

#        20         1       0.6         0    2.1254
0.997356            -558.611              312089

#        20         1       0.6         0   2.08333
0.999027            -558.795              312262

#        20         1       0.6         0    2.0429
0.998789            -558.599              312047

#        20         1       0.6         0   2.00401
0.998688            -558.426              311854

#        20         1       0.6         0   1.96657
0.998607            -558.219              311623

#        20         1       0.6         0    1.9305
0.998458            -558.007              311385

#        20         1       0.6         0   1.89573
0.976563            -554.851              308142

#        20         1       0.6         0    1.8622
0.998027            -557.474              310793

#        20         1       0.6         0   1.82983
0.997877            -557.174              310458

#        20         1       0.6         0   1.79856
0.997621            -556.866              310117

#        20         1       0.6         0   1.76835
0.997261            -556.484              309695

#        20         1       0.6         0   1.73913
0.991868            -555.311              308470

#        20         1       0.6         0   1.71086
0.996835            -555.778              308909

#        20         1       0.6         0    1.6835
0.980187            -553.375              306439

#        20         1       0.6         0     1.657
0.986117            -553.435              306454

#        20         1       0.6         0   1.63132
0.991415            -553.814              306794

#        20         1       0.6         0   1.60643
0.995146            -553.825              306754

#        20         1       0.6         0   1.58228
0.990644             -552.76              305632

#        20         1       0.6         0   1.55885
0.994564            -552.738              305550

#        20         1       0.6         0    1.5361
0.993983            -552.148              304903

#        20         1       0.6         0     1.514
0.993642            -551.534              304225

#        20         1       0.6         0   1.49254
0.993            -550.819              303443

#        20         1       0.6         0   1.47167
0.992476            -550.113              302666

#        20         1       0.6         0   1.45138
0.976352            -547.376              299866

#        20         1       0.6         0   1.43164
0.991258            -548.591              301002

#        20         1       0.6         0   1.41243
0.99083             -547.85              300189

#        20         1       0.6         0   1.39373
0.984731            -546.247              298519

#        20         1       0.6         0   1.37552
0.987397            -545.835              298025

#        20         1       0.6         0   1.35777
0.988665            -545.176              297280

#        20         1       0.6         0   1.34048
0.98797            -544.194              296214

#        20         1       0.6         0   1.32363
0.987344            -543.267              295206

#        20         1       0.6         0   1.30719
0.985956            -542.097              293955

#        20         1       0.6         0   1.29116
0.978099            -540.202              291992

#        20         1       0.6         0   1.27551
0.984586            -539.996              291681

#        20         1       0.6         0   1.26024
0.983828            -538.874              290473

#        20         1       0.6         0   1.24533
0.982853            -537.676              289188

#        20         1       0.6         0   1.23077
0.982022            -536.504              287932

#        20         1       0.6         0   1.21655
0.976699            -534.599              285960

#        20         1       0.6         0   1.20265
0.979896            -533.829              285080

#        20         1       0.6         0   1.18906
0.978943            -532.601              283774

#        20         1       0.6         0   1.17578
0.97731            -531.067              282160

#        20         1       0.6         0   1.16279
0.976607            -529.666              280668

#        20         1       0.6         0   1.15009
0.975479            -528.224              279149

#        20         1       0.6         0   1.13766
0.974486            -526.837              277688

#        20         1       0.6         0   1.12549
0.972984            -525.172              275948

#        20         1       0.6         0   1.11359
0.971931            -523.649              274353

#        20         1       0.6         0   1.10193
0.970347            -521.899              272535

#        20         1       0.6         0   1.09051
0.9693            -520.325              270896

#        20         1       0.6         0   1.07933
0.967653             -518.56              269076

#        20         1       0.6         0   1.06838
0.966446            -516.772              267225

#        20         1       0.6         0   1.05764
0.964829            -514.943              265352

#        20         1       0.6         0   1.04712
0.961201            -512.723              263113

#        20         1       0.6         0   1.03681
0.961801            -511.106              261426

#        20         1       0.6         0   1.02669
0.960261            -509.186              259476

#        20         1       0.6         0   1.01678
0.9587            -507.245              257510

#        20         1       0.6         0   1.00705
0.956895            -505.244              255496

#        20         1       0.6         0  0.997506
0.954197            -503.075              253338

#        20         1       0.6         0  0.988142
0.953488            -500.988              251232

#        20         1       0.6         0  0.978953
0.951735            -498.882              249131

#        20         1       0.6         0  0.969932
0.949635            -496.453              246731

#        20         1       0.6         0  0.961076
0.945301            -493.861              244214

#        20         1       0.6         0  0.952381
0.945515            -491.872              242230

#        20         1       0.6         0  0.943841
0.942808            -489.475              239897

#        20         1       0.6         0  0.935454
0.941515            -487.021              237499

#        20         1       0.6         0  0.927214
0.939721            -484.675              235224

#        20         1       0.6         0  0.919118
0.937223            -482.009              232668

#        20         1       0.6         0  0.911162
0.935127            -479.479              230239

#        20         1       0.6         0  0.903342
0.932813            -476.819              227711

#        20         1       0.6         0  0.895656
0.930367            -474.161              225196

#        20         1       0.6         0  0.888099
0.927979            -471.214              222423

#        20         1       0.6         0  0.880669
0.925605            -468.587              219973

#        20         1       0.6         0  0.873362
0.923051            -465.728              217313

#        20         1       0.6         0  0.866176
0.92022            -462.698              214513

#        20         1       0.6         0  0.859107
0.917436            -459.544              211624

#        20         1       0.6         0  0.852152
0.914062            -456.592              208951

#        20         1       0.6         0  0.845309
0.911852            -453.518              206148

#        20         1       0.6         0  0.838574
0.909097            -450.443              203389

#        20         1       0.6         0  0.831947
0.906035            -447.173              200472

#        20         1       0.6         0  0.825423
0.902597            -443.533              197248

#        20         1       0.6         0  0.819001
0.89897            -440.199              194328

#        20         1       0.6         0  0.812678
0.89602            -436.662              191245

#        20         1       0.6         0  0.806452
0.892162            -433.041              188116

#        20         1       0.6         0   0.80032
0.889056            -429.592              185163

#        20         1       0.6         0  0.794281
0.885757            -426.151              182228

#        20         1       0.6         0  0.788333
0.881255            -421.934              178692

#        20         1       0.6         0  0.782473
0.877923            -418.454              175775

#        20         1       0.6         0  0.776699
0.873735            -414.389              172420

#        20         1       0.6         0   0.77101
0.869201            -410.576              169309

#        20         1       0.6         0  0.765404
0.865251            -406.357              165880

#        20         1       0.6         0  0.759878
0.86027            -401.957              162367

#        20         1       0.6         0  0.754432
0.856351            -398.097              159300

#        20         1       0.6         0  0.749064
0.850519            -393.157              155433

#        20         1       0.6         0  0.743771
0.845813             -388.74              152007

#        20         1       0.6         0  0.738552
0.840948            -384.441              148701

#        20         1       0.6         0  0.733407
0.833548            -379.032              144652

#        20         1       0.6         0  0.728332
0.828449            -374.264              141067

#        20         1       0.6         0  0.723327
0.82143            -369.194              137355

#        20         1       0.6         0  0.718391
0.81648            -364.432              133889

#        20         1       0.6         0  0.713521
0.808243             -358.77              129861

#        20         1       0.6         0  0.708717
0.802289            -354.021              126510

#        20         1       0.6         0  0.703977
0.794598            -348.013              122337

#        20         1       0.6         0  0.699301
0.78588            -342.376              118508

#        20         1       0.6         0  0.694686
0.777989            -336.692              114716

#        20         1       0.6         0  0.690131
0.763666            -329.105              109773

#        20         1       0.6         0  0.685636
0.757011            -323.414              106055

#        20         1       0.6         0  0.681199
0.739939            -315.439              101126

#        20         1       0.6         0  0.676819
0.729323            -309.078             97211.6

#        20         1       0.6         0  0.672495
0.715855            -301.813             92861.7

#        20         1       0.6         0  0.668226
0.698391            -293.214             87832.9

#        20         1       0.6         0  0.664011
0.682669            -286.193             83839.3

#        20         1       0.6         0  0.659848
0.64895            -275.178             77912.1

#        20         1       0.6         0  0.655738
0.633354            -267.522               73764

#        20         1       0.6         0  0.651678
0.611231            -258.949             69316.4

#        20         1       0.6         0  0.647668
0.584354            -249.612             64677.1

#        20         1       0.6         0  0.643708
0.554385            -239.503             59749.5

#        20         1       0.6         0  0.639795
0.531091            -231.323             55890.2

#        20         1       0.6         0   0.63593
0.488644            -219.898             50762.2

#        20         1       0.6         0  0.632111
0.466336            -211.904             47204.7

#        20         1       0.6         0  0.628338
0.449027            -205.445             44474.2

#        20         1       0.6         0   0.62461
0.41457            -195.705             40460.2

#        20         1       0.6         0  0.620925
0.395556            -189.343             37954.5

#        20         1       0.6         0  0.617284
0.372677            -181.583             34956.6

#        20         1       0.6         0  0.613685
0.344629             -174.06             32152.5

#        20         1       0.6         0  0.610128
0.316219            -165.966             29273.3

#        20         1       0.6         0  0.606612
0.312989            -162.597             28158.6

#        20         1       0.6         0  0.603136
0.290056            -155.681             25825.8

#        20         1       0.6         0    0.5997
0.275727            -151.005               24311

#        20         1       0.6         0  0.596303
0.25912            -145.247             22526.7

#        20         1       0.6         0  0.592944
0.25128            -141.095             21297.6

#        20         1       0.6         0  0.589623
0.240937            -136.924             20094.2

#        20         1       0.6         0  0.586338
0.2233              -131.8             18622.3

#        20         1       0.6         0   0.58309
0.219465            -128.438             17733.7

#        20         1       0.6         0  0.579878
0.210806            -124.569             16697.4

#        20         1       0.6         0  0.576701
0.204137            -120.934             15778.2

#        20         1       0.6         0  0.573559
0.193993            -116.847             14756.4

#        20         1       0.6         0  0.570451
0.186579            -113.757               14014

#        20         1       0.6         0  0.567376
0.182125            -110.413             13240.5

#        20         1       0.6         0  0.564334
0.178354            -107.272             12526.3

#        20         1       0.6         0  0.561325
0.171202            -104.187             11855.5

#        20         1       0.6         0  0.558347
0.169823            -101.475             11274.9

#        20         1       0.6         0  0.555401
0.163908            -98.5825             10691.8

#        20         1       0.6         0  0.552486
0.158738            -95.8165             10118.3

#        20         1       0.6         0  0.549602
0.156154            -93.0907             9601.79

#        20         1       0.6         0  0.546747
0.148805            -90.0744             9010.11

#        20         1       0.6         0  0.543922
0.144312             -87.513             8545.59

#        20         1       0.6         0  0.541126
0.143216            -85.4306             8176.26

#        20         1       0.6         0  0.538358
0.140387            -82.9934             7749.77

#        20         1       0.6         0  0.535619
0.136553            -80.5738             7340.97

#        20         1       0.6         0  0.532907
0.134087            -78.3553             6962.39

#        20         1       0.6         0  0.530223
0.132567            -75.9553             6587.67

#        20         1       0.6         0  0.527565
0.128458            -73.9351             6272.34

#        20         1       0.6         0  0.524934
0.12628            -71.9142             5970.56

#        20         1       0.6         0   0.52233
0.123486            -69.7034             5633.17

#        20         1       0.6         0  0.519751
0.121289            -67.6225             5342.98

#        20         1       0.6         0  0.517197
0.119997             -65.854             5098.77

#        20         1       0.6         0  0.514668
0.118231            -63.8197             4822.22

#        20         1       0.6         0  0.512164
0.115495            -61.9736             4578.25

#        20         1       0.6         0  0.509684
0.113812            -60.2058             4363.94

#        20         1       0.6         0  0.507228
0.113081            -58.6068             4159.63

#        20         1       0.6         0  0.504796
0.111118            -56.6498             3927.22

#        20         1       0.6         0  0.502386
0.109678            -54.8385             3712.76

#        20         1       0.6         0       0.5
0.106945            -53.0599             3515.92

