#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.61         0        10
0.99598            -155.466             24203.3

#        20         1      1.61         0   9.13242
0.999288            -155.861             24303.2

#        20         1      1.61         0   8.40336
0.999051            -155.838             24297.6

#        20         1      1.61         0    7.7821
0.998899            -155.819               24295

#        20         1      1.61         0   7.24638
0.999037            -155.835             24299.9

#        20         1      1.61         0   6.77966
0.999004             -155.85             24301.1

#        20         1      1.61         0   6.36943
0.999416            -155.907             24314.3

#        20         1      1.61         0   6.00601
0.2882            -100.304             10063.7

#        20         1      1.61         0   5.68182
0.219031            -100.277               10058

#        20         1      1.61         0   5.39084
0.999781            -155.948             24326.6

#        20         1      1.61         0   5.12821
0.999714            -155.939             24323.3

#        20         1      1.61         0   4.88998
0.0986834            -100.014             10006.7

#        20         1      1.61         0    4.6729
0.0749366            -99.8407             9971.29

#        20         1      1.61         0   4.47427
0.999873            -155.951             24324.6

#        20         1      1.61         0   4.29185
0.999826            -155.934             24319.1

#        20         1      1.61         0   4.12371
0.999575            -155.891             24307.8

#        20         1      1.61         0   3.96825
0.99946            -155.856             24298.4

#        20         1      1.61         0   3.82409
0.999653            -155.847               24294

#        20         1      1.61         0   3.69004
0.99976            -155.832             24287.8

#        20         1      1.61         0   3.56506
0.999682            -155.776             24271.3

#        20         1      1.61         0   3.44828
0.99937            -155.685             24244.8

#        20         1      1.61         0    3.3389
0.964849            -152.974             23560.3

#        20         1      1.61         0   3.23625
0.999199            -155.511             24189.8

#        20         1      1.61         0   3.13972
0.999332             -155.43             24163.7

#        20         1      1.61         0   3.04878
0.910029            -147.512             22193.6

#        20         1      1.61         0   2.96296
0.975688            -153.017             23551.1

#        20         1      1.61         0   2.88184
0.998821            -154.953             24016.9

#        20         1      1.61         0   2.80505
0.996162            -154.488             23889.9

#        20         1      1.61         0   2.73224
0.997858            -154.449             23865.7

#        20         1      1.61         0   2.66312
