#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.12         0        10
#        20         1      2.12         0  0.639795
0.0561491             263.928             69928.9

#        20         1      2.12         0   0.63593
0.0562557             265.061             70529.9

#        20         1      2.12         0  0.632111
0.0560731              265.99             71024.9

#        20         1      2.12         0  0.628338
0.0557903             266.971             71548.3

#        20         1      2.12         0   0.62461
0.055562             268.106             72158.7

#        20         1      2.12         0  0.620925
0.0557446             269.104             72694.4

#        20         1      2.12         0  0.617284
0.0554209             270.058             73210.8

#        20         1      2.12         0  0.613685
0.0556474             271.196             73828.7

#        20         1      2.12         0  0.610128
0.0558838             272.108             74325.9

#        20         1      2.12         0  0.606612
0.055005             273.126             74881.8

#        20         1      2.12         0  0.603136
0.0550152             274.051               75390

#        20         1      2.12         0    0.5997
0.0549976             275.037             75931.3

#        20         1      2.12         0  0.596303
0.0550746             276.093             76515.8

#        20         1      2.12         0  0.592944
0.0546373             277.108             77079.1

#        20         1      2.12         0  0.589623
0.0545261             278.046             77600.7

#        20         1      2.12         0  0.586338
0.0543732             279.007             78137.7

#        20         1      2.12         0   0.58309
0.0544656             279.991             78688.6

#        20         1      2.12         0  0.579878
0.0541123             280.859               79179

#        20         1      2.12         0  0.576701
0.0543591             281.852             79737.4

#        20         1      2.12         0  0.573559
0.0538005             282.812             80282.3

#        20         1      2.12         0  0.570451
0.053971             283.648             80755.5

#        20         1      2.12         0  0.567376
0.0537036             284.622             81312.1

#        20         1      2.12         0  0.564334
0.053554             285.536               81833

#        20         1      2.12         0  0.561325
0.0534417             286.411               82337

#        20         1      2.12         0  0.558347
0.0532448             287.277             82833.8

#        20         1      2.12         0  0.555401
0.0533094             288.322             83438.1

#        20         1      2.12         0  0.552486
0.0535312             289.168             83927.5

#        20         1      2.12         0  0.549602
0.0530487             290.095             84465.1

#        20         1      2.12         0  0.546747
0.0529976             290.985             84984.6

#        20         1      2.12         0  0.543922
0.0529534             291.834             85480.7

#        20         1      2.12         0  0.541126
0.0527904             292.661             85967.1

#        20         1      2.12         0  0.538358
0.0527119              293.52             86469.7

#        20         1      2.12         0  0.535619
0.0526451             294.434               87007

#        20         1      2.12         0  0.532907
0.0525532             295.238             87482.7

#        20         1      2.12         0  0.530223
0.052544             296.107               87999

#        20         1      2.12         0  0.527565
0.052003             296.969             88511.7

#        20         1      2.12         0  0.524934
0.0522188             297.857             89040.4

#        20         1      2.12         0   0.52233
0.0522326             298.735             89567.5

#        20         1      2.12         0  0.519751
0.0518887             299.503             90027.4

#        20         1      2.12         0  0.517197
0.0519854             300.255             90479.1

#        20         1      2.12         0  0.514668
0.0518822             301.245             91077.2

#        20         1      2.12         0  0.512164
0.0518546             302.012             91540.7

#        20         1      2.12         0  0.509684
0.0517215             302.799             92018.6

#        20         1      2.12         0  0.507228
0.051504             303.643             92530.8

#        20         1      2.12         0  0.504796
0.0515542             304.422             93003.8

#        20         1      2.12         0  0.502386
0.051459             305.292             93537.2

#        20         1      2.12         0       0.5
0.0513598             306.081             94020.2

