#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.18         0        10
#        20         1      0.18         0   2.08333
0.999474            -727.409              529135

#        20         1      0.18         0    2.0429
0.96739            -723.158              523315

#        20         1      0.18         0   2.00401
0.917422            -717.522              515610

#        20         1      0.18         0   1.96657
0.99922            -727.097              528685

#        20         1      0.18         0    1.9305
0.987809            -725.175              526050

#        20         1      0.18         0   1.89573
0.999042            -726.834              528301

#        20         1      0.18         0    1.8622
0.98914            -725.282              526177

#        20         1      0.18         0   1.82983
0.998885            -726.523              527850

#        20         1      0.18         0   1.79856
0.998834            -726.353              527602

#        20         1      0.18         0   1.76835
0.936578            -719.101              517726

#        20         1      0.18         0   1.73913
0.998437            -725.904              526955

#        20         1      0.18         0   1.71086
0.998305            -725.675              526623

#        20         1      0.18         0    1.6835
0.998309            -725.448              526290

#        20         1      0.18         0     1.657
0.982944            -723.279              523328

#        20         1      0.18         0   1.63132
0.989436            -723.737              523923

#        20         1      0.18         0   1.60643
0.997421            -724.519              524952

#        20         1      0.18         0   1.58228
0.997339            -724.208              524502

#        20         1      0.18         0   1.55885
0.97606            -720.925              520039

#        20         1      0.18         0    1.5361
0.996981            -723.506              523486

#        20         1      0.18         0     1.514
0.996694            -723.087              522883

#        20         1      0.18         0   1.49254
0.996481            -722.697              522316

#        20         1      0.18         0   1.47167
0.996113            -722.206              521611

#        20         1      0.18         0   1.45138
0.995612            -721.645              520807

#        20         1      0.18         0   1.43164
0.995433            -721.183              520139

#        20         1      0.18         0   1.41243
0.976387            -718.107              515970

#        20         1      0.18         0   1.39373
0.962764            -715.944              513028

#        20         1      0.18         0   1.37552
0.98785             -718.69              516646

#        20         1      0.18         0   1.35777
0.98554            -717.807              515400

#        20         1      0.18         0   1.34048
0.993416            -718.251              515934

#        20         1      0.18         0   1.32363
0.989192            -716.958              514143

#        20         1      0.18         0   1.30719
0.992553            -716.873              513960

#        20         1      0.18         0   1.29116
0.985365            -715.211              511676

#        20         1      0.18         0   1.27551
0.983092            -714.268              510354

#        20         1      0.18         0   1.26024
0.985464            -713.756              509596

#        20         1      0.18         0   1.24533
0.990393            -713.719              509460

#        20         1      0.18         0   1.23077
0.989837            -712.837              508205

#        20         1      0.18         0   1.21655
0.988993            -711.867              506833

#        20         1      0.18         0   1.20265
0.988218            -710.938              505517

#        20         1      0.18         0   1.18906
0.972435            -707.989              501555

#        20         1      0.18         0   1.17578
0.987295            -709.075              502874

#        20         1      0.18         0   1.16279
0.98652            -708.052              501430

#        20         1      0.18         0   1.15009
0.985843            -706.957              499884

#        20         1      0.18         0   1.13766
0.984557            -705.849              498333

#        20         1      0.18         0   1.12549
0.981116            -704.269              496147

#        20         1      0.18         0   1.11359
0.979558            -702.984              494359

#        20         1      0.18         0   1.10193
0.982566            -702.317              493367

#        20         1      0.18         0   1.09051
0.981728            -701.093              491655

#        20         1      0.18         0   1.07933
0.972836            -698.662              488381

#        20         1      0.18         0   1.06838
0.980092            -698.571              488132

#        20         1      0.18         0   1.05764
0.979022            -697.106              486096

#        20         1      0.18         0   1.04712
0.977887            -695.618              484033

#        20         1      0.18         0   1.03681
0.976752            -694.186              482054

#        20         1      0.18         0   1.02669
0.975788            -692.719              480024

#        20         1      0.18         0   1.01678
0.974977            -691.314              478081

#        20         1      0.18         0   1.00705
0.973824             -689.66              475805

#        20         1      0.18         0  0.997506
0.972835            -688.182              473773

#        20         1      0.18         0  0.988142
0.97119            -686.357              471281

#        20         1      0.18         0  0.978953
0.970344            -684.774              469114

#        20         1      0.18         0  0.969932
0.968535            -682.934              466625

#        20         1      0.18         0  0.961076
0.967653            -681.088              464099

#        20         1      0.18         0  0.952381
0.966555            -679.381              461781

#        20         1      0.18         0  0.943841
0.965253            -677.645              459436

#        20         1      0.18         0  0.935454
0.963818            -675.696              456809

#        20         1      0.18         0  0.927214
0.961776            -673.655              454077

#        20         1      0.18         0  0.919118
0.960762            -671.668              451404

#        20         1      0.18         0  0.911162
0.959572            -669.716              448790

#        20         1      0.18         0  0.903342
0.957144            -667.521              445882

#        20         1      0.18         0  0.895656
0.956209            -665.286              442901

#        20         1      0.18         0  0.888099
0.954731            -663.296              440266

#        20         1      0.18         0  0.880669
0.95315            -661.017              437259

#        20         1      0.18         0  0.873362
0.950558            -658.642              434155

#        20         1      0.18         0  0.866176
0.949791            -656.559              431410

#        20         1      0.18         0  0.859107
0.947738            -654.045              428128

#        20         1      0.18         0  0.852152
0.945834            -651.566              424912

#        20         1      0.18         0  0.845309
0.944066            -649.106              421722

#        20         1      0.18         0  0.838574
0.942313            -646.696              418608

#        20         1      0.18         0  0.831947
0.939476            -643.897              415024

#        20         1      0.18         0  0.825423
0.938056            -641.194              411556

#        20         1      0.18         0  0.819001
0.936053            -638.561              408196

#        20         1      0.18         0  0.812678
0.933531            -635.652              404520

#        20         1      0.18         0  0.806452
0.931711             -633.06              401239

#        20         1      0.18         0   0.80032
0.928232            -629.822              397187

#        20         1      0.18         0  0.794281
0.926911            -627.291              394007

#        20         1      0.18         0  0.788333
0.92415            -624.127              390069

#        20         1      0.18         0  0.782473
0.92205            -621.086              386290

#        20         1      0.18         0  0.776699
0.919496            -617.966              382449

#        20         1      0.18         0   0.77101
0.91676            -614.682              378417

#        20         1      0.18         0  0.765404
0.914049            -611.363              374370

#        20         1      0.18         0  0.759878
0.911249            -608.085              370395

#        20         1      0.18         0  0.754432
0.908484            -604.815              366457

#        20         1      0.18         0  0.749064
0.905385            -601.116              362009

#        20         1      0.18         0  0.743771
0.900864            -597.182              357343

#        20         1      0.18         0  0.738552
0.898939            -593.838              353369

#        20         1      0.18         0  0.733407
0.895527            -590.183              349075

#        20         1      0.18         0  0.728332
0.892473            -586.442              344686

#        20         1      0.18         0  0.723327
0.888944            -582.569              340185

#        20         1      0.18         0  0.718391
0.884287            -578.294              335266

#        20         1      0.18         0  0.713521
0.881138            -574.292              330676

#        20         1      0.18         0  0.708717
0.876664            -570.034              325848

#        20         1      0.18         0  0.703977
0.872957             -565.79              321050

#        20         1      0.18         0  0.699301
0.868843            -561.752              316538

#        20         1      0.18         0  0.694686
0.864595            -557.193              311460

#        20         1      0.18         0  0.690131
0.859789            -552.433              306206

#        20         1      0.18         0  0.685636
0.855028            -547.913              301285

#        20         1      0.18         0  0.681199
0.849451            -542.937              295910

#        20         1      0.18         0  0.676819
0.843591            -537.445              290017

#        20         1      0.18         0  0.672495
0.838404            -532.774              285076

#        20         1      0.18         0  0.668226
0.831989            -527.112              279120

#        20         1      0.18         0  0.664011
0.826071            -522.051              273857

#        20         1      0.18         0  0.659848
0.8194            -516.376              268008

#        20         1      0.18         0  0.655738
0.812634            -510.846              262410

#        20         1      0.18         0  0.651678
0.802919            -504.118              255689

#        20         1      0.18         0  0.647668
0.795295             -498.26              249853

#        20         1      0.18         0  0.643708
0.787883             -492.53              244245

#        20         1      0.18         0  0.639795
0.778145            -485.793              237731

#        20         1      0.18         0   0.63593
0.765176            -478.111              230469

#        20         1      0.18         0  0.632111
0.755872            -471.519              224230

#        20         1      0.18         0  0.628338
0.742239            -463.934              217277

#        20         1      0.18         0   0.62461
0.726954            -456.142              210197

#        20         1      0.18         0  0.620925
0.712721            -447.892              202848

#        20         1      0.18         0  0.617284
0.689841            -438.284              194507

#        20         1      0.18         0  0.613685
0.675554            -430.968              188223

#        20         1      0.18         0  0.610128
0.650124             -420.04              179075

#        20         1      0.18         0  0.606612
0.625121            -410.965              171640

#        20         1      0.18         0  0.603136
0.593102            -399.589              162540

#        20         1      0.18         0    0.5997
0.57773            -392.082              156600

#        20         1      0.18         0  0.596303
0.544873            -380.884              147938

#        20         1      0.18         0  0.592944
0.518066            -372.716              141821

#        20         1      0.18         0  0.589623
0.494188            -362.895              134523

#        20         1      0.18         0  0.586338
0.455327            -351.514              126334

#        20         1      0.18         0   0.58309
0.443006              -345.5              122025

#        20         1      0.18         0  0.579878
0.414858            -336.518              115862

#        20         1      0.18         0  0.576701
0.382782            -326.738              109220

#        20         1      0.18         0  0.573559
0.367314             -320.78              105277

#        20         1      0.18         0  0.570451
0.338343            -312.212             99701.2

#        20         1      0.18         0  0.567376
0.329119             -307.01             96402.4

#        20         1      0.18         0  0.564334
0.31606            -301.161             92751.6

#        20         1      0.18         0  0.561325
0.295778            -294.936             88968.3

#        20         1      0.18         0  0.558347
0.280811            -289.471             85688.5

#        20         1      0.18         0  0.555401
0.265743             -283.08             81912.5

#        20         1      0.18         0  0.552486
0.255077            -278.098             79054.5

#        20         1      0.18         0  0.549602
0.239987            -273.289             76303.8

#        20         1      0.18         0  0.546747
0.236231            -269.121             74032.5

#        20         1      0.18         0  0.543922
0.222776            -264.499             71519.2

#        20         1      0.18         0  0.541126
0.215525             -260.67             69433.5

#        20         1      0.18         0  0.538358
0.205098             -256.02             66982.7

#        20         1      0.18         0  0.535619
0.197726            -251.559             64659.8

#        20         1      0.18         0  0.532907
0.190257            -248.056             62883.1

#        20         1      0.18         0  0.530223
0.186831            -244.653             61177.2

#        20         1      0.18         0  0.527565
0.183916            -241.514               59644

#        20         1      0.18         0  0.524934
0.173206            -237.769             57795.8

#        20         1      0.18         0   0.52233
0.167648            -234.221             56075.1

#        20         1      0.18         0  0.519751
0.167041             -231.62               54872

#        20         1      0.18         0  0.517197
0.161545            -228.667             53484.8

#        20         1      0.18         0  0.514668
0.159131            -225.801             52166.3

#        20         1      0.18         0  0.512164
0.15265            -222.534             50671.2

#        20         1      0.18         0  0.509684
0.151157            -219.831             49457.1

#        20         1      0.18         0  0.507228
0.147389            -216.754             48088.2

#        20         1      0.18         0  0.504796
0.143845            -214.114             46948.3

#        20         1      0.18         0  0.502386
0.1414            -211.589             45861.1

#        20         1      0.18         0       0.5
0.139406            -209.342             44901.7

