#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.51         0        10
#        20         1      0.51         0   2.36407
0.995423            -594.964              354047

#        20         1      0.51         0   2.31214
0.960882            -591.202              349894

#        20         1      0.51         0   2.26244
0.995352            -594.794              353846

#        20         1      0.51         0   2.21484
0.999431            -595.359              354462

#        20         1      0.51         0    2.1692
0.999283            -595.211              354287

#        20         1      0.51         0    2.1254
0.999301            -595.114              354171

#        20         1      0.51         0   2.08333
0.965438            -590.843              349469

#        20         1      0.51         0    2.0429
0.998898              -594.8              353801

#        20         1      0.51         0   2.00401
0.996568            -594.326              353266

#        20         1      0.51         0   1.96657
0.979379            -591.847              350533

#        20         1      0.51         0    1.9305
0.998593            -594.257              353158

#        20         1      0.51         0   1.89573
0.998526            -594.039              352897

#        20         1      0.51         0    1.8622
0.998336            -593.817              352634

#        20         1      0.51         0   1.82983
0.998173            -593.557              352325

#        20         1      0.51         0   1.79856
0.994891            -592.749              351419

#        20         1      0.51         0   1.76835
0.981095            -590.767              349231

#        20         1      0.51         0   1.73913
0.985777            -591.176              349648

#        20         1      0.51         0   1.71086
0.997243            -592.289              350827

#        20         1      0.51         0    1.6835
0.993594             -591.42              349844

#        20         1      0.51         0     1.657
0.996649            -591.447              349833

#        20         1      0.51         0   1.63132
0.996389            -591.053              349367

#        20         1      0.51         0   1.60643
0.994528            -590.372              348588

#        20         1      0.51         0   1.58228
0.995662            -590.082              348224

#        20         1      0.51         0   1.55885
0.995216            -589.572              347627

#        20         1      0.51         0    1.5361
0.994826            -589.026              346986

#        20         1      0.51         0     1.514
0.978075            -586.346              344044

#        20         1      0.51         0   1.49254
0.990429            -587.364              345084

#        20         1      0.51         0   1.47167
0.986676            -586.348              343932

#        20         1      0.51         0   1.45138
0.992907            -586.479              344003

#        20         1      0.51         0   1.43164
0.99223            -585.736              343139

#        20         1      0.51         0   1.41243
0.991927            -585.052              342333

#        20         1      0.51         0   1.39373
0.991366            -584.252              341401

#        20         1      0.51         0   1.37552
0.990799            -583.532              340563

#        20         1      0.51         0   1.35777
0.982365            -581.542              338365

#        20         1      0.51         0   1.34048
0.989558            -581.806              338557

#        20         1      0.51         0   1.32363
0.988891            -580.896              337503

#        20         1      0.51         0   1.30719
0.988147            -579.919              336373

#        20         1      0.51         0   1.29116
0.98726             -578.88              335176

#        20         1      0.51         0   1.27551
0.985454            -577.771              333914

#        20         1      0.51         0   1.26024
0.985894            -576.881              332868

#        20         1      0.51         0   1.24533
0.984917            -575.671              331480

#        20         1      0.51         0   1.23077
0.984079            -574.598              330253

#        20         1      0.51         0   1.21655
0.979042             -572.87              328338

#        20         1      0.51         0   1.20265
0.97879            -571.736              327037

#        20         1      0.51         0   1.18906
0.975152            -570.143              325257

#        20         1      0.51         0   1.17578
0.980382            -569.612              324566

#        20         1      0.51         0   1.16279
0.979486            -568.479              323282

#        20         1      0.51         0   1.15009
0.978135            -566.995              321606

#        20         1      0.51         0   1.13766
0.976579            -565.457              319880

#        20         1      0.51         0   1.12549
0.976039            -564.073              318311

#        20         1      0.51         0   1.11359
0.974773            -562.553              316608

#        20         1      0.51         0   1.10193
0.973809            -561.012              314876

#        20         1      0.51         0   1.09051
0.972524            -559.536              313234

#        20         1      0.51         0   1.07933
0.97134            -557.915              311426

#        20         1      0.51         0   1.06838
0.970079            -556.184              309502

#        20         1      0.51         0   1.05764
0.968086            -554.487              307638

#        20         1      0.51         0   1.04712
0.967244            -552.829              305805

#        20         1      0.51         0   1.03681
0.965883            -550.923              303703

#        20         1      0.51         0   1.02669
0.9645            -549.107              301711

#        20         1      0.51         0   1.01678
0.958347            -546.552              299000

#        20         1      0.51         0   1.00705
0.961457            -545.288              297550

#        20         1      0.51         0  0.997506
0.957638            -542.976              295081

#        20         1      0.51         0  0.988142
0.958259            -541.254              293185

#        20         1      0.51         0  0.978953
0.956676            -539.339              291127

#        20         1      0.51         0  0.969932
0.954767             -537.09              288717

#        20         1      0.51         0  0.961076
0.95172            -534.753              286243

#        20         1      0.51         0  0.952381
0.951265            -532.665              284003

#        20         1      0.51         0  0.943841
0.949476            -530.491              281703

#        20         1      0.51         0  0.935454
0.946724             -528.07              279163

#        20         1      0.51         0  0.927214
0.94566            -525.825              276794

#        20         1      0.51         0  0.919118
0.943751             -523.49              274352

#        20         1      0.51         0  0.911162
0.941077            -520.879              271652

#        20         1      0.51         0  0.903342
0.939597            -518.465              269145

#        20         1      0.51         0  0.895656
0.937513            -515.935              266540

#        20         1      0.51         0  0.888099
0.935118            -513.193              263732

#        20         1      0.51         0  0.880669
0.93244            -510.501              260997

#        20         1      0.51         0  0.873362
0.930357            -507.805              258258

#        20         1      0.51         0  0.866176
0.928259              -505.1              255530

#        20         1      0.51         0  0.859107
0.925494             -502.16              252591

#        20         1      0.51         0  0.852152
0.922634            -498.988              249433

#        20         1      0.51         0  0.845309
0.920165            -496.172              246641

#        20         1      0.51         0  0.838574
0.918065            -493.409              243913

#        20         1      0.51         0  0.831947
0.915005             -490.15              240728

#        20         1      0.51         0  0.825423
0.912485            -487.164              237826

#        20         1      0.51         0  0.819001
0.909525            -483.967              234746

#        20         1      0.51         0  0.812678
0.906513            -480.537              231448

#        20         1      0.51         0  0.806452
0.903345            -477.205              228282

#        20         1      0.51         0   0.80032
0.900256             -473.84              225103

#        20         1      0.51         0  0.794281
0.896985            -470.401              221877

#        20         1      0.51         0  0.788333
0.893411            -466.737              218474

#        20         1      0.51         0  0.782473
0.889823            -462.848              214869

#        20         1      0.51         0  0.776699
0.885928            -459.059              211413

#        20         1      0.51         0   0.77101
0.882513            -455.477              208153

#        20         1      0.51         0  0.765404
0.879138            -451.968              204989

#        20         1      0.51         0  0.759878
0.874695            -447.736              201220

#        20         1      0.51         0  0.754432
0.870448            -443.547              197511

#        20         1      0.51         0  0.749064
0.8663            -439.489              193959

#        20         1      0.51         0  0.743771
0.861686            -435.188              190222

#        20         1      0.51         0  0.738552
0.856812            -430.537              186232

#        20         1      0.51         0  0.733407
0.852375            -426.374              182684

#        20         1      0.51         0  0.728332
0.846471            -421.375              178494

#        20         1      0.51         0  0.723327
0.841176            -416.734              174645

#        20         1      0.51         0  0.718391
0.835583            -411.861              170651

#        20         1      0.51         0  0.713521
0.829927            -406.856              166580

#        20         1      0.51         0  0.708717
0.823991            -401.923              162636

#        20         1      0.51         0  0.703977
0.816759            -396.197              158119

#        20         1      0.51         0  0.699301
0.81004            -390.986              154073

#        20         1      0.51         0  0.694686
0.801946             -385.16              149599

#        20         1      0.51         0  0.690131
0.794074            -379.636              145441

#        20         1      0.51         0  0.685636
0.785964            -373.726              141059

#        20         1      0.51         0  0.681199
0.778219            -368.124              136936

#        20         1      0.51         0  0.676819
0.769276             -361.73              132311

#        20         1      0.51         0  0.672495
0.753274            -353.646              126687

#        20         1      0.51         0  0.668226
0.74477             -347.97              122758

#        20         1      0.51         0  0.664011
0.730689            -340.506              117711

#        20         1      0.51         0  0.659848
0.715134            -332.642              112536

#        20         1      0.51         0  0.655738
0.693044            -323.739              106853

#        20         1      0.51         0  0.651678
0.685066            -317.256              102680

#        20         1      0.51         0  0.647668
0.660161            -307.673             96837.9

#        20         1      0.51         0  0.643708
0.631435             -297.27             90666.5

#        20         1      0.51         0  0.639795
0.615304            -290.153             86546.3

#        20         1      0.51         0   0.63593
0.586202            -280.173             80940.6

#        20         1      0.51         0  0.632111
0.565443            -271.996             76441.5

#        20         1      0.51         0  0.628338
0.526832            -260.491             70318.7

#        20         1      0.51         0   0.62461
0.50139            -251.846             65861.7

#        20         1      0.51         0  0.620925
0.469445            -242.361             61159.3

#        20         1      0.51         0  0.617284
0.449077            -234.725             57427.6

#        20         1      0.51         0  0.613685
0.418524             -225.88             53286.2

#        20         1      0.51         0  0.610128
0.389793            -217.089               49286

#        20         1      0.51         0  0.606612
0.369044            -210.145             46234.1

#        20         1      0.51         0  0.603136
0.352941            -204.135             43649.8

#        20         1      0.51         0    0.5997
0.327092            -196.871               40604

#        20         1      0.51         0  0.596303
0.3035            -189.784             37759.8

#        20         1      0.51         0  0.592944
0.28935            -184.465             35682.6

#        20         1      0.51         0  0.589623
0.2725            -179.136             33681.7

#        20         1      0.51         0  0.586338
0.263187            -174.268             31906.2

#        20         1      0.51         0   0.58309
0.25573            -170.244             30454.2

#        20         1      0.51         0  0.579878
0.238094            -164.736             28534.3

#        20         1      0.51         0  0.576701
0.233294             -160.89             27241.6

#        20         1      0.51         0  0.573559
0.21907            -156.604             25820.6

#        20         1      0.51         0  0.570451
0.210851            -152.591             24556.5

#        20         1      0.51         0  0.567376
0.199633            -148.292               23188

#        20         1      0.51         0  0.564334
0.195415            -145.085             22224.4

#        20         1      0.51         0  0.561325
0.18871            -141.447               21141

#        20         1      0.51         0  0.558347
0.180731            -138.088             20185.1

#        20         1      0.51         0  0.555401
0.175534            -134.874               19259

#        20         1      0.51         0  0.552486
0.171166             -131.88               18456

#        20         1      0.51         0  0.549602
0.167223            -128.733               17610

#        20         1      0.51         0  0.546747
0.161238            -125.642             16795.3

#        20         1      0.51         0  0.543922
0.158262            -123.086             16140.8

#        20         1      0.51         0  0.541126
0.152027             -120.15             15408.6

#        20         1      0.51         0  0.538358
0.150156            -117.496             14765.1

#        20         1      0.51         0  0.535619
0.14558            -114.953             14151.8

#        20         1      0.51         0  0.532907
0.143109              -112.4             13556.3

#        20         1      0.51         0  0.530223
0.140848             -110.11             13039.1

#        20         1      0.51         0  0.527565
0.13614            -107.456             12448.1

#        20         1      0.51         0  0.524934
0.134897            -105.072             11915.6

#        20         1      0.51         0   0.52233
0.132325            -103.082             11491.1

#        20         1      0.51         0  0.519751
0.128887            -100.639             10983.8

#        20         1      0.51         0  0.517197
0.127523            -98.6004             10569.8

#        20         1      0.51         0  0.514668
0.123877            -96.3828             10116.8

#        20         1      0.51         0  0.512164
0.121796            -94.4068             9727.06

#        20         1      0.51         0  0.509684
0.121649            -92.2346             9320.36

#        20         1      0.51         0  0.507228
0.120248            -90.6886              9035.4

#        20         1      0.51         0  0.504796
0.117866            -88.5614             8634.59

#        20         1      0.51         0  0.502386
0.115522             -86.734             8306.25

#        20         1      0.51         0       0.5
0.113525              -84.77             7956.84

