#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.81         0        10
0.16306             157.772             25109.6

#        20         1      1.81         0  0.935454
0.159383             159.507             25658.5

#        20         1      1.81         0  0.927214
0.156466             161.188             26195.7

#        20         1      1.81         0  0.919118
0.150146             163.096               26810

#        20         1      1.81         0  0.911162
0.145775             164.571             27293.1

#        20         1      1.81         0  0.903342
0.138032              166.44             27909.3

#        20         1      1.81         0  0.895656
0.137862             167.841             28379.2

#        20         1      1.81         0  0.888099
0.132543             169.376             28892.5

#        20         1      1.81         0  0.880669
0.130466             171.003             29446.1

#        20         1      1.81         0  0.873362
0.124709             172.498             29958.4

#        20         1      1.81         0  0.866176
0.122115             174.088             30508.8

#        20         1      1.81         0  0.859107
0.121271             175.383             30962.5

#        20         1      1.81         0  0.852152
0.117519             176.795             31458.9

#        20         1      1.81         0  0.845309
0.115986              178.22             31964.2

#        20         1      1.81         0  0.838574
0.113737             179.478             32415.5

#        20         1      1.81         0  0.831947
0.110591             181.088             32995.9

#        20         1      1.81         0  0.825423
0.110633             182.102             33366.3

#        20         1      1.81         0  0.819001
0.107208             183.444             33857.5

#        20         1      1.81         0  0.812678
0.104337             184.919             34399.1

#        20         1      1.81         0  0.806452
0.103571             186.102             34841.2

#        20         1      1.81         0   0.80032
0.101947             187.483             35356.5

#        20         1      1.81         0  0.794281
0.10032             188.622             35784.7

#        20         1      1.81         0  0.788333
0.0997078              189.92             36276.8

#        20         1      1.81         0  0.782473
0.0973725             191.115             36732.9

#        20         1      1.81         0  0.776699
0.0959804             192.285             37183.4

#        20         1      1.81         0   0.77101
0.0949315             193.473             37645.7

#        20         1      1.81         0  0.765404
0.0939362             194.716             38125.4

#        20         1      1.81         0  0.759878
0.0930735             195.758             38534.4

#        20         1      1.81         0  0.754432
0.0909577             197.021               39031

#        20         1      1.81         0  0.749064
0.0909684             198.156               39481

#        20         1      1.81         0  0.743771
0.0885681             199.302             39937.2

#        20         1      1.81         0  0.738552
0.0892305             200.384             40370.8

#        20         1      1.81         0  0.733407
0.0880212             201.519             40826.9

#        20         1      1.81         0  0.728332
0.0871058             202.634             41281.2

#        20         1      1.81         0  0.723327
0.0851734             203.807             41757.4

#        20         1      1.81         0  0.718391
0.0843651             204.794             42160.3

#        20         1      1.81         0  0.713521
0.0833643             206.022             42667.6

#        20         1      1.81         0  0.708717
0.0834727             206.943               43049

#        20         1      1.81         0  0.703977
0.0820939             208.054             43510.8

#        20         1      1.81         0  0.699301
0.0814833             209.191             43986.5

#        20         1      1.81         0  0.694686
0.0806265             210.185             44405.2

#        20         1      1.81         0  0.690131
0.0803421              211.18             44825.3

#        20         1      1.81         0  0.685636
0.0787135             212.304             45302.3

#        20         1      1.81         0  0.681199
0.0778766             213.294             45725.2

#        20         1      1.81         0  0.676819
0.078484             214.271             46143.9

#        20         1      1.81         0  0.672495
0.0777961             215.214             46549.5

#        20         1      1.81         0  0.668226
0.0773594             216.184             46970.7

#        20         1      1.81         0  0.664011
0.0768403             217.165             47397.5

#        20         1      1.81         0  0.659848
0.0763894             218.206             47851.7

#        20         1      1.81         0  0.655738
0.0743289             219.307             48333.2

#        20         1      1.81         0  0.651678
0.0747562             220.222             48736.7

#        20         1      1.81         0  0.647668
0.0739958              221.23             49183.3

#        20         1      1.81         0  0.643708
0.0734799             222.195               49612

#        20         1      1.81         0  0.639795
0.0733609             223.031             49987.5

#        20         1      1.81         0   0.63593
0.0726994             223.911             50379.9

#        20         1      1.81         0  0.632111
0.0722304             224.849             50801.3

#        20         1      1.81         0  0.628338
0.0713697             225.774             51219.7

#        20         1      1.81         0   0.62461
0.0711304             226.757             51666.8

#        20         1      1.81         0  0.620925
0.0712172             227.584             52044.2

#        20         1      1.81         0  0.617284
0.0706394             228.533             52477.5

#        20         1      1.81         0  0.613685
0.0700962             229.376             52865.3

#        20         1      1.81         0  0.610128
0.0693985             230.431             53351.7

#        20         1      1.81         0  0.606612
0.0694547             231.256             53733.4

#        20         1      1.81         0  0.603136
0.0684287             232.243             54192.2

#        20         1      1.81         0    0.5997
0.0679895             232.999             54543.6

#        20         1      1.81         0  0.596303
0.0676075             233.823             54930.2

#        20         1      1.81         0  0.592944
0.0676886             234.716             55350.5

#        20         1      1.81         0  0.589623
0.0677254             235.625             55779.7

#        20         1      1.81         0  0.586338
0.0673011              236.54             56210.4

#        20         1      1.81         0   0.58309
0.0665842             237.334             56588.8

#        20         1      1.81         0  0.579878
0.0662498              238.27               57035

#        20         1      1.81         0  0.576701
0.0657995             238.987             57377.1

#        20         1      1.81         0  0.573559
0.0651455              239.79             57764.6

#        20         1      1.81         0  0.570451
0.0657995             240.719             58211.9

#        20         1      1.81         0  0.567376
0.0648925             241.507             58593.1

#        20         1      1.81         0  0.564334
0.0650657             242.378             59016.8

#        20         1      1.81         0  0.561325
0.0641109             243.074             59355.2

#        20         1      1.81         0  0.558347
0.0642114             243.902             59759.1

#        20         1      1.81         0  0.555401
0.0635326             244.741             60170.5

#        20         1      1.81         0  0.552486
0.0634394             245.466             60526.5

#        20         1      1.81         0  0.549602
0.0631108             246.215             60896.1

#        20         1      1.81         0  0.546747
0.0632159             246.961             61265.2

#        20         1      1.81         0  0.543922
0.0624636             247.898             61729.2

#        20         1      1.81         0  0.541126
0.0624633             248.663             62111.2

#        20         1      1.81         0  0.538358
0.0623008             249.459             62508.2

#        20         1      1.81         0  0.535619
0.0618573             250.185             62872.5

#        20         1      1.81         0  0.532907
0.0615821             250.927             63245.5

#        20         1      1.81         0  0.530223
0.0613247             251.705             63637.1

#        20         1      1.81         0  0.527565
0.0615906             252.413             63994.3

#        20         1      1.81         0  0.524934
0.0607001             253.158             64373.7

#        20         1      1.81         0   0.52233
0.0607415             253.937             64769.4

#        20         1      1.81         0  0.519751
0.0603094             254.635             65125.6

#        20         1      1.81         0  0.517197
0.0601523             255.405             65519.6

#        20         1      1.81         0  0.514668
0.0600226             256.045             65847.5

#        20         1      1.81         0  0.512164
0.0597331             256.772             66221.3

#        20         1      1.81         0  0.509684
0.059505             257.547             66621.1

#        20         1      1.81         0  0.507228
0.059569             258.289             67005.1

#        20         1      1.81         0  0.504796
0.0591276             258.939             67340.4

#        20         1      1.81         0  0.502386
0.0586131             259.676               67725

#        20         1      1.81         0       0.5
0.0588554             260.452             68131.3

