#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1         1         0        10
0.878472            -277.176             77309.2

#        20         1         1         0  0.880669
0.873843            -273.268             75178.1

#        20         1         1         0  0.873362
0.869513            -269.613             73213.2

#        20         1         1         0  0.866176
0.863103            -265.608             71118.3

#        20         1         1         0  0.859107
0.860242            -261.987             69199.1

#        20         1         1         0  0.852152
0.855029            -257.977             67140.2

#        20         1         1         0  0.845309
0.850619            -254.036             65139.5

#        20         1         1         0  0.838574
0.84528            -249.735             63003.2

#        20         1         1         0  0.831947
0.839103            -245.638             61013.2

#        20         1         1         0  0.825423
0.834167            -241.393             58964.4

#        20         1         1         0  0.819001
0.828344             -236.94             56856.3

#        20         1         1         0  0.812678
0.823072            -232.678             54874.7

#        20         1         1         0  0.806452
0.815873            -227.683             52611.5

#        20         1         1         0   0.80032
0.809558            -223.141             50591.2

#        20         1         1         0  0.794281
0.801467            -217.778             48276.4

#        20         1         1         0  0.788333
0.794634            -213.028             46257.6

#        20         1         1         0  0.782473
0.786282            -207.764             44076.1

#        20         1         1         0  0.776699
0.777291            -202.289             41881.2

#        20         1         1         0   0.77101
0.769684            -197.172             39859.4

#        20         1         1         0  0.765404
0.757673            -190.847             37490.3

#        20         1         1         0  0.759878
0.749522            -185.657             35556.4

#        20         1         1         0  0.754432
0.735974            -178.786             33123.4

#        20         1         1         0  0.749064
0.724691            -172.862             31104.2

#        20         1         1         0  0.743771
0.708648            -165.987             28884.5

#        20         1         1         0  0.738552
0.686696            -157.721               26327

#        20         1         1         0  0.733407
0.671934            -150.699             24226.7

#        20         1         1         0  0.728332
0.6535            -143.576             22171.5

#        20         1         1         0  0.723327
0.624527            -133.936             19604.2

#        20         1         1         0  0.718391
0.60544            -127.065             17846.6

#        20         1         1         0  0.713521
0.573627            -117.421             15604.9

#        20         1         1         0  0.708717
0.553559            -110.235             13937.9

#        20         1         1         0  0.703977
0.520616            -100.952             11991.6

#        20         1         1         0  0.699301
0.495489            -93.5567             10578.5

#        20         1         1         0  0.694686
0.466494            -85.3107             9029.07

#        20         1         1         0  0.690131
0.438781            -77.2095             7654.28

#        20         1         1         0  0.685636
0.409786            -69.9312             6518.17

#        20         1         1         0  0.681199
0.380335            -62.0797             5391.34

#        20         1         1         0  0.676819
0.35128            -54.9324             4475.63

#        20         1         1         0  0.672495
0.335279            -49.9612             3909.48

#        20         1         1         0  0.668226
0.310361             -43.149             3179.96

#        20         1         1         0  0.664011
0.296783            -38.6632             2734.39

#        20         1         1         0  0.659848
0.282265            -33.7531             2323.68

#        20         1         1         0  0.655738
0.258267            -27.7645             1872.76

#        20         1         1         0  0.651678
0.248872            -24.0061             1636.22

#        20         1         1         0  0.647668
0.236991            -19.7637             1405.09

#        20         1         1         0  0.643708
0.221934            -15.6821             1199.82

#        20         1         1         0  0.639795
0.216566            -12.2707             1088.29

#        20         1         1         0   0.63593
0.203061            -8.23115             950.007

#        20         1         1         0  0.632111
0.196867            -5.03963             871.835

#        20         1         1         0  0.628338
0.188658            -2.03277              836.81

#        20         1         1         0   0.62461
0.183639            0.678123             799.895

#        20         1         1         0  0.620925
0.177699             3.77784             802.241

#        20         1         1         0  0.617284
0.172238             6.39429             808.595

#        20         1         1         0  0.613685
0.166658             9.16121             831.713

#        20         1         1         0  0.610128
0.160213             11.6711             863.127

#        20         1         1         0  0.606612
0.154357             14.6003             920.417

