#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.52         0        10
#        20         1      0.52         0   1.09051
0.972151             -555.13              308321

#        20         1      0.52         0   1.07933
0.970951            -553.522              306545

#        20         1      0.52         0   1.06838
0.969387            -551.771              304621

#        20         1      0.52         0   1.05764
0.968228            -550.161              302853

#        20         1      0.52         0   1.04712
0.965192            -548.105              300626

#        20         1      0.52         0   1.03681
0.964367            -546.314              298666

#        20         1      0.52         0   1.02669
0.964083            -544.749              296949

#        20         1      0.52         0   1.01678
0.962568            -542.818              294857

#        20         1      0.52         0   1.00705
0.960866            -540.865              292750

#        20         1      0.52         0  0.997506
0.959335            -538.883              290618

#        20         1      0.52         0  0.988142
0.957785            -536.841              288427

#        20         1      0.52         0  0.978953
0.956214            -534.883              286338

#        20         1      0.52         0  0.969932
0.954484            -532.702              284018

#        20         1      0.52         0  0.961076
0.952177            -530.306              281492

#        20         1      0.52         0  0.952381
0.950288            -528.138              279210

#        20         1      0.52         0  0.943841
0.948674            -525.857              276812

#        20         1      0.52         0  0.935454
0.94641            -523.533              274392

#        20         1      0.52         0  0.927214
0.944886            -521.233              271991

#        20         1      0.52         0  0.919118
0.941446            -518.563              269252

#        20         1      0.52         0  0.911162
0.94109            -516.441              267035

#        20         1      0.52         0  0.903342
0.938825            -513.925              264463

#        20         1      0.52         0  0.895656
0.93659            -511.304              261785

#        20         1      0.52         0  0.888099
0.934503            -508.617              259055

#        20         1      0.52         0  0.880669
0.932078            -505.911              256326

#        20         1      0.52         0  0.873362
0.929709            -503.119              253525

#        20         1      0.52         0  0.866176
0.927242            -500.301              250712

#        20         1      0.52         0  0.859107
0.924878            -497.441              247867

#        20         1      0.52         0  0.852152
0.921878            -494.493              244967

#        20         1      0.52         0  0.845309
0.918174             -491.36              241915

#        20         1      0.52         0  0.838574
0.916772            -488.545              239154

#        20         1      0.52         0  0.831947
0.912733            -485.151              235880

#        20         1      0.52         0  0.825423
0.911388            -482.343              233161

#        20         1      0.52         0  0.819001
0.90776            -478.963              229943

#        20         1      0.52         0  0.812678
0.90543            -475.858              226983

#        20         1      0.52         0  0.806452
0.902297            -472.433              223753

#        20         1      0.52         0   0.80032
0.898806            -468.762              220325

#        20         1      0.52         0  0.794281
0.895671            -465.535              217332

#        20         1      0.52         0  0.788333
0.892285            -461.988              214065

#        20         1      0.52         0  0.782473
0.888933            -458.261              210645

#        20         1      0.52         0  0.776699
0.885076            -454.672              207401

#        20         1      0.52         0   0.77101
0.88088            -450.332              203499

#        20         1      0.52         0  0.765404
0.87746            -446.678              200241

#        20         1      0.52         0  0.759878
0.873068            -442.605              196661

#        20         1      0.52         0  0.754432
0.868555            -438.124              192740

#        20         1      0.52         0  0.749064
0.86441            -434.212              189358

#        20         1      0.52         0  0.743771
0.860026            -429.819              185579

#        20         1      0.52         0  0.738552
0.85276            -425.208              181716

#        20         1      0.52         0  0.733407
0.850202            -420.883              178050

#        20         1      0.52         0  0.728332
0.843941            -415.797              173837

#        20         1      0.52         0  0.723327
0.839618            -411.415              170239

#        20         1      0.52         0  0.718391
0.832474            -406.278              166106

#        20         1      0.52         0  0.713521
0.827812             -401.71              162438

#        20         1      0.52         0  0.708717
0.820735            -396.157              158054

#        20         1      0.52         0  0.703977
0.815555            -391.556              154453

#        20         1      0.52         0  0.699301
0.807744            -385.924              150146

#        20         1      0.52         0  0.694686
0.80038            -380.296              145881

#        20         1      0.52         0  0.690131
0.791376            -374.161              141328

#        20         1      0.52         0  0.685636
0.781161            -367.696              136610

#        20         1      0.52         0  0.681199
0.771115            -361.326              132051

#        20         1      0.52         0  0.676819
0.76127            -354.911              127515

#        20         1      0.52         0  0.672495
0.750919            -348.755              123260

#        20         1      0.52         0  0.668226
0.741544             -342.13              118705

#        20         1      0.52         0  0.664011
0.719894            -333.039              112781

#        20         1      0.52         0  0.659848
0.708428            -326.346              108418

#        20         1      0.52         0  0.655738
0.685829            -317.164              102684

#        20         1      0.52         0  0.651678
0.67076            -309.476             97926.5

#        20         1      0.52         0  0.647668
0.648186            -300.639             92654.3

#        20         1      0.52         0  0.643708
0.631456            -293.044               88185

#        20         1      0.52         0  0.639795
0.601736            -282.876             82453.4

#        20         1      0.52         0   0.63593
0.57357            -272.905             76919.7

#        20         1      0.52         0  0.632111
0.53673            -261.626             70968.7

#        20         1      0.52         0  0.628338
0.516853            -253.852             66902.5

#        20         1      0.52         0   0.62461
0.489624             -245.14             62541.2

#        20         1      0.52         0  0.620925
0.451858            -234.596             57407.4

#        20         1      0.52         0  0.617284
0.442567            -229.275             54889.1

#        20         1      0.52         0  0.613685
0.40612            -219.421             50392.3

#        20         1      0.52         0  0.610128
0.389218            -212.497             47266.1

#        20         1      0.52         0  0.606612
0.358898            -204.765             43949.5

#        20         1      0.52         0  0.603136
0.33623            -197.526             40896.9

#        20         1      0.52         0    0.5997
0.327617            -192.579             38938.7

#        20         1      0.52         0  0.596303
0.2972            -184.834             35876.9

#        20         1      0.52         0  0.592944
0.279893            -178.884             33605.2

#        20         1      0.52         0  0.589623
0.274903            -174.981             32180.1

#        20         1      0.52         0  0.586338
0.256739            -169.353               30173

#        20         1      0.52         0   0.58309
0.249641            -165.455             28809.4

#        20         1      0.52         0  0.579878
0.232516            -160.174             27026.8

#        20         1      0.52         0  0.576701
0.220805             -155.77             25583.3

#        20         1      0.52         0  0.573559
0.214127            -151.399             24170.1

#        20         1      0.52         0  0.570451
0.209908            -148.418             23276.5

#        20         1      0.52         0  0.567376
0.197209            -144.122             21959.8

#        20         1      0.52         0  0.564334
0.19335            -141.253             21119.2

#        20         1      0.52         0  0.561325
0.187328            -137.529               20053

#        20         1      0.52         0  0.558347
0.179397            -133.626             18941.5

#        20         1      0.52         0  0.555401
0.175973             -130.84             18184.6

#        20         1      0.52         0  0.552486
0.169826            -127.707             17361.7

#        20         1      0.52         0  0.549602
0.165858            -125.031             16652.1

#        20         1      0.52         0  0.546747
0.160194            -122.172             15929.2

#        20         1      0.52         0  0.543922
0.156554            -118.809             15092.7

#        20         1      0.52         0  0.541126
0.152844             -116.23             14471.6

#        20         1      0.52         0  0.538358
0.149684            -113.677               13865

#        20         1      0.52         0  0.535619
0.144814            -110.916             13225.9

#        20         1      0.52         0  0.532907
0.141883            -108.705             12738.6

#        20         1      0.52         0  0.530223
0.13985            -105.984             12139.4

#        20         1      0.52         0  0.527565
0.136482            -103.944             11691.3

#        20         1      0.52         0  0.524934
0.13465            -101.581               11192

#        20         1      0.52         0   0.52233
0.131705            -99.1624               10691

#        20         1      0.52         0  0.519751
0.128749            -97.3962             10334.8

#        20         1      0.52         0  0.517197
0.125714            -94.7321             9813.51

#        20         1      0.52         0  0.514668
0.124718            -92.8722             9456.77

#        20         1      0.52         0  0.512164
0.122237             -90.475             8990.88

#        20         1      0.52         0  0.509684
0.121253            -88.8437             8701.12

#        20         1      0.52         0  0.507228
0.118657            -86.7305             8316.37

#        20         1      0.52         0  0.504796
0.116509            -85.1441             8034.31

#        20         1      0.52         0  0.502386
0.114315            -83.1198             7687.57

#        20         1      0.52         0       0.5
0.113872             -81.438             7395.65

