#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.93         0        10
0.997668            -425.515              181081

#        20         1      0.93         0   2.00401
0.995589            -424.972              180642

#        20         1      0.93         0   1.96657
0.996557            -424.724              180438

#        20         1      0.93         0    1.9305
0.990688            -423.775              179672

#        20         1      0.93         0   1.89573
0.996482            -424.084              179869

#        20         1      0.93         0    1.8622
0.994232            -423.408              179321

#        20         1      0.93         0   1.82983
0.995881            -423.215              179134

#        20         1      0.93         0   1.79856
0.995423            -422.725              178721

#        20         1      0.93         0   1.76835
0.995095            -422.211              178286

#        20         1      0.93         0   1.73913
0.994547            -421.611              177784

#        20         1      0.93         0   1.71086
0.993981            -421.031              177299

#        20         1      0.93         0    1.6835
0.993407            -420.359              176736

#        20         1      0.93         0     1.657
0.993087            -419.738              176212

#        20         1      0.93         0   1.63132
0.992168            -418.944              175555

#        20         1      0.93         0   1.60643
0.98983            -417.943              174744

#        20         1      0.93         0   1.58228
0.991001            -417.444              174302

#        20         1      0.93         0   1.55885
0.986908            -416.174              173293

#        20         1      0.93         0    1.5361
0.98969            -415.772              172912

#        20         1      0.93         0     1.514
0.975662            -413.309              171034

#        20         1      0.93         0   1.49254
0.988017            -413.886              171356

#        20         1      0.93         0   1.47167
0.986678            -412.824              170488

#        20         1      0.93         0   1.45138
0.98614            -411.777              169623

#        20         1      0.93         0   1.43164
0.985284            -410.784              168810

#        20         1      0.93         0   1.41243
0.984317            -409.597              167837

#        20         1      0.93         0   1.39373
0.98343            -408.508              166950

#        20         1      0.93         0   1.37552
0.981758            -407.162              165866

#        20         1      0.93         0   1.35777
0.975741            -405.275              164403

#        20         1      0.93         0   1.34048
0.979851            -404.673              163848

#        20         1      0.93         0   1.32363
0.978839            -403.311              162749

#        20         1      0.93         0   1.30719
0.976781            -401.843              161585

#        20         1      0.93         0   1.29116
0.974858            -400.377              160420

#        20         1      0.93         0   1.27551
0.975031            -398.975              159285

#        20         1      0.93         0   1.26024
0.973729            -397.513              158127

#        20         1      0.93         0   1.24533
0.972108            -395.861              156824

#        20         1      0.93         0   1.23077
0.970904            -394.338              155620

#        20         1      0.93         0   1.21655
0.969238            -392.564              154233

#        20         1      0.93         0   1.20265
0.967672            -390.808              152865

#        20         1      0.93         0   1.18906
0.965776            -388.998              151464

#        20         1      0.93         0   1.17578
0.964437            -387.288              150139

#        20         1      0.93         0   1.16279
0.962746            -385.415              148700

#        20         1      0.93         0   1.15009
0.961029            -383.556              147275

#        20         1      0.93         0   1.13766
0.957453            -381.311              145587

#        20         1      0.93         0   1.12549
0.957253            -379.435              144147

#        20         1      0.93         0   1.11359
0.955407            -377.473              142669

#        20         1      0.93         0   1.10193
0.953394            -375.349              141078

#        20         1      0.93         0   1.09051
0.948818            -372.863              139269

#        20         1      0.93         0   1.07933
0.949329            -371.049              137886

#        20         1      0.93         0   1.06838
0.947152            -368.745              136190

#        20         1      0.93         0   1.05764
0.944799            -366.326              134422

#        20         1      0.93         0   1.04712
0.94258            -363.992              132727

#        20         1      0.93         0   1.03681
0.940343             -361.64              131031

#        20         1      0.93         0   1.02669
0.937849            -359.208              129287

#        20         1      0.93         0   1.01678
0.935554            -356.687              127494

#        20         1      0.93         0   1.00705
0.93307            -354.116              125675

#        20         1      0.93         0  0.997506
0.930384            -351.476              123828

#        20         1      0.93         0  0.988142
0.927836            -348.836              121982

#        20         1      0.93         0  0.978953
0.92517            -346.086              120083

#        20         1      0.93         0  0.969932
0.922072            -343.183              118102

#        20         1      0.93         0  0.961076
0.919438            -340.471              116257

#        20         1      0.93         0  0.952381
0.916461            -337.555              114293

#        20         1      0.93         0  0.943841
0.913566            -334.667              112358

#        20         1      0.93         0  0.935454
0.910297            -331.612              110344

#        20         1      0.93         0  0.927214
0.907448            -328.719              108443

#        20         1      0.93         0  0.919118
0.903959              -325.3              106221

#        20         1      0.93         0  0.911162
0.90061            -322.225              104248

#        20         1      0.93         0  0.903342
0.897194            -319.034              102214

#        20         1      0.93         0  0.895656
0.893527             -315.51             99992.3

#        20         1      0.93         0  0.888099
0.8897            -312.169             97921.6

#        20         1      0.93         0  0.880669
0.885817            -308.608             95726.1

#        20         1      0.93         0  0.873362
0.881988            -305.298             93709.7

#        20         1      0.93         0  0.866176
0.877637            -301.529               91447

#        20         1      0.93         0  0.859107
0.873862            -297.837             89245.2

#        20         1      0.93         0  0.852152
0.869669            -294.145             87076.8

#        20         1      0.93         0  0.845309
0.865334            -290.262             84827.4

#        20         1      0.93         0  0.838574
0.86064             -286.34             82591.1

#        20         1      0.93         0  0.831947
0.855016            -282.138             80232.9

#        20         1      0.93         0  0.825423
0.850432            -278.168             78035.7

#        20         1      0.93         0  0.819001
0.84535            -274.107             75817.5

#        20         1      0.93         0  0.812678
0.840636            -269.839               73510

#        20         1      0.93         0  0.806452
0.835395            -265.605             71268.1

#        20         1      0.93         0   0.80032
0.829271            -261.145             68949.5

#        20         1      0.93         0  0.794281
0.822658            -256.098             66374.6

#        20         1      0.93         0  0.788333
0.816965            -251.647             64135.7

#        20         1      0.93         0  0.782473
0.809576            -246.609             61673.2

#        20         1      0.93         0  0.776699
0.803133             -241.91             59401.2

#        20         1      0.93         0   0.77101
0.7945             -236.45             56854.9

#        20         1      0.93         0  0.765404
0.786481            -230.952             54331.3

#        20         1      0.93         0  0.759878
0.778943            -225.948             52079.7

#        20         1      0.93         0  0.754432
0.769222            -219.921             49434.8

#        20         1      0.93         0  0.749064
0.759186            -214.397             47084.2

#        20         1      0.93         0  0.743771
0.748344            -208.263             44575.4

#        20         1      0.93         0  0.738552
0.735006              -201.5             41869.1

#        20         1      0.93         0  0.733407
0.722552             -195.04             39382.8

#        20         1      0.93         0  0.728332
0.708689            -188.405             36888.3

#        20         1      0.93         0  0.723327
0.690277            -180.122             33931.2

#        20         1      0.93         0  0.718391
0.674022            -173.262             31596.1

#        20         1      0.93         0  0.713521
0.650697            -164.957             28893.6

#        20         1      0.93         0  0.708717
0.626141            -156.584             26333.1

#        20         1      0.93         0  0.703977
0.601562            -148.189             23795.7

#        20         1      0.93         0  0.699301
0.577336            -139.498             21353.4

#        20         1      0.93         0  0.694686
0.548604            -130.688             18972.1

#        20         1      0.93         0  0.690131
0.526815            -123.447             17144.5

#        20         1      0.93         0  0.685636
0.494757            -114.794             15125.7

#        20         1      0.93         0  0.681199
0.455147            -104.534             12786.9

#        20         1      0.93         0  0.676819
0.438239            -98.5881             11514.3

#        20         1      0.93         0  0.672495
0.413195            -91.2811             10078.8

#        20         1      0.93         0  0.668226
0.379928            -82.8994             8551.88

#        20         1      0.93         0  0.664011
0.352394             -75.271             7209.31

#        20         1      0.93         0  0.659848
0.33413            -69.9819             6354.15

#        20         1      0.93         0  0.655738
0.317485            -64.5955             5576.71

#        20         1      0.93         0  0.651678
0.295562            -58.2521             4727.92

#        20         1      0.93         0  0.647668
0.286834            -54.3918             4219.15

#        20         1      0.93         0  0.643708
0.262769            -48.5807             3551.77

#        20         1      0.93         0  0.639795
0.249536            -43.9935              3058.4

#        20         1      0.93         0   0.63593
0.234854            -39.1523              2598.8

#        20         1      0.93         0  0.632111
0.226779            -35.5605             2285.82

#        20         1      0.93         0  0.628338
0.2156            -31.9346             2002.36

#        20         1      0.93         0   0.62461
0.206477            -27.7242             1708.99

#        20         1      0.93         0  0.620925
0.200445            -24.8556             1536.18

#        20         1      0.93         0  0.617284
0.18936             -21.371             1339.44

#        20         1      0.93         0  0.613685
0.187461            -18.7919             1218.17

#        20         1      0.93         0  0.610128
0.174034            -15.1055             1053.72

#        20         1      0.93         0  0.606612
0.171091            -12.0878             955.493

#        20         1      0.93         0  0.603136
0.166332            -9.80575             879.492

#        20         1      0.93         0    0.5997
0.161209            -6.85552             826.948

#        20         1      0.93         0  0.596303
0.157053            -4.47035             770.576

#        20         1      0.93         0  0.592944
0.152668            -2.21968             748.115

#        20         1      0.93         0  0.589623
0.150175            0.343517              719.14

#        20         1      0.93         0  0.586338
0.144857               2.864              721.88

#        20         1      0.93         0   0.58309
0.142865             5.23941             730.696

#        20         1      0.93         0  0.579878
0.139046             7.57991             745.621

#        20         1      0.93         0  0.576701
0.136489             9.43918             768.035

#        20         1      0.93         0  0.573559
0.132295              11.692             802.328

#        20         1      0.93         0  0.570451
0.129681             13.5961             838.238

#        20         1      0.93         0  0.567376
0.126755             15.7873             894.188

#        20         1      0.93         0  0.564334
0.124107             17.5843             938.345

#        20         1      0.93         0  0.561325
0.122872              19.619             1004.84

#        20         1      0.93         0  0.558347
0.119781             21.5831             1084.57

#        20         1      0.93         0  0.555401
0.119093             23.0883             1141.33

#        20         1      0.93         0  0.552486
0.116324             25.1388             1228.71

#        20         1      0.93         0  0.549602
0.114749             26.4858             1292.61

#        20         1      0.93         0  0.546747
0.111586             28.4065             1385.96

#        20         1      0.93         0  0.543922
0.112409             29.9253             1474.73

#        20         1      0.93         0  0.541126
0.109558             31.4593             1565.27

#        20         1      0.93         0  0.538358
0.10719             33.3055             1676.11

#        20         1      0.93         0  0.535619
0.105676             34.8093             1769.38

#        20         1      0.93         0  0.532907
0.103997             36.5544             1887.78

#        20         1      0.93         0  0.530223
0.103799             37.7453             1968.82

#        20         1      0.93         0  0.527565
0.101366             39.1285             2077.83

#        20         1      0.93         0  0.524934
0.101174             40.4546             2177.71

#        20         1      0.93         0   0.52233
0.100157              41.792             2281.67

#        20         1      0.93         0  0.519751
0.0978483              43.327             2406.56

#        20         1      0.93         0  0.517197
0.0979762             44.4802              2506.7

#        20         1      0.93         0  0.514668
0.0967582              45.899             2627.88

#        20         1      0.93         0  0.512164
0.0944449             47.2821             2751.97

#        20         1      0.93         0  0.509684
0.093488             48.6552             2878.88

#        20         1      0.93         0  0.507228
0.0935563             49.7578             2986.37

#        20         1      0.93         0  0.504796
0.0916881             51.1624             3120.87

#        20         1      0.93         0  0.502386
0.0905907             52.2173             3228.33

#        20         1      0.93         0       0.5
0.0897588             53.3944             3346.19

