#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1       2.2         0        10
#        20         1       2.2         0   1.63132
0.0179636             61.5739             3927.26

#        20         1       2.2         0   1.60643
0.0188803             64.9523             4359.54

#        20         1       2.2         0   1.58228
0.0197225              68.416             4827.22

#        20         1       2.2         0   1.55885
0.0206273              71.929             5328.24

#        20         1       2.2         0    1.5361
0.021546             75.4867              5855.7

#        20         1       2.2         0     1.514
0.022622             79.0148             6407.55

#        20         1       2.2         0   1.49254
0.0235119              82.507             6975.52

#        20         1       2.2         0   1.47167
0.0243325             86.0093             7569.76

#        20         1       2.2         0   1.45138
0.0252686             89.5049             8187.98

#        20         1       2.2         0   1.43164
0.0264115             93.0311             8836.15

#        20         1       2.2         0   1.41243
0.0272256             96.4813             9493.46

#        20         1       2.2         0   1.39373
0.0283076             100.203             10228.3

#        20         1       2.2         0   1.37552
0.0293677             103.618               10929

#        20         1       2.2         0   1.35777
0.0303106             106.991             11642.6

#        20         1       2.2         0   1.34048
0.0309531             110.276             12358.5

#        20         1       2.2         0   1.32363
0.0319929             113.649               13117

#        20         1       2.2         0   1.30719
0.0329308             116.986             13887.5

#        20         1       2.2         0   1.29116
0.0336417             120.219             14655.8

#        20         1       2.2         0   1.27551
0.0346478             123.345             15420.2

#        20         1       2.2         0   1.26024
0.0355988             126.498             16209.1

#        20         1       2.2         0   1.24533
0.0363299             129.649             17018.2

#        20         1       2.2         0   1.23077
0.0370955             132.676             17812.5

#        20         1       2.2         0   1.21655
0.0380533             135.713             18628.8

#        20         1       2.2         0   1.20265
0.0389885             138.653             19438.4

#        20         1       2.2         0   1.18906
0.0397207              141.51             20238.9

#        20         1       2.2         0   1.17578
0.040644             144.453             21080.1

#        20         1       2.2         0   1.16279
0.0411377             147.202             21885.3

#        20         1       2.2         0   1.15009
0.0419972              149.81             22658.7

#        20         1       2.2         0   1.13766
0.0426002             152.521             23478.5

#        20         1       2.2         0   1.12549
0.0429971             155.094             24268.8

#        20         1       2.2         0   1.11359
0.043512             157.736             25097.8

#        20         1       2.2         0   1.10193
0.0440762             160.254             25898.6

#        20         1       2.2         0   1.09051
0.0448937             162.846             26737.6

#        20         1       2.2         0   1.07933
0.0455139             165.185             27504.4

#        20         1       2.2         0   1.06838
0.0458001             167.544             28290.8

#        20         1       2.2         0   1.05764
0.0465993             169.849             29067.4

#        20         1       2.2         0   1.04712
0.0468731             172.261             29894.2

#        20         1       2.2         0   1.03681
0.0473464             174.483             30665.3

#        20         1       2.2         0   1.02669
0.0478566             176.834             31491.1

#        20         1       2.2         0   1.01678
0.0485861             178.845             32207.1

#        20         1       2.2         0   1.00705
0.0488894             181.046             32997.5

#        20         1       2.2         0  0.997506
0.0494548             183.075               33738

#        20         1       2.2         0  0.988142
0.049177             185.212             34525.6

#        20         1       2.2         0  0.978953
0.0496184             187.261             35290.1

#        20         1       2.2         0  0.969932
0.0501343              189.31             36062.3

#        20         1       2.2         0  0.961076
0.0505563             191.264             36807.4

#        20         1       2.2         0  0.952381
0.0504837             193.139             37527.5

#        20         1       2.2         0  0.943841
0.0508134             195.171             38316.1

#        20         1       2.2         0  0.935454
0.0512222             197.015             39040.6

#        20         1       2.2         0  0.927214
0.05147             198.908             39790.5

#        20         1       2.2         0  0.919118
0.0518513             200.721             40518.1

#        20         1       2.2         0  0.911162
0.0520132              202.61             41279.8

#        20         1       2.2         0  0.903342
0.0523081             204.207             41929.5

#        20         1       2.2         0  0.895656
0.0520204             205.994             42662.9

#        20         1       2.2         0  0.888099
0.0522507             207.819             43420.6

#        20         1       2.2         0  0.880669
0.0529688             209.604             44164.3

#        20         1       2.2         0  0.873362
0.0525565             211.193             44834.2

#        20         1       2.2         0  0.866176
0.0533222             212.932               45574

#        20         1       2.2         0  0.859107
0.0526326             214.515             46251.2

#        20         1       2.2         0  0.852152
0.053126             216.158             46959.6

#        20         1       2.2         0  0.845309
0.0530099             217.721             47639.6

#        20         1       2.2         0  0.838574
0.0534462             219.383             48365.6

#        20         1       2.2         0  0.831947
0.0530831             221.007             49082.8

#        20         1       2.2         0  0.825423
0.0531746             222.497             49746.4

#        20         1       2.2         0  0.819001
0.0535402             224.003             50416.5

#        20         1       2.2         0  0.812678
0.0536322             225.558             51117.6

#        20         1       2.2         0  0.806452
0.0536763             227.138             51835.2

#        20         1       2.2         0   0.80032
0.0537697             228.495             52454.3

#        20         1       2.2         0  0.794281
0.0538033             230.055             53169.6

#        20         1       2.2         0  0.788333
0.0537146              231.48             53828.6

#        20         1       2.2         0  0.782473
0.0534194             232.919               54500

#        20         1       2.2         0  0.776699
0.0538552             234.388             55187.6

#        20         1       2.2         0   0.77101
0.0542076             235.747             55827.2

#        20         1       2.2         0  0.765404
0.0539075             237.284             56556.4

#        20         1       2.2         0  0.759878
0.0536913             238.681             57221.4

#        20         1       2.2         0  0.754432
0.0539637             239.949             57830.2

#        20         1       2.2         0  0.749064
0.0538378              241.33             58496.2

#        20         1       2.2         0  0.743771
0.0538301             242.554             59091.1

#        20         1       2.2         0  0.738552
0.0538128             244.061             59823.6

#        20         1       2.2         0  0.733407
0.0540767             245.469               60516

#        20         1       2.2         0  0.728332
0.0540167             246.677             61110.3

#        20         1       2.2         0  0.723327
0.0534676             247.996             61763.9

#        20         1       2.2         0  0.718391
0.053685              249.35             62438.9

#        20         1       2.2         0  0.713521
0.0536956             250.525             63028.4

#        20         1       2.2         0  0.708717
0.0537116             251.858             63699.6

#        20         1       2.2         0  0.703977
0.0540181             253.139             64347.8

#        20         1       2.2         0  0.699301
0.0534741             254.382             64980.1

#        20         1       2.2         0  0.694686
0.0535652              255.59             65596.4

#        20         1       2.2         0  0.690131
0.0533314             256.965             66304.3

#        20         1       2.2         0  0.685636
0.0533708             258.035               66855

#        20         1       2.2         0  0.681199
0.0535191             259.275             67498.5

#        20         1       2.2         0  0.676819
0.0533037             260.552             68163.4

#        20         1       2.2         0  0.672495
0.0532736             261.713             68771.8

#        20         1       2.2         0  0.668226
0.0532586             262.931             69411.9

#        20         1       2.2         0  0.664011
0.0535883             264.089             70023.6

#        20         1       2.2         0  0.659848
0.0530097             265.262             70646.7

#        20         1       2.2         0  0.655738
0.0529666             266.462             71284.5

#        20         1       2.2         0  0.651678
0.053042             267.674             71934.5

#        20         1       2.2         0  0.647668
0.0530486             268.694             72484.3

#        20         1       2.2         0  0.643708
0.052937             269.829             73095.5

#        20         1       2.2         0  0.639795
0.0525252             270.885             73667.3

#        20         1       2.2         0   0.63593
0.0526516             272.154               74358

#        20         1       2.2         0  0.632111
0.0527454             273.276             74972.3

#        20         1       2.2         0  0.628338
0.0526821             274.268             75515.8

#        20         1       2.2         0   0.62461
0.0525914              275.41             76146.9

#        20         1       2.2         0  0.620925
0.0524125             276.414             76699.6

#        20         1       2.2         0  0.617284
0.0523926             277.546             77329.6

#        20         1       2.2         0  0.613685
0.0524366             278.672             77957.6

#        20         1       2.2         0  0.610128
0.0525382             279.749             78560.9

#        20         1       2.2         0  0.606612
0.0519922             280.807             79153.8

#        20         1       2.2         0  0.603136
0.0519944             281.851             79744.4

#        20         1       2.2         0    0.5997
0.0524321             282.891             80330.7

#        20         1       2.2         0  0.596303
0.0521023             283.974             80948.5

#        20         1       2.2         0  0.592944
0.0517235             285.005               81536

#        20         1       2.2         0  0.589623
0.051857             286.013             82112.4

#        20         1       2.2         0  0.586338
0.0516503             287.099             82736.5

#        20         1       2.2         0   0.58309
0.0517841             288.056             83287.2

#        20         1       2.2         0  0.579878
0.0517211             289.052               83866

#        20         1       2.2         0  0.576701
0.0516396             289.952             84388.4

#        20         1       2.2         0  0.573559
0.0515152             291.043             85023.4

#        20         1       2.2         0  0.570451
0.051615             292.008             85586.8

#        20         1       2.2         0  0.567376
0.0512988             293.026             86184.7

#        20         1       2.2         0  0.564334
0.0512348              293.98             86743.6

#        20         1       2.2         0  0.561325
0.0512531             294.982             87336.3

#        20         1       2.2         0  0.558347
0.0511829             295.823             87834.2

#        20         1       2.2         0  0.555401
0.0510746             296.796               88413

#        20         1       2.2         0  0.552486
0.0509504             297.771             88994.1

#        20         1       2.2         0  0.549602
0.050791             298.757             89584.5

#        20         1       2.2         0  0.546747
0.0507063             299.705             90150.9

#        20         1       2.2         0  0.543922
0.0506886             300.627             90705.6

#        20         1       2.2         0  0.541126
0.0506101             301.582             91284.3

#        20         1       2.2         0  0.538358
0.0505008               302.5               91841

#        20         1       2.2         0  0.535619
0.0507768             303.446               92413

#        20         1       2.2         0  0.532907
0.0504777             304.245             92900.4

#        20         1       2.2         0  0.530223
0.0504211             305.148             93451.7

#        20         1       2.2         0  0.527565
0.0504268             306.163             94074.5

#        20         1       2.2         0  0.524934
0.0504826             307.026             94605.7

#        20         1       2.2         0   0.52233
0.0503686             307.881             95130.8

#        20         1       2.2         0  0.519751
0.0501222             308.764             95676.8

#        20         1       2.2         0  0.517197
0.0500133             309.536             96157.1

#        20         1       2.2         0  0.514668
0.0498208             310.633             96839.6

#        20         1       2.2         0  0.512164
0.0495869              311.36             97290.5

#        20         1       2.2         0  0.509684
0.0495873             312.334             97902.1

#        20         1       2.2         0  0.507228
0.0496862             313.192             98438.5

#        20         1       2.2         0  0.504796
0.0499293              313.93             98902.6

#        20         1       2.2         0  0.502386
0.0497799             314.727             99405.5

#        20         1       2.2         0       0.5
0.0495688             315.609             99963.5

