#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.43         0        10
#        20         1      0.43         0   1.12549
0.978422              -598.4              358207

#        20         1      0.43         0   1.11359
0.977255            -596.961              356499

#        20         1      0.43         0   1.10193
0.976231            -595.678              354971

#        20         1      0.43         0   1.09051
0.970095            -593.349              352295

#        20         1      0.43         0   1.07933
0.974001            -592.605              351334

#        20         1      0.43         0   1.06838
0.970169            -590.648              349065

#        20         1      0.43         0   1.05764
0.971757            -589.422              347578

#        20         1      0.43         0   1.04712
0.970388            -587.762              345635

#        20         1      0.43         0   1.03681
0.968944            -586.009              343588

#        20         1      0.43         0   1.02669
0.967545            -584.328              341630

#        20         1      0.43         0   1.01678
0.96428            -582.256              339251

#        20         1      0.43         0   1.00705
0.964944            -580.612              337312

#        20         1      0.43         0  0.997506
0.96358              -578.9              335336

#        20         1      0.43         0  0.988142
0.959308            -576.494              332612

#        20         1      0.43         0  0.978953
0.960614            -574.947              330790

#        20         1      0.43         0  0.969932
0.958925            -572.872              328421

#        20         1      0.43         0  0.961076
0.957217            -570.864              326139

#        20         1      0.43         0  0.952381
0.955808             -568.78              323764

#        20         1      0.43         0  0.943841
0.954158            -566.793              321518

#        20         1      0.43         0  0.935454
0.952303            -564.415              318837

#        20         1      0.43         0  0.927214
0.950469            -562.159              316310

#        20         1      0.43         0  0.919118
0.948617             -559.87              313754

#        20         1      0.43         0  0.911162
0.946783            -557.436              311044

#        20         1      0.43         0  0.903342
0.944993            -555.221              308592

#        20         1      0.43         0  0.895656
0.942931            -552.683              305792

#        20         1      0.43         0  0.888099
0.940699            -550.086              302946

#        20         1      0.43         0  0.880669
0.938669            -547.434              300040

#        20         1      0.43         0  0.873362
0.934411            -544.638              297039

#        20         1      0.43         0  0.866176
0.933213            -542.007              294179

#        20         1      0.43         0  0.859107
0.931839              -539.5              291465

#        20         1      0.43         0  0.852152
0.929488            -536.943              288732

#        20         1      0.43         0  0.845309
0.927354            -533.963              285548

#        20         1      0.43         0  0.838574
0.924874            -531.174              282598

#        20         1      0.43         0  0.831947
0.922251            -528.165              279428

#        20         1      0.43         0  0.825423
0.919988            -525.242              276358

#        20         1      0.43         0  0.819001
0.917099            -521.945              272924

#        20         1      0.43         0  0.812678
0.914223            -518.777              269651

#        20         1      0.43         0  0.806452
0.911525            -515.628              266410

#        20         1      0.43         0   0.80032
0.908471            -512.254              262958

#        20         1      0.43         0  0.794281
0.905361            -508.987              259648

#        20         1      0.43         0  0.788333
0.902444            -505.546              256168

#        20         1      0.43         0  0.782473
0.899347            -502.121              252741

#        20         1      0.43         0  0.776699
0.895807            -498.315              248957

#        20         1      0.43         0   0.77101
0.892095            -494.552              245248

#        20         1      0.43         0  0.765404
0.889061            -491.167              241933

#        20         1      0.43         0  0.759878
0.88524            -487.182              238061

#        20         1      0.43         0  0.754432
0.881559            -483.364              234388

#        20         1      0.43         0  0.749064
0.877571            -479.306              230508

#        20         1      0.43         0  0.743771
0.872848            -475.039              226466

#        20         1      0.43         0  0.738552
0.869194            -470.967              222640

#        20         1      0.43         0  0.733407
0.864843            -466.769              218739

#        20         1      0.43         0  0.728332
0.860089            -462.258              214572

#        20         1      0.43         0  0.723327
0.855548            -457.862              210560

#        20         1      0.43         0  0.718391
0.850679            -453.515              206632

#        20         1      0.43         0  0.713521
0.845004            -448.304              201980

#        20         1      0.43         0  0.708717
0.839686            -443.698              197913

#        20         1      0.43         0  0.703977
0.833606            -438.668              193523

#        20         1      0.43         0  0.699301
0.828006             -433.71              189221

#        20         1      0.43         0  0.694686
0.821076            -428.259              184589

#        20         1      0.43         0  0.690131
0.814328            -422.764              179958

#        20         1      0.43         0  0.685636
0.806937            -417.187              175335

#        20         1      0.43         0  0.681199
0.79916            -411.249              170470

#        20         1      0.43         0  0.676819
0.791437             -405.41              165740

#        20         1      0.43         0  0.672495
0.78215            -399.443              161026

#        20         1      0.43         0  0.668226
0.771459            -392.441              155560

#        20         1      0.43         0  0.664011
0.762786            -386.664              151107

#        20         1      0.43         0  0.659848
0.750824            -379.312              145573

#        20         1      0.43         0  0.655738
0.739281            -372.649              140652

#        20         1      0.43         0  0.651678
0.718593            -363.633              134216

#        20         1      0.43         0  0.647668
0.705456            -356.243              128956

#        20         1      0.43         0  0.643708
0.689732            -348.208              123403

#        20         1      0.43         0  0.639795
0.668659            -339.848              117762

#        20         1      0.43         0   0.63593
0.648233            -330.412              111537

#        20         1      0.43         0  0.632111
0.625273            -321.462              105721

#        20         1      0.43         0  0.628338
0.596268            -311.728             99717.8

#        20         1      0.43         0   0.62461
0.56833            -302.053               93827

#        20         1      0.43         0  0.620925
0.531559            -291.002             87357.7

#        20         1      0.43         0  0.617284
0.520808            -284.277             83381.5

#        20         1      0.43         0  0.613685
0.487059            -274.501             77916.1

#        20         1      0.43         0  0.610128
0.462959            -266.271             73378.7

#        20         1      0.43         0  0.606612
0.431558            -257.003             68485.4

#        20         1      0.43         0  0.603136
0.4018            -247.777             63658.8

#        20         1      0.43         0    0.5997
0.381501            -240.501             60021.8

#        20         1      0.43         0  0.596303
0.358987            -233.158             56438.6

#        20         1      0.43         0  0.592944
0.344356            -227.531               53760

#        20         1      0.43         0  0.589623
0.322615            -220.551             50544.4

#        20         1      0.43         0  0.586338
0.301847            -214.261             47738.3

#        20         1      0.43         0   0.58309
0.281262            -207.716             44818.5

#        20         1      0.43         0  0.579878
0.273345             -203.43             43033.5

#        20         1      0.43         0  0.576701
0.264492            -198.685             41070.7

#        20         1      0.43         0  0.573559
0.243218            -193.034             38753.4

#        20         1      0.43         0  0.570451
0.232736            -188.211             36862.7

#        20         1      0.43         0  0.567376
0.226331            -184.136             35278.3

#        20         1      0.43         0  0.564334
0.216476            -180.121             33782.7

#        20         1      0.43         0  0.561325
0.207125            -176.169             32317.9

#        20         1      0.43         0  0.558347
0.200212            -172.263             30924.9

#        20         1      0.43         0  0.555401
0.191222            -168.488             29598.4

#        20         1      0.43         0  0.552486
0.188973            -165.851             28702.2

#        20         1      0.43         0  0.549602
0.183596            -162.396             27550.3

#        20         1      0.43         0  0.546747
0.176082            -158.653             26301.6

#        20         1      0.43         0  0.543922
0.173676            -155.877             25411.1

#        20         1      0.43         0  0.541126
0.163299            -152.217             24238.5

#        20         1      0.43         0  0.538358
0.161172            -149.474             23397.2

#        20         1      0.43         0  0.535619
0.156966            -146.665             22537.5

#        20         1      0.43         0  0.532907
0.154307            -144.047             21774.8

#        20         1      0.43         0  0.530223
0.149082            -141.509             21036.5

#        20         1      0.43         0  0.527565
0.147405            -138.784             20243.6

#        20         1      0.43         0  0.524934
0.143069            -136.108             19479.3

#        20         1      0.43         0   0.52233
0.139502            -133.494             18768.9

#        20         1      0.43         0  0.519751
0.135519            -130.859             18052.2

#        20         1      0.43         0  0.517197
0.135161            -128.796             17514.5

#        20         1      0.43         0  0.514668
0.1319            -126.424             16879.9

#        20         1      0.43         0  0.512164
0.12936             -124.16             16307.1

#        20         1      0.43         0  0.509684
0.126499             -121.97             15748.3

#        20         1      0.43         0  0.507228
0.123417            -119.369             15113.2

#        20         1      0.43         0  0.504796
0.123358            -117.619             14688.3

#        20         1      0.43         0  0.502386
0.121582            -115.681             14226.6

#        20         1      0.43         0       0.5
0.118737            -113.519             13721.9

