#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.01         0        10
0.903029            -295.708             87821.8

#        20         1      1.01         0  0.935454
0.898997            -292.383             85881.7

#        20         1      1.01         0  0.927214
0.895409            -288.894             83866.6

#        20         1      1.01         0  0.919118
0.891962            -285.677               82030

#        20         1      1.01         0  0.911162
0.888219            -282.588             80302.4

#        20         1      1.01         0  0.903342
0.883293            -278.914               78263

#        20         1      1.01         0  0.895656
0.880341            -275.435             76335.6

#        20         1      1.01         0  0.888099
0.875993            -271.747             74340.6

#        20         1      1.01         0  0.880669
0.871614            -267.943               72306

#        20         1      1.01         0  0.873362
0.867559             -264.53             70502.5

#        20         1      1.01         0  0.866176
0.862677            -260.664               68504

#        20         1      1.01         0  0.859107
0.858595            -256.992             66611.9

#        20         1      1.01         0  0.852152
0.853506            -252.852             64525.5

#        20         1      1.01         0  0.845309
0.847735            -248.841             62545.7

#        20         1      1.01         0  0.838574
0.843203            -244.857             60589.4

#        20         1      1.01         0  0.831947
0.837429            -240.208             58354.7

#        20         1      1.01         0  0.825423
0.831068             -235.68             56237.4

#        20         1      1.01         0  0.819001
0.825209            -231.218               54184

#        20         1      1.01         0  0.812678
0.820177            -227.243             52376.4

#        20         1      1.01         0  0.806452
0.812872            -222.334               50222

#        20         1      1.01         0   0.80032
0.805849            -217.343             48040.7

#        20         1      1.01         0  0.794281
0.797614            -212.074             45836.8

#        20         1      1.01         0  0.788333
0.791395            -207.562             43970.4

#        20         1      1.01         0  0.782473
0.783163            -202.111             41766.9

#        20         1      1.01         0  0.776699
0.773305            -196.546             39603.5

#        20         1      1.01         0   0.77101
0.764379            -191.017             37496.8

#        20         1      1.01         0  0.765404
0.751639            -184.685             35200.2

#        20         1      1.01         0  0.759878
0.743066            -179.026             33169.5

#        20         1      1.01         0  0.754432
0.731921            -173.261             31198.5

#        20         1      1.01         0  0.749064
0.713745            -165.843             28781.6

#        20         1      1.01         0  0.743771
0.699365             -158.66             26507.1

#        20         1      1.01         0  0.738552
0.689797            -152.911               24734

#        20         1      1.01         0  0.733407
0.663739            -144.125             22295.4

#        20         1      1.01         0  0.728332
0.639484            -135.843             20064.5

#        20         1      1.01         0  0.723327
0.615984            -127.675             17986.2

#        20         1      1.01         0  0.718391
0.599303            -120.878             16303.4

#        20         1      1.01         0  0.713521
0.560249            -110.422             13991.7

#        20         1      1.01         0  0.708717
0.541301            -103.458             12494.6

#        20         1      1.01         0  0.703977
0.514103            -95.4959             10913.1

#        20         1      1.01         0  0.699301
0.473463            -85.0595             8989.89

#        20         1      1.01         0  0.694686
0.448389            -77.7644             7763.28

#        20         1      1.01         0  0.690131
0.414297             -69.293             6461.92

#        20         1      1.01         0  0.685636
0.394652            -62.8446             5516.68

#        20         1      1.01         0  0.681199
0.358532            -54.9185             4520.57

#        20         1      1.01         0  0.676819
0.344908            -49.9013             3917.11

#        20         1      1.01         0  0.672495
0.319972            -43.1255             3209.54

#        20         1      1.01         0  0.668226
0.302845            -37.6891             2683.12

#        20         1      1.01         0  0.664011
0.287917            -32.9768             2286.71

#        20         1      1.01         0  0.659848
0.267853             -27.728             1900.94

#        20         1      1.01         0  0.655738
0.256964            -24.1105             1655.02

#        20         1      1.01         0  0.651678
0.245235            -19.5733             1401.58

#        20         1      1.01         0  0.647668
0.228991            -14.7643             1197.41

#        20         1      1.01         0  0.643708
0.221189            -11.5177             1066.49

#        20         1      1.01         0  0.639795
0.205909            -7.20468             959.095

#        20         1      1.01         0   0.63593
0.201841            -4.37839             893.604

#        20         1      1.01         0  0.632111
0.193784            -1.37031             844.109

#        20         1      1.01         0  0.628338
0.186971             1.73816             818.601

#        20         1      1.01         0   0.62461
0.177875             5.42434             802.834

#        20         1      1.01         0  0.620925
0.174142             7.81923             820.156

#        20         1      1.01         0  0.617284
0.167866             10.4923             860.706

#        20         1      1.01         0  0.613685
0.162065             13.2964             898.808

#        20         1      1.01         0  0.610128
0.15874             15.8371              956.23

#        20         1      1.01         0  0.606612
0.151353             18.4339             1035.23

#        20         1      1.01         0  0.603136
0.150135             20.4349             1096.11

#        20         1      1.01         0    0.5997
0.147579             22.5795             1183.76

#        20         1      1.01         0  0.596303
0.141133             25.1923             1283.22

#        20         1      1.01         0  0.592944
0.139523             27.2316             1392.85

#        20         1      1.01         0  0.589623
0.135475             29.5416              1509.2

#        20         1      1.01         0  0.586338
0.13137             31.7802             1634.83

#        20         1      1.01         0   0.58309
0.129887             33.5152             1736.37

#        20         1      1.01         0  0.579878
0.128671             35.5351             1865.55

#        20         1      1.01         0  0.576701
0.125938               37.29             1982.21

#        20         1      1.01         0  0.573559
0.123437             39.2395             2130.06

#        20         1      1.01         0  0.570451
0.120866             40.7258             2238.04

#        20         1      1.01         0  0.567376
0.11892             42.8315             2406.47

#        20         1      1.01         0  0.564334
0.117097             44.4337              2537.5

#        20         1      1.01         0  0.561325
0.115171             46.1022             2686.74

#        20         1      1.01         0  0.558347
0.113791             47.5897             2821.09

#        20         1      1.01         0  0.555401
0.109964             49.4533             2991.86

#        20         1      1.01         0  0.552486
0.108523             51.1428             3152.76

#        20         1      1.01         0  0.549602
0.107508             52.7188             3314.14

#        20         1      1.01         0  0.546747
0.105569              54.045             3446.13

#        20         1      1.01         0  0.543922
0.104081             55.6012             3610.58

#        20         1      1.01         0  0.541126
0.10174             57.0703              3775.4

#        20         1      1.01         0  0.538358
0.102262             58.3944             3923.93

#        20         1      1.01         0  0.535619
0.0996608             60.0864             4114.39

#        20         1      1.01         0  0.532907
0.0994526             61.3279             4263.07

#        20         1      1.01         0  0.530223
0.0985299             62.4959             4407.51

#        20         1      1.01         0  0.527565
0.0959209             64.0456             4595.85

#        20         1      1.01         0  0.524934
0.095716             65.2944             4754.34

#        20         1      1.01         0   0.52233
0.0941658             66.6533             4925.58

#        20         1      1.01         0  0.519751
0.0939795             67.6892             5062.24

#        20         1      1.01         0  0.517197
0.0927109             68.8693             5221.38

#        20         1      1.01         0  0.514668
0.0913314             70.0283             5377.42

#        20         1      1.01         0  0.512164
0.0904049             71.3084             5557.76

#        20         1      1.01         0  0.509684
0.0894603             72.4762             5720.68

#        20         1      1.01         0  0.507228
0.0893212             73.6334             5887.97

#        20         1      1.01         0  0.504796
0.0874875             74.7476             6047.79

#        20         1      1.01         0  0.502386
0.0880341             75.6792             6186.64

#        20         1      1.01         0       0.5
0.0865049             76.8778             6367.73

