#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.28         0        10
0.994518            -285.442             81519.7

#        20         1      1.28         0   2.26244
0.997576            -285.514             81530.8

#        20         1      1.28         0   2.21484
0.997219            -285.142             81319.6

#        20         1      1.28         0    2.1692
0.996836            -284.767             81106.9

#        20         1      1.28         0    2.1254
0.995268            -284.152             80781.6

#        20         1      1.28         0   2.08333
0.996058            -283.891               80611

#        20         1      1.28         0    2.0429
0.995224            -283.348             80309.9

#        20         1      1.28         0   2.00401
0.995008            -282.847             80023.4

#        20         1      1.28         0   1.96657
0.989148            -281.615             79387.8

#        20         1      1.28         0    1.9305
0.974664            -279.667             78410.8

#        20         1      1.28         0   1.89573
0.990393            -280.552             78794.7

#        20         1      1.28         0    1.8622
0.992673            -280.314             78602.1

#        20         1      1.28         0   1.82983
0.991922            -279.556             78180.6

#        20         1      1.28         0   1.79856
0.990873            -278.719             77719.1

#        20         1      1.28         0   1.76835
0.99024            -277.893             77259.7

#        20         1      1.28         0   1.73913
0.98813            -276.853             76700.3

#        20         1      1.28         0   1.71086
0.985701            -275.699             76081.2

#        20         1      1.28         0    1.6835
0.987094            -274.977             75660.4

#        20         1      1.28         0     1.657
0.986196            -273.922             75082.7

#        20         1      1.28         0   1.63132
0.985246            -272.879             74515.4

#        20         1      1.28         0   1.60643
0.983964            -271.744               73901

#        20         1      1.28         0   1.58228
0.98304            -270.611             73287.2

#        20         1      1.28         0   1.55885
0.981487            -269.229             72548.9

#        20         1      1.28         0    1.5361
0.980195            -267.906             71841.4

#        20         1      1.28         0     1.514
0.978545            -266.488             71090.9

#        20         1      1.28         0   1.49254
0.974827            -264.827             70236.1

#        20         1      1.28         0   1.47167
0.975737            -263.609             69570.1

#        20         1      1.28         0   1.45138
0.974334            -262.105             68783.5

#        20         1      1.28         0   1.43164
0.967662            -259.882             67690.2

#        20         1      1.28         0   1.41243
0.970974            -258.926               67137

#        20         1      1.28         0   1.39373
0.966928            -256.891             66115.9

#        20         1      1.28         0   1.37552
0.967197            -255.389             65328.5

#        20         1      1.28         0   1.35777
0.965239            -253.488             64368.9

#        20         1      1.28         0   1.34048
0.963279             -251.72             63481.5

#        20         1      1.28         0   1.32363
0.961229            -249.802             62524.3

#        20         1      1.28         0   1.30719
0.959018            -247.732             61501.4

#        20         1      1.28         0   1.29116
0.956971            -245.796             60550.3

#        20         1      1.28         0   1.27551
0.953548            -243.605             59499.3

#        20         1      1.28         0   1.26024
0.952213            -241.473             58459.2

#        20         1      1.28         0   1.24533
0.949443            -239.258             57413.7

#        20         1      1.28         0   1.23077
0.947231            -237.065             56368.5

#        20         1      1.28         0   1.21655
0.944787            -234.751             55280.2

#        20         1      1.28         0   1.20265
0.942031            -232.316             54150.5

#        20         1      1.28         0   1.18906
0.938915             -229.73             52968.3

#        20         1      1.28         0   1.17578
0.936322            -227.319             51871.2

#        20         1      1.28         0   1.16279
0.930487            -224.441             50620.9

#        20         1      1.28         0   1.15009
0.927552            -221.712             49406.7

#        20         1      1.28         0   1.13766
0.927531            -219.684             48482.8

#        20         1      1.28         0   1.12549
0.922844            -216.621             47172.4

#        20         1      1.28         0   1.11359
0.920375            -213.935             46017.7

#        20         1      1.28         0   1.10193
0.916069            -211.182             44870.2

#        20         1      1.28         0   1.09051
0.91284            -208.188             43617.5

#        20         1      1.28         0   1.07933
0.910431             -205.38               42457

#        20         1      1.28         0   1.06838
0.906648            -202.383             41245.2

#        20         1      1.28         0   1.05764
0.902995            -199.358             40037.4

#        20         1      1.28         0   1.04712
0.898884            -196.012             38727.8

#        20         1      1.28         0   1.03681
0.894937            -192.927             37539.8

#        20         1      1.28         0   1.02669
0.890883            -189.684             36313.8

#        20         1      1.28         0   1.01678
0.886676            -186.372             35077.7

#        20         1      1.28         0   1.00705
0.88281            -183.324             33962.4

#        20         1      1.28         0  0.997506
0.877892            -179.607             32631.7

#        20         1      1.28         0  0.988142
0.873304            -176.211             31433.7

#        20         1      1.28         0  0.978953
0.868609            -172.682             30219.5

#        20         1      1.28         0  0.969932
0.863376            -168.961             28965.9

#        20         1      1.28         0  0.961076
0.858381            -165.176             27714.3

#        20         1      1.28         0  0.952381
0.853322            -161.457             26515.4

#        20         1      1.28         0  0.943841
0.847818            -157.592             25300.8

#        20         1      1.28         0  0.935454
0.841106            -153.449             24038.3

#        20         1      1.28         0  0.927214
0.835577            -149.201             22769.8

#        20         1      1.28         0  0.919118
0.830125            -145.528             21696.2

#        20         1      1.28         0  0.911162
0.823857            -141.241             20493.4

#        20         1      1.28         0  0.903342
0.816466             -136.92               19321

#        20         1      1.28         0  0.895656
0.810455            -132.601             18167.1

#        20         1      1.28         0  0.888099
0.802349             -127.76             16933.1

#        20         1      1.28         0  0.880669
0.795146            -123.278             15838.1

#        20         1      1.28         0  0.873362
0.786531            -118.264             14664.7

#        20         1      1.28         0  0.866176
0.779221            -113.974             13701.2

#        20         1      1.28         0  0.859107
0.770141            -108.942             12600.5

#        20         1      1.28         0  0.852152
0.760167            -103.601             11502.8

#        20         1      1.28         0  0.845309
0.750569            -98.5628             10516.3

#        20         1      1.28         0  0.838574
0.739549            -92.8844             9462.92

#        20         1      1.28         0  0.831947
0.728294            -87.4179             8522.18

#        20         1      1.28         0  0.825423
0.712263            -80.7358             7468.66

#        20         1      1.28         0  0.819001
0.695435            -74.1384             6523.37

#        20         1      1.28         0  0.812678
0.679011            -67.6104             5657.92

#        20         1      1.28         0  0.806452
0.661231            -61.2032              4886.3

#        20         1      1.28         0   0.80032
0.639894            -53.8957              4102.9

#        20         1      1.28         0  0.794281
0.616416            -46.7176             3442.74

#        20         1      1.28         0  0.788333
0.585829            -38.1876             2781.99

#        20         1      1.28         0  0.782473
0.564616            -31.4317             2351.18

#        20         1      1.28         0  0.776699
0.536134            -23.1924             1884.59

#        20         1      1.28         0   0.77101
0.517438            -17.3245             1668.27

#        20         1      1.28         0  0.765404
0.483223              -9.046             1420.24

#        20         1      1.28         0  0.759878
0.435122            0.674979             1325.83

#        20         1      1.28         0  0.754432
0.410269             7.22091             1319.95

#        20         1      1.28         0  0.749064
0.378821             13.7806             1396.26

#        20         1      1.28         0  0.743771
0.363583              18.832             1522.17

#        20         1      1.28         0  0.738552
0.329657             25.9497             1736.15

#        20         1      1.28         0  0.733407
0.310377             31.5211             2001.53

#        20         1      1.28         0  0.728332
0.294416             35.6791             2214.25

#        20         1      1.28         0  0.723327
0.271064             40.8902              2533.3

#        20         1      1.28         0  0.718391
0.262089             44.4857             2817.29

#        20         1      1.28         0  0.713521
0.246269             48.3829             3153.82

#        20         1      1.28         0  0.708717
0.232224             52.6985             3536.79

#        20         1      1.28         0  0.703977
0.224078             55.5611             3815.27

#        20         1      1.28         0  0.699301
0.214265             59.1391             4193.24

#        20         1      1.28         0  0.694686
0.201365             62.6553             4595.99

#        20         1      1.28         0  0.690131
0.192947             65.4851             4932.64

#        20         1      1.28         0  0.685636
0.184466             68.3609             5300.93

#        20         1      1.28         0  0.681199
0.18222             70.9193             5631.36

#        20         1      1.28         0  0.676819
0.169578             74.1379             6072.66

#        20         1      1.28         0  0.672495
0.167009             76.1639             6372.93

#        20         1      1.28         0  0.668226
0.161515             78.6283             6729.65

#        20         1      1.28         0  0.664011
0.15533             80.8888              7088.9

#        20         1      1.28         0  0.659848
0.151012             83.3059             7473.38

#        20         1      1.28         0  0.655738
0.147403             85.2956              7789.8

#        20         1      1.28         0  0.651678
0.141834             87.7289             8202.43

#        20         1      1.28         0  0.647668
0.139519             89.5849             8525.93

#        20         1      1.28         0  0.643708
0.138687             91.0786             8791.19

#        20         1      1.28         0  0.639795
0.132566              93.434             9213.48

#        20         1      1.28         0   0.63593
0.130343             94.9956             9500.26

#        20         1      1.28         0  0.632111
0.128             96.9467             9868.85

#        20         1      1.28         0  0.628338
0.125053             98.8339             10231.2

#        20         1      1.28         0   0.62461
0.122163             100.513             10560.3

#        20         1      1.28         0  0.620925
0.119412             102.162             10887.9

#        20         1      1.28         0  0.617284
0.115737             103.951               11251

#        20         1      1.28         0  0.613685
0.115803             105.449             11560.4

#        20         1      1.28         0  0.610128
0.112908              107.08             11904.1

#        20         1      1.28         0  0.606612
0.111053              108.42             12185.9

#        20         1      1.28         0  0.603136
0.109536             110.016             12527.4

#        20         1      1.28         0    0.5997
0.108071              111.36             12826.2

#        20         1      1.28         0  0.596303
0.106448             112.847             13153.2

#        20         1      1.28         0  0.592944
0.105363             114.241             13470.2

#        20         1      1.28         0  0.589623
0.103314             115.686             13794.8

#        20         1      1.28         0  0.586338
0.101541             117.019             14100.4

#        20         1      1.28         0   0.58309
0.100121             118.426               14429

#        20         1      1.28         0  0.579878
0.0995474             119.437               14670

#        20         1      1.28         0  0.576701
0.0986678             120.931             15022.3

#        20         1      1.28         0  0.573559
0.0966774             122.115             15309.9

#        20         1      1.28         0  0.570451
0.09536             123.313             15601.1

#        20         1      1.28         0  0.567376
0.0939965              124.64             15923.4

#        20         1      1.28         0  0.564334
0.0930384             125.837             16224.1

#        20         1      1.28         0  0.561325
0.0915856              127.01             16516.8

#        20         1      1.28         0  0.558347
0.0913337             128.048             16778.9

#        20         1      1.28         0  0.555401
0.0895858             129.275             17095.4

#        20         1      1.28         0  0.552486
0.0901039             130.331             17366.9

#        20         1      1.28         0  0.549602
0.0888586             131.397             17646.5

#        20         1      1.28         0  0.546747
0.0879156             132.501             17933.8

#        20         1      1.28         0  0.543922
0.0869597             133.534             18210.1

#        20         1      1.28         0  0.541126
0.0860705             134.748             18531.9

#        20         1      1.28         0  0.538358
0.0851888             135.787             18810.3

#        20         1      1.28         0  0.535619
0.0835772             136.625             19036.3

#        20         1      1.28         0  0.532907
0.0829158             137.756             19344.2

#        20         1      1.28         0  0.530223
0.0830438             138.636             19589.2

#        20         1      1.28         0  0.527565
0.0818364             139.632             19861.6

#        20         1      1.28         0  0.524934
0.0816894             140.589             20130.5

#        20         1      1.28         0   0.52233
0.0808553             141.511             20390.4

#        20         1      1.28         0  0.519751
0.079667             142.492             20667.3

#        20         1      1.28         0  0.517197
0.0794313             143.445               20937

#        20         1      1.28         0  0.514668
0.0788103             144.234             21166.4

#        20         1      1.28         0  0.512164
0.078532             145.228             21449.3

#        20         1      1.28         0  0.509684
0.0777027             146.006             21676.3

#        20         1      1.28         0  0.507228
0.0765639             147.003             21967.7

#        20         1      1.28         0  0.504796
0.0762112             147.969               22250

#        20         1      1.28         0  0.502386
0.0761288             148.722             22474.5

#        20         1      1.28         0       0.5
0.0754707             149.558             22722.8

