#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.64         0        10
0.987396            -527.544              278367

#        20         1      0.64         0   1.32363
0.982053            -525.763              276568

#        20         1      0.64         0   1.30719
0.985655            -525.395              276114

#        20         1      0.64         0   1.29116
0.982483            -523.924              274608

#        20         1      0.64         0   1.27551
0.983906            -523.102              273719

#        20         1      0.64         0   1.26024
0.982938            -521.911              272478

#        20         1      0.64         0   1.24533
0.973224            -519.562              270157

#        20         1      0.64         0   1.23077
0.980956            -519.471              269946

#        20         1      0.64         0   1.21655
0.979934            -518.156              268590

#        20         1      0.64         0   1.20265
0.978011            -516.659              267061

#        20         1      0.64         0   1.18906
0.977655            -515.348              265698

#        20         1      0.64         0   1.17578
0.976433            -513.904              264219

#        20         1      0.64         0   1.16279
0.975489            -512.569              262852

#        20         1      0.64         0   1.15009
0.974183            -510.925              261177

#        20         1      0.64         0   1.13766
0.972969            -509.451              259677

#        20         1      0.64         0   1.12549
0.971508            -507.781              257987

#        20         1      0.64         0   1.11359
0.970273            -506.258              256449

#        20         1      0.64         0   1.10193
0.968956            -504.443              254618

#        20         1      0.64         0   1.09051
0.967539            -502.709              252879

#        20         1      0.64         0   1.07933
0.965929            -500.793              250968

#        20         1      0.64         0   1.06838
0.964729            -499.246              249424

#        20         1      0.64         0   1.05764
0.960974            -497.054              247282

#        20         1      0.64         0   1.04712
0.961395            -495.335              245551

#        20         1      0.64         0   1.03681
0.959796            -493.381              243628

#        20         1      0.64         0   1.02669
0.958139             -491.33              241616

#        20         1      0.64         0   1.01678
0.956345             -489.28              239615

#        20         1      0.64         0   1.00705
0.954686            -487.206              237597

#        20         1      0.64         0  0.997506
0.952928            -485.194              235651

#        20         1      0.64         0  0.988142
0.948009            -482.438              233041

#        20         1      0.64         0  0.978953
0.949116            -480.593              231224

#        20         1      0.64         0  0.969932
0.947154            -478.274              229010

#        20         1      0.64         0  0.961076
0.944858            -475.874              226740

#        20         1      0.64         0  0.952381
0.94297             -473.51              224501

#        20         1      0.64         0  0.943841
0.940967            -471.077              222215

#        20         1      0.64         0  0.935454
0.938435            -468.627              219931

#        20         1      0.64         0  0.927214
0.935715            -466.119              217611

#        20         1      0.64         0  0.919118
0.934274            -463.605              215268

#        20         1      0.64         0  0.911162
0.931826            -460.783              212672

#        20         1      0.64         0  0.903342
0.929541            -458.183              210295

#        20         1      0.64         0  0.895656
0.926713            -455.216              207605

#        20         1      0.64         0  0.888099
0.9213            -451.927              204678

#        20         1      0.64         0  0.880669
0.921098            -449.465              202434

#        20         1      0.64         0  0.873362
0.918071            -446.661              199945

#        20         1      0.64         0  0.866176
0.916046            -443.472              197112

#        20         1      0.64         0  0.859107
0.913333            -440.406              194414

#        20         1      0.64         0  0.852152
0.910649            -437.621              191981

#        20         1      0.64         0  0.845309
0.907362            -434.332              189134

#        20         1      0.64         0  0.838574
0.904427            -430.896              186174

#        20         1      0.64         0  0.831947
0.901057            -427.607              183370

#        20         1      0.64         0  0.825423
0.897833            -424.127              180427

#        20         1      0.64         0  0.819001
0.894858             -420.87              177691

#        20         1      0.64         0  0.812678
0.891376            -417.355              174759

#        20         1      0.64         0  0.806452
0.886408            -413.399              171519

#        20         1      0.64         0   0.80032
0.88394            -410.113              168822

#        20         1      0.64         0  0.794281
0.880095            -406.203              165634

#        20         1      0.64         0  0.788333
0.87642            -402.637              162781

#        20         1      0.64         0  0.782473
0.872134            -398.452              159448

#        20         1      0.64         0  0.776699
0.867766            -394.403              156271

#        20         1      0.64         0   0.77101
0.862557            -389.853              152736

#        20         1      0.64         0  0.765404
0.858333            -385.824              149630

#        20         1      0.64         0  0.759878
0.853704            -381.532              146378

#        20         1      0.64         0  0.754432
0.847896            -377.022              142995

#        20         1      0.64         0  0.749064
0.843378            -372.546              139656

#        20         1      0.64         0  0.743771
0.838127            -368.063              136383

#        20         1      0.64         0  0.738552
0.832605            -363.499              133065

#        20         1      0.64         0  0.733407
0.826399            -358.492              129491

#        20         1      0.64         0  0.728332
0.820158            -353.404              125921

#        20         1      0.64         0  0.723327
0.812801             -348.15              122278

#        20         1      0.64         0  0.718391
0.805657            -342.559              118463

#        20         1      0.64         0  0.713521
0.797827            -336.963              114719

#        20         1      0.64         0  0.708717
0.788928            -331.071              110844

#        20         1      0.64         0  0.703977
0.782034            -325.708              107348

#        20         1      0.64         0  0.699301
0.771918            -319.331              103316

#        20         1      0.64         0  0.694686
0.761709            -313.126             99437.3

#        20         1      0.64         0  0.690131
0.752113            -306.854             95635.6

#        20         1      0.64         0  0.685636
0.736504            -299.445             91277.1

#        20         1      0.64         0  0.681199
0.723506            -292.085             86986.5

#        20         1      0.64         0  0.676819
0.706197            -284.607             82810.3

#        20         1      0.64         0  0.672495
0.687327            -276.201             78212.5

#        20         1      0.64         0  0.668226
0.670163            -268.959             74375.5

#        20         1      0.64         0  0.664011
0.657837            -261.465             70387.4

#        20         1      0.64         0  0.659848
0.624027            -250.833             65095.4

#        20         1      0.64         0  0.655738
0.598338            -241.109             60386.9

#        20         1      0.64         0  0.651678
0.574763            -232.982             56579.4

#        20         1      0.64         0  0.647668
0.548928            -224.341               52666

#        20         1      0.64         0  0.643708
0.522236            -215.124             48631.7

#        20         1      0.64         0  0.639795
0.486586            -204.544             44097.2

#        20         1      0.64         0   0.63593
0.47054            -198.566             41713.6

#        20         1      0.64         0  0.632111
0.438612            -189.022             37913.5

#        20         1      0.64         0  0.628338
0.401722            -178.773             34004.9

#        20         1      0.64         0   0.62461
0.377598            -171.922             31518.1

#        20         1      0.64         0  0.620925
0.361806            -166.282             29552.6

#        20         1      0.64         0  0.617284
0.338126            -159.007             27053.4

#        20         1      0.64         0  0.613685
0.312265            -151.729             24675.9

#        20         1      0.64         0  0.610128
0.298795            -146.405             23011.9

#        20         1      0.64         0  0.606612
0.284211            -141.243             21490.7

#        20         1      0.64         0  0.603136
0.270487              -136.6             20143.6

#        20         1      0.64         0    0.5997
0.25297            -130.805             18481.3

#        20         1      0.64         0  0.596303
0.237721            -125.774             17112.6

#        20         1      0.64         0  0.592944
0.234955            -122.462               16257

#        20         1      0.64         0  0.589623
0.224974             -118.77             15350.5

#        20         1      0.64         0  0.586338
0.214236            -114.503             14282.6

#        20         1      0.64         0   0.58309
0.20756            -110.714             13394.7

#        20         1      0.64         0  0.579878
0.196068            -106.963             12547.2

#        20         1      0.64         0  0.576701
0.192216            -103.302             11749.8

#        20         1      0.64         0  0.573559
0.186553            -100.176             11086.4

#        20         1      0.64         0  0.570451
0.181435             -97.094             10465.7

#        20         1      0.64         0  0.567376
0.170132            -93.6745             9754.66

#        20         1      0.64         0  0.564334
0.165282            -90.9434             9218.84

#        20         1      0.64         0  0.561325
0.162291            -87.8015             8658.43

#        20         1      0.64         0  0.558347
0.158201            -85.3145             8197.98

#        20         1      0.64         0  0.555401
0.150666            -82.0883             7634.13

#        20         1      0.64         0  0.552486
0.150527            -79.8334             7245.57

#        20         1      0.64         0  0.549602
0.146006             -77.198              6835.7

#        20         1      0.64         0  0.546747
0.143927            -75.1195             6498.86

#        20         1      0.64         0  0.543922
0.14091            -72.5993              6115.1

#        20         1      0.64         0  0.541126
0.13753            -70.0725             5739.91

#        20         1      0.64         0  0.538358
0.134821            -67.8439             5413.18

#        20         1      0.64         0  0.535619
0.133331            -65.7349             5125.56

#        20         1      0.64         0  0.532907
0.12873            -63.3339             4798.71

#        20         1      0.64         0  0.530223
0.127955            -61.5961             4573.23

#        20         1      0.64         0  0.527565
0.123275            -59.2005             4272.27

#        20         1      0.64         0  0.524934
0.122582            -57.3413                4051

#        20         1      0.64         0   0.52233
0.120775            -55.2288             3795.57

#        20         1      0.64         0  0.519751
0.118569            -53.5904             3612.82

#        20         1      0.64         0  0.517197
0.116949            -51.4821             3380.32

#        20         1      0.64         0  0.514668
0.114669            -49.4701             3162.37

#        20         1      0.64         0  0.512164
0.113492            -47.9893             3015.33

#        20         1      0.64         0  0.509684
0.112622            -46.2719             2846.02

#        20         1      0.64         0  0.507228
0.111193            -44.3122             2666.63

#        20         1      0.64         0  0.504796
0.107953            -42.7599             2517.35

#        20         1      0.64         0  0.502386
0.106524             -41.035             2362.93

#        20         1      0.64         0       0.5
0.106145              -39.41             2228.36

