#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.78         0        10
0.96234            -442.651              196115

#        20         1      0.78         0   1.09051
0.960701            -440.734              194426

#        20         1      0.78         0   1.07933
0.958798            -438.696              192648

#        20         1      0.78         0   1.06838
0.957279            -436.805              190997

#        20         1      0.78         0   1.05764
0.953097            -434.388              188936

#        20         1      0.78         0   1.04712
0.952223            -432.385              187191

#        20         1      0.78         0   1.03681
0.951706            -430.475              185529

#        20         1      0.78         0   1.02669
0.949517            -428.197              183591

#        20         1      0.78         0   1.01678
0.947662            -425.923              181651

#        20         1      0.78         0   1.00705
0.944338            -423.358              179504

#        20         1      0.78         0  0.997506
0.943401             -421.29              177747

#        20         1      0.78         0  0.988142
0.941421            -418.962              175797

#        20         1      0.78         0  0.978953
0.935518            -415.841              173255

#        20         1      0.78         0  0.969932
0.936882            -413.988              171676

#        20         1      0.78         0  0.961076
0.934429            -411.342              169504

#        20         1      0.78         0  0.952381
0.93164            -408.679              167339

#        20         1      0.78         0  0.943841
0.929451             -405.97              165138

#        20         1      0.78         0  0.935454
0.926801            -403.261              162962

#        20         1      0.78         0  0.927214
0.924396             -400.59              160826

#        20         1      0.78         0  0.919118
0.921136            -397.477              158361

#        20         1      0.78         0  0.911162
0.918892            -394.859              156294

#        20         1      0.78         0  0.903342
0.914758            -391.625              153782

#        20         1      0.78         0  0.895656
0.91314            -388.903              151650

#        20         1      0.78         0  0.888099
0.909978            -385.755              149230

#        20         1      0.78         0  0.880669
0.906542             -382.45              146717

#        20         1      0.78         0  0.873362
0.902555            -379.203              144270

#        20         1      0.78         0  0.866176
0.900526            -376.175              141984

#        20         1      0.78         0  0.859107
0.897345            -372.865              139509

#        20         1      0.78         0  0.852152
0.893423            -369.236              136849

#        20         1      0.78         0  0.845309
0.889955            -365.971              134460

#        20         1      0.78         0  0.838574
0.886183            -362.201              131742

#        20         1      0.78         0  0.831947
0.882564            -358.612              129164

#        20         1      0.78         0  0.825423
0.878797            -355.175              126733

#        20         1      0.78         0  0.819001
0.873781            -350.937              123773

#        20         1      0.78         0  0.812678
0.870512            -347.407              121319

#        20         1      0.78         0  0.806452
0.865979            -343.315              118523

#        20         1      0.78         0   0.80032
0.861618            -339.407              115872

#        20         1      0.78         0  0.794281
0.856612            -335.134              113021

#        20         1      0.78         0  0.788333
0.8516            -331.025              110315

#        20         1      0.78         0  0.782473
0.846603            -326.684              107497

#        20         1      0.78         0  0.776699
0.842044            -322.484              104773

#        20         1      0.78         0   0.77101
0.835999            -317.706              101759

#        20         1      0.78         0  0.765404
0.831401            -313.713             99257.9

#        20         1      0.78         0  0.759878
0.825073            -308.841             96264.7

#        20         1      0.78         0  0.754432
0.816026            -303.043               92793

#        20         1      0.78         0  0.749064
0.809816            -298.049             89812.3

#        20         1      0.78         0  0.743771
0.804739            -293.444             87120.2

#        20         1      0.78         0  0.738552
0.796655            -288.026             84025.3

#        20         1      0.78         0  0.733407
0.78793            -282.091             80689.2

#        20         1      0.78         0  0.728332
0.780208            -276.867             77793.6

#        20         1      0.78         0  0.723327
0.768863            -270.418             74375.3

#        20         1      0.78         0  0.718391
0.760527            -264.858             71454.1

#        20         1      0.78         0  0.713521
0.745977            -257.349             67593.5

#        20         1      0.78         0  0.708717
0.73247            -250.656             64316.3

#        20         1      0.78         0  0.703977
0.722923            -244.383             61219.4

#        20         1      0.78         0  0.699301
0.704081            -236.395             57496.7

#        20         1      0.78         0  0.694686
0.687161            -228.675             54023.9

#        20         1      0.78         0  0.690131
0.674289            -222.324             51211.7

#        20         1      0.78         0  0.685636
0.648642            -213.005             47257.8

#        20         1      0.78         0  0.681199
0.629755            -205.078             44035.3

#        20         1      0.78         0  0.676819
0.595051            -194.682               39982

#        20         1      0.78         0  0.672495
0.573421            -186.607             36922.5

#        20         1      0.78         0  0.668226
0.542467            -176.642             33332.2

#        20         1      0.78         0  0.664011
0.515983            -168.224             30442.5

#        20         1      0.78         0  0.659848
0.495242            -160.591               27876

#        20         1      0.78         0  0.655738
0.459778            -151.774             25122.1

#        20         1      0.78         0  0.651678
0.427263            -142.923             22438.1

#        20         1      0.78         0  0.647668
0.408547            -135.444               20268

#        20         1      0.78         0  0.643708
0.381439            -128.236             18282.4

#        20         1      0.78         0  0.639795
0.364239            -122.082             16635.1

#        20         1      0.78         0   0.63593
0.337095            -114.717             14764.8

#        20         1      0.78         0  0.632111
0.31328            -108.247             13266.4

#        20         1      0.78         0  0.628338
0.295222            -102.608             11984.7

#        20         1      0.78         0   0.62461
0.271627            -96.4215             10652.9

#        20         1      0.78         0  0.620925
0.260489            -92.1597             9794.08

#        20         1      0.78         0  0.617284
0.25171            -87.8044              8971.7

#        20         1      0.78         0  0.613685
0.237193            -83.1671             8098.31

#        20         1      0.78         0  0.610128
0.224097            -79.1089             7371.94

#        20         1      0.78         0  0.606612
0.219829            -75.3917             6786.16

#        20         1      0.78         0  0.603136
0.212199            -71.8648             6247.52

#        20         1      0.78         0    0.5997
0.203433            -68.3095             5699.84

#        20         1      0.78         0  0.596303
0.194508            -64.6666             5178.48

#        20         1      0.78         0  0.592944
0.184809            -60.8133             4645.09

#        20         1      0.78         0  0.589623
0.181681            -58.2346             4337.75

#        20         1      0.78         0  0.586338
0.176104            -55.1842             3968.52

#        20         1      0.78         0   0.58309
0.167154              -51.61             3546.93

#        20         1      0.78         0  0.579878
0.166187            -49.2086             3300.08

#        20         1      0.78         0  0.576701
0.159348             -46.255             2993.89

#        20         1      0.78         0  0.573559
0.156164             -43.941             2769.95

#        20         1      0.78         0  0.570451
0.151606             -41.383              2539.9

#        20         1      0.78         0  0.567376
0.149357             -38.781             2311.22

#        20         1      0.78         0  0.564334
0.145096            -36.1643             2096.89

#        20         1      0.78         0  0.561325
0.14064            -33.7177             1913.28

#        20         1      0.78         0  0.558347
0.139209            -31.6728             1761.41

#        20         1      0.78         0  0.555401
0.135591            -29.2838             1605.68

#        20         1      0.78         0  0.552486
0.131902            -27.0825             1462.24

#        20         1      0.78         0  0.549602
0.130433            -25.3594             1376.94

#        20         1      0.78         0  0.546747
0.128201            -23.2921             1258.97

#        20         1      0.78         0  0.543922
0.123438            -21.0671             1144.31

#        20         1      0.78         0  0.541126
0.1227            -19.2438             1063.09

#        20         1      0.78         0  0.538358
0.120734            -17.3581             988.966

#        20         1      0.78         0  0.535619
0.118198            -15.4248             912.929

#        20         1      0.78         0  0.532907
0.116897            -13.7306             857.032

#        20         1      0.78         0  0.530223
0.114805            -12.0036             802.944

#        20         1      0.78         0  0.527565
0.112619             -9.9389             746.741

#        20         1      0.78         0  0.524934
0.111933            -8.63075             713.047

#        20         1      0.78         0   0.52233
0.108567            -6.93002             679.473

#        20         1      0.78         0  0.519751
0.108192            -5.21884             657.944

#        20         1      0.78         0  0.517197
0.107077            -3.68274             633.069

#        20         1      0.78         0  0.514668
0.104607            -1.96821             619.797

#        20         1      0.78         0  0.512164
0.102373           -0.263029             611.351

#        20         1      0.78         0  0.509684
0.102296             1.24881             605.776

#        20         1      0.78         0  0.507228
0.100956             2.63913             603.338

#        20         1      0.78         0  0.504796
0.0994765             3.99524             608.234

#        20         1      0.78         0  0.502386
0.0990053             5.39944             617.204

#        20         1      0.78         0       0.5
0.0968166             6.85866             624.705

