#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.07         0        10
0.968664            -337.792              114221

#        20         1      1.07         0   1.26024
0.966864            -335.969              112999

#        20         1      1.07         0   1.24533
0.965241            -334.267              111863

#        20         1      1.07         0   1.23077
0.961855            -332.215              110527

#        20         1      1.07         0   1.21655
0.961507            -330.418              109320

#        20         1      1.07         0   1.20265
0.955209            -327.946              107761

#        20         1      1.07         0   1.18906
0.957876            -326.674              106872

#        20         1      1.07         0   1.17578
0.954828            -324.343              105378

#        20         1      1.07         0   1.16279
0.953577            -322.364              104092

#        20         1      1.07         0   1.15009
0.951271            -320.106              102648

#        20         1      1.07         0   1.13766
0.949272            -318.013              101322

#        20         1      1.07         0   1.12549
0.945667             -315.52             99767.2

#        20         1      1.07         0   1.11359
0.942728            -313.196             98326.7

#        20         1      1.07         0   1.10193
0.941741            -311.096             97002.3

#        20         1      1.07         0   1.09051
0.939325            -308.498               95397

#        20         1      1.07         0   1.07933
0.937193            -306.159             93964.4

#        20         1      1.07         0   1.06838
0.934513            -303.611             92423.9

#        20         1      1.07         0   1.05764
0.931834            -301.047             90879.1

#        20         1      1.07         0   1.04712
0.929282            -298.527             89377.4

#        20         1      1.07         0   1.03681
0.926351            -295.761             87746.6

#        20         1      1.07         0   1.02669
0.919084            -292.528               85917

#        20         1      1.07         0   1.01678
0.919742            -290.136             84482.7

#        20         1      1.07         0   1.00705
0.917725            -287.661             83053.6

#        20         1      1.07         0  0.997506
0.914279            -284.471               81240

#        20         1      1.07         0  0.988142
0.91078            -281.631             79652.3

#        20         1      1.07         0  0.978953
0.906267            -278.259               77790

#        20         1      1.07         0  0.969932
0.904591            -275.628             76322.2

#        20         1      1.07         0  0.961076
0.901074            -272.454             74595.3

#        20         1      1.07         0  0.952381
0.89758            -269.304               72902

#        20         1      1.07         0  0.943841
0.892727            -265.647             70977.4

#        20         1      1.07         0  0.935454
0.888616            -262.327             69238.4

#        20         1      1.07         0  0.927214
0.885486            -259.023             67520.6

#        20         1      1.07         0  0.919118
0.881828            -255.662             65804.7

#        20         1      1.07         0  0.911162
0.877741            -252.281             64110.1

#        20         1      1.07         0  0.903342
0.871988            -248.232             62110.5

#        20         1      1.07         0  0.895656
0.869165             -245.03             60529.1

#        20         1      1.07         0  0.888099
0.864656            -241.359               58762

#        20         1      1.07         0  0.880669
0.85884            -237.186             56801.3

#        20         1      1.07         0  0.873362
0.85469            -233.428             55046.4

#        20         1      1.07         0  0.866176
0.849681            -229.453             53217.9

#        20         1      1.07         0  0.859107
0.844904            -225.733             51546.7

#        20         1      1.07         0  0.852152
0.838331            -220.993               49458

#        20         1      1.07         0  0.845309
0.833817            -217.225             47824.2

#        20         1      1.07         0  0.838574
0.826813            -212.269             45722.9

#        20         1      1.07         0  0.831947
0.82139            -208.289             44078.3

#        20         1      1.07         0  0.825423
0.814645             -203.53             42150.1

#        20         1      1.07         0  0.819001
0.805691            -198.484             40179.2

#        20         1      1.07         0  0.812678
0.799173            -193.445               38226

#        20         1      1.07         0  0.806452
0.79217            -188.617             36406.8

#        20         1      1.07         0   0.80032
0.784508            -183.686             34603.1

#        20         1      1.07         0  0.794281
0.774493            -178.227             32687.3

#        20         1      1.07         0  0.788333
0.765723            -172.943             30864.1

#        20         1      1.07         0  0.782473
0.755156            -166.883               28851

#        20         1      1.07         0  0.776699
0.746976            -161.808             27207.8

#        20         1      1.07         0   0.77101
0.735518            -155.813             25349.5

#        20         1      1.07         0  0.765404
0.722677            -149.333             23441.1

#        20         1      1.07         0  0.759878
0.702704            -141.617             21336.9

#        20         1      1.07         0  0.754432
0.690405            -135.518             19675.4

#        20         1      1.07         0  0.749064
0.66593            -126.777             17513.6

#        20         1      1.07         0  0.743771
0.652848            -121.227             16152.3

#        20         1      1.07         0  0.738552
0.626609            -112.322             14180.4

#        20         1      1.07         0  0.733407
0.594957            -103.343               12350

#        20         1      1.07         0  0.728332
0.571897            -95.2243             10710.3

#        20         1      1.07         0  0.723327
0.548795            -87.8205             9384.37

#        20         1      1.07         0  0.718391
0.521605            -79.4528             7999.53

#        20         1      1.07         0  0.713521
0.478584            -68.9703             6469.68

#        20         1      1.07         0  0.708717
0.454506            -62.4634             5557.27

#        20         1      1.07         0  0.703977
0.429165            -55.1871              4646.3

#        20         1      1.07         0  0.699301
0.397817            -47.3671             3774.44

#        20         1      1.07         0  0.694686
0.377371            -41.4155             3167.75

#        20         1      1.07         0  0.690131
0.352656            -34.6809              2596.6

#        20         1      1.07         0  0.685636
0.321453            -27.3498             2010.49

#        20         1      1.07         0  0.681199
0.302245            -22.0325             1673.53

#        20         1      1.07         0  0.676819
0.284622            -16.6929             1416.41

#        20         1      1.07         0  0.672495
0.271313            -12.5123             1257.69

#        20         1      1.07         0  0.668226
0.253679             -7.6524             1086.75

#        20         1      1.07         0  0.664011
0.241795            -3.97336             1000.47

#        20         1      1.07         0  0.659848
0.238016            -0.68079             959.406

#        20         1      1.07         0  0.655738
0.222479             3.61094             922.878

#        20         1      1.07         0  0.651678
0.216516             7.11383              917.27

#        20         1      1.07         0  0.647668
0.206193             10.5548             939.204

#        20         1      1.07         0  0.643708
0.196959             13.5541             987.882

#        20         1      1.07         0  0.639795
0.189752             16.7592             1061.17

#        20         1      1.07         0   0.63593
0.182078             19.8615             1153.63

#        20         1      1.07         0  0.632111
0.174372             23.1437             1259.16

#        20         1      1.07         0  0.628338
0.169678             25.4717             1354.31

#        20         1      1.07         0   0.62461
0.16541             27.8623             1474.81

#        20         1      1.07         0  0.620925
0.159936             30.6367             1614.48

#        20         1      1.07         0  0.617284
0.154995             32.9217             1751.04

#        20         1      1.07         0  0.613685
0.150022             35.4125             1898.53

#        20         1      1.07         0  0.610128
0.147463             37.7153             2061.28

#        20         1      1.07         0  0.606612
0.141363             40.0343             2221.51

#        20         1      1.07         0  0.603136
0.139761             42.0399             2378.52

#        20         1      1.07         0    0.5997
0.135859             44.1759              2556.6

#        20         1      1.07         0  0.596303
0.132998             46.3079             2730.61

#        20         1      1.07         0  0.592944
0.129014             48.2406             2907.07

#        20         1      1.07         0  0.589623
0.129154             50.2246             3096.44

#        20         1      1.07         0  0.586338
0.125352             51.8927             3262.21

#        20         1      1.07         0   0.58309
0.122188             53.9677             3469.15

#        20         1      1.07         0  0.579878
0.120091              55.819             3667.17

#        20         1      1.07         0  0.576701
0.117705             57.3827             3834.33

#        20         1      1.07         0  0.573559
0.116142             58.9539             4016.77

#        20         1      1.07         0  0.570451
0.115111             60.7524             4218.27

#        20         1      1.07         0  0.567376
0.113293             62.2947             4399.38

#        20         1      1.07         0  0.564334
0.109624             64.0158             4615.51

#        20         1      1.07         0  0.561325
0.108132             65.6746             4824.78

#        20         1      1.07         0  0.558347
0.10731             66.7862             4967.63

#        20         1      1.07         0  0.555401
0.104952             68.5435             5201.57

#        20         1      1.07         0  0.552486
0.102973             70.0006             5399.98

#        20         1      1.07         0  0.549602
0.102825             71.4985             5603.94

#        20         1      1.07         0  0.546747
0.101036             72.7186             5774.14

#        20         1      1.07         0  0.543922
0.101079             73.9896             5957.86

#        20         1      1.07         0  0.541126
0.098857             75.5003             6179.14

#        20         1      1.07         0  0.538358
0.0980313              76.648             6350.26

#        20         1      1.07         0  0.535619
0.0965474             77.9056                6541

#        20         1      1.07         0  0.532907
0.09527              79.491             6787.78

#        20         1      1.07         0  0.530223
0.09416             80.5944              6962.3

#        20         1      1.07         0  0.527565
0.0938676             81.7704             7149.25

#        20         1      1.07         0  0.524934
0.0915582              82.935             7335.48

#        20         1      1.07         0   0.52233
0.0907079             84.2582              7552.5

#        20         1      1.07         0  0.519751
0.090114             85.3112             7730.92

#        20         1      1.07         0  0.517197
0.088967              86.588             7943.99

#        20         1      1.07         0  0.514668
0.0885631             87.6366             8124.29

#        20         1      1.07         0  0.512164
0.0876833             88.9638             8353.63

#        20         1      1.07         0  0.509684
0.086395             89.9463             8526.89

#        20         1      1.07         0  0.507228
0.0857706             90.9506             8708.29

#        20         1      1.07         0  0.504796
0.0852905             92.0095             8900.11

#        20         1      1.07         0  0.502386
0.0843226             92.9712             9076.53

#        20         1      1.07         0       0.5
0.0833736             94.0805             9278.57

