#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.45         0        10
0.996972            -615.851              379297

#        20         1      0.45         0   1.63132
0.996753            -615.468              378823

#        20         1      0.45         0   1.60643
0.996377             -614.99              378237

#        20         1      0.45         0   1.58228
0.995985            -614.523              377666

#        20         1      0.45         0   1.55885
0.991289            -613.247              376229

#        20         1      0.45         0    1.5361
0.991736            -613.024              375882

#        20         1      0.45         0     1.514
0.994944            -613.003              375805

#        20         1      0.45         0   1.49254
0.994472            -612.447              375129

#        20         1      0.45         0   1.47167
0.994032             -611.82              374362

#        20         1      0.45         0   1.45138
0.993704            -611.213              373619

#        20         1      0.45         0   1.43164
0.993171            -610.564              372830

#        20         1      0.45         0   1.41243
0.992555            -609.872              371991

#        20         1      0.45         0   1.39373
0.99083            -608.943              370881

#        20         1      0.45         0   1.37552
0.991462            -608.301              370082

#        20         1      0.45         0   1.35777
0.991086            -607.637              369275

#        20         1      0.45         0   1.34048
0.986378             -606.15              367535

#        20         1      0.45         0   1.32363
0.989692            -605.853              367119

#        20         1      0.45         0   1.30719
0.988978            -604.943              366023

#        20         1      0.45         0   1.29116
0.978679            -602.839              363612

#        20         1      0.45         0   1.27551
0.987686            -603.006              363688

#        20         1      0.45         0   1.26024
0.970485            -599.707              359975

#        20         1      0.45         0   1.24533
0.986061            -601.028              361319

#        20         1      0.45         0   1.23077
0.9798            -599.026              359014

#        20         1      0.45         0   1.21655
0.983284            -598.631              358489

#        20         1      0.45         0   1.20265
0.980952            -597.257              356858

#        20         1      0.45         0   1.18906
0.982782            -596.456              355861

#        20         1      0.45         0   1.17578
0.981943            -595.286              354469

#        20         1      0.45         0   1.16279
0.977508            -593.523              352430

#        20         1      0.45         0   1.15009
0.979763            -592.643              351344

#        20         1      0.45         0   1.13766
0.977917            -591.123              349567

#        20         1      0.45         0   1.12549
0.976082            -589.562              347738

#        20         1      0.45         0   1.11359
0.976892            -588.482              346442

#        20         1      0.45         0   1.10193
0.975571             -586.91              344603

#        20         1      0.45         0   1.09051
0.97078            -584.879              342291

#        20         1      0.45         0   1.07933
0.972129            -583.695              340874

#        20         1      0.45         0   1.06838
0.969585            -581.943              338859

#        20         1      0.45         0   1.05764
0.970975            -580.729              337414

#        20         1      0.45         0   1.04712
0.969634            -579.061              335486

#        20         1      0.45         0   1.03681
0.968198            -577.258              333411

#        20         1      0.45         0   1.02669
0.966982             -575.52              331411

#        20         1      0.45         0   1.01678
0.965541              -573.7              329330

#        20         1      0.45         0   1.00705
0.963518            -571.733              327096

#        20         1      0.45         0  0.997506
0.961525            -569.785              324888

#        20         1      0.45         0  0.988142
0.960912            -567.978              322827

#        20         1      0.45         0  0.978953
0.9596            -566.053              320644

#        20         1      0.45         0  0.969932
0.957783            -563.964              318300

#        20         1      0.45         0  0.961076
0.956355            -561.936              316025

#        20         1      0.45         0  0.952381
0.954699            -559.829              313669

#        20         1      0.45         0  0.943841
0.953015            -557.623              311209

#        20         1      0.45         0  0.935454
0.951109            -555.307              308646

#        20         1      0.45         0  0.927214
0.946894             -552.77              305889

#        20         1      0.45         0  0.919118
0.946642             -550.58              303458

#        20         1      0.45         0  0.911162
0.945362            -548.366              301023

#        20         1      0.45         0  0.903342
0.943454            -545.882              298315

#        20         1      0.45         0  0.895656
0.941263            -543.353              295579

#        20         1      0.45         0  0.888099
0.938848            -540.847              292879

#        20         1      0.45         0  0.880669
0.93736            -538.342              290176

#        20         1      0.45         0  0.873362
0.935152            -535.721              287377

#        20         1      0.45         0  0.866176
0.932515            -532.937              284420

#        20         1      0.45         0  0.859107
0.930519            -530.306              281629

#        20         1      0.45         0  0.852152
0.928237            -527.536              278711

#        20         1      0.45         0  0.845309
0.925272            -524.371              275410

#        20         1      0.45         0  0.838574
0.922858            -521.493              272417

#        20         1      0.45         0  0.831947
0.920241            -518.614              269441

#        20         1      0.45         0  0.825423
0.917775            -515.477              266207

#        20         1      0.45         0  0.819001
0.915218            -512.351              263007

#        20         1      0.45         0  0.812678
0.912512            -509.405              260011

#        20         1      0.45         0  0.806452
0.909421             -505.96              256537

#        20         1      0.45         0   0.80032
0.906195            -502.511              253090

#        20         1      0.45         0  0.794281
0.903431            -499.248              249831

#        20         1      0.45         0  0.788333
0.900239            -495.825              246445

#        20         1      0.45         0  0.782473
0.896822            -492.408              243095

#        20         1      0.45         0  0.776699
0.89357            -488.812              239583

#        20         1      0.45         0   0.77101
0.889878            -484.967              235869

#        20         1      0.45         0  0.765404
0.886663            -481.326              232362

#        20         1      0.45         0  0.759878
0.88264            -477.394              228629

#        20         1      0.45         0  0.754432
0.879079            -473.535              224973

#        20         1      0.45         0  0.749064
0.874697            -469.263              220988

#        20         1      0.45         0  0.743771
0.870182            -465.071              217107

#        20         1      0.45         0  0.738552
0.865962            -460.733              213118

#        20         1      0.45         0  0.733407
0.861456            -456.734              209474

#        20         1      0.45         0  0.728332
0.857183            -452.422              205583

#        20         1      0.45         0  0.723327
0.852508            -447.833              201490

#        20         1      0.45         0  0.718391
0.846993            -442.983              197202

#        20         1      0.45         0  0.713521
0.841347            -438.502              193310

#        20         1      0.45         0  0.708717
0.835382            -433.036              188586

#        20         1      0.45         0  0.703977
0.830682            -428.562              184761

#        20         1      0.45         0  0.699301
0.823411            -423.044              180123

#        20         1      0.45         0  0.694686
0.81806            -418.093              175963

#        20         1      0.45         0  0.690131
0.810382            -412.489              171391

#        20         1      0.45         0  0.685636
0.803498            -406.874              166836

#        20         1      0.45         0  0.681199
0.795617            -401.081              162204

#        20         1      0.45         0  0.676819
0.785827            -394.681              157209

#        20         1      0.45         0  0.672495
0.772971            -387.356              151588

#        20         1      0.45         0  0.668226
0.764653            -381.239              146952

#        20         1      0.45         0  0.664011
0.751252            -374.195              141735

#        20         1      0.45         0  0.659848
0.741349            -368.049              137248

#        20         1      0.45         0  0.655738
0.723402            -359.254              130992

#        20         1      0.45         0  0.651678
0.712529            -352.818              126448

#        20         1      0.45         0  0.647668
0.697234            -344.451              120687

#        20         1      0.45         0  0.643708
0.674454             -335.97              115063

#        20         1      0.45         0  0.639795
0.660115             -328.04              109872

#        20         1      0.45         0   0.63593
0.634389            -318.626              103897

#        20         1      0.45         0  0.632111
0.600329            -307.362             96995.2

#        20         1      0.45         0  0.628338
0.582953            -299.198             92038.7

#        20         1      0.45         0   0.62461
0.563761            -291.263             87343.4

#        20         1      0.45         0  0.620925
0.525952            -280.115             81037.5

#        20         1      0.45         0  0.617284
0.479134            -267.655             74239.3

#        20         1      0.45         0  0.613685
0.475938            -262.697             71524.4

#        20         1      0.45         0  0.610128
0.44601            -253.998             66930.3

#        20         1      0.45         0  0.606612
0.410526              -244.6               62170

#        20         1      0.45         0  0.603136
0.387433            -236.979             58405.9

#        20         1      0.45         0    0.5997
0.363377            -228.737             54372.4

#        20         1      0.45         0  0.596303
0.34707            -222.764             51646.6

#        20         1      0.45         0  0.592944
0.328205            -216.552             48816.5

#        20         1      0.45         0  0.589623
0.309799            -210.002             45926.8

#        20         1      0.45         0  0.586338
0.299322            -204.773             43668.3

#        20         1      0.45         0   0.58309
0.279766            -198.713             41126.2

#        20         1      0.45         0  0.579878
0.266033             -193.94             39199.8

#        20         1      0.45         0  0.576701
0.251606            -188.954             37220.8

#        20         1      0.45         0  0.573559
0.239277            -183.757             35206.8

#        20         1      0.45         0  0.570451
0.232141            -180.097             33829.7

#        20         1      0.45         0  0.567376
0.220901            -175.642               32181

#        20         1      0.45         0  0.564334
0.209614            -170.944             30506.8

#        20         1      0.45         0  0.561325
0.203386            -167.441             29281.3

#        20         1      0.45         0  0.558347
0.195551            -163.828             28046.7

#        20         1      0.45         0  0.555401
0.186894            -159.737               26701

#        20         1      0.45         0  0.552486
0.184017            -156.985             25807.5

#        20         1      0.45         0  0.549602
0.17861             -153.96             24822.5

#        20         1      0.45         0  0.546747
0.171842             -150.28             23677.7

#        20         1      0.45         0  0.543922
0.167279            -147.439             22812.4

#        20         1      0.45         0  0.541126
0.161927            -144.169             21839.9

#        20         1      0.45         0  0.538358
0.157            -141.465             21042.3

#        20         1      0.45         0  0.535619
0.155197            -138.644             20246.9

#        20         1      0.45         0  0.532907
0.150829            -135.981             19485.7

#        20         1      0.45         0  0.530223
0.148129            -133.544               18813

#        20         1      0.45         0  0.527565
0.14447            -130.767             18060.3

#        20         1      0.45         0  0.524934
0.140343              -128.1             17347.9

#        20         1      0.45         0   0.52233
0.137543            -125.862             16765.4

#        20         1      0.45         0  0.519751
0.134027            -123.034             16043.2

#        20         1      0.45         0  0.517197
0.13255            -120.816             15492.6

#        20         1      0.45         0  0.514668
0.130031            -118.925             15031.9

#        20         1      0.45         0  0.512164
0.129131            -116.967             14559.6

#        20         1      0.45         0  0.509684
0.126322            -114.634             14007.3

#        20         1      0.45         0  0.507228
0.123185            -112.516             13510.3

#        20         1      0.45         0  0.504796
0.121951             -110.47             13038.6

#        20         1      0.45         0  0.502386
0.118942             -108.15             12526.8

#        20         1      0.45         0       0.5
0.117614             -106.24             12110.1

