#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.04         0        10
0.0733615             166.015             27719.4

#        20         1      2.04         0   1.09051
0.0731462             167.878             28341.9

#        20         1      2.04         0   1.07933
0.0727498             169.703             28957.3

#        20         1      2.04         0   1.06838
0.0727219             171.312               29508

#        20         1      2.04         0   1.05764
0.0735253             173.143             30139.5

#        20         1      2.04         0   1.04712
0.0729638              174.74             30695.4

#        20         1      2.04         0   1.03681
0.0725985             176.505             31317.4

#        20         1      2.04         0   1.02669
0.0733134              178.24               31933

#        20         1      2.04         0   1.01678
0.0746421             179.804             32493.4

#        20         1      2.04         0   1.00705
0.0729175             181.361             33058.7

#        20         1      2.04         0  0.997506
0.0722224             183.011             33659.9

#        20         1      2.04         0  0.988142
0.0731382             184.471               34197

#        20         1      2.04         0  0.978953
0.072586             186.053             34785.1

#        20         1      2.04         0  0.969932
0.0727526             187.589             35359.7

#        20         1      2.04         0  0.961076
0.0712139             189.034             35905.6

#        20         1      2.04         0  0.952381
0.0726671             190.518             36469.6

#        20         1      2.04         0  0.943841
0.072407             192.054             37058.7

#        20         1      2.04         0  0.935454
0.0717406             193.527             37628.3

#        20         1      2.04         0  0.927214
0.0715804             195.006             38204.6

#        20         1      2.04         0  0.919118
0.072519              196.39             38746.9

#        20         1      2.04         0  0.911162
0.0708647             197.789             39300.2

#        20         1      2.04         0  0.903342
0.0707194             199.328             39911.5

#        20         1      2.04         0  0.895656
0.0703175             200.602             40423.9

#        20         1      2.04         0  0.888099
0.0705297             202.034             41002.4

#        20         1      2.04         0  0.880669
0.0696121             203.423             41566.6

#        20         1      2.04         0  0.873362
0.069909             204.788             42124.4

#        20         1      2.04         0  0.866176
0.0693201             206.048             42643.3

#        20         1      2.04         0  0.859107
0.0697216             207.411             43209.2

#        20         1      2.04         0  0.852152
0.0686827             208.799             43788.2

#        20         1      2.04         0  0.845309
0.0688843             210.106             44338.1

#        20         1      2.04         0  0.838574
0.0690242             211.316               44850

#        20         1      2.04         0  0.831947
0.0682519             212.589             45390.7

#        20         1      2.04         0  0.825423
0.0675058             213.965             45978.8

#        20         1      2.04         0  0.819001
0.0680114             215.213             46516.2

#        20         1      2.04         0  0.812678
0.0680096             216.479             47062.8

#        20         1      2.04         0  0.806452
0.0672676             217.715             47601.9

#        20         1      2.04         0   0.80032
0.0669686             218.944             48139.3

#        20         1      2.04         0  0.794281
0.0672209             220.177             48682.9

#        20         1      2.04         0  0.788333
0.067162             221.436             49240.1

#        20         1      2.04         0  0.782473
0.0666496             222.572               49747

#        20         1      2.04         0  0.776699
0.0668073             223.819               50304

#        20         1      2.04         0   0.77101
0.0657242             225.026             50846.9

#        20         1      2.04         0  0.765404
0.0657793             226.296             51424.2

#        20         1      2.04         0  0.759878
0.065721             227.379             51915.1

#        20         1      2.04         0  0.754432
0.0653459             228.477             52417.3

#        20         1      2.04         0  0.749064
0.0647043             229.699             52979.4

#        20         1      2.04         0  0.743771
0.0652874             230.858             53514.3

#        20         1      2.04         0  0.738552
0.0639087             231.967             54030.6

#        20         1      2.04         0  0.733407
0.0644623             233.223             54616.3

#        20         1      2.04         0  0.728332
0.0644736             234.232             55089.2

#        20         1      2.04         0  0.723327
0.064102             235.458             55666.5

#        20         1      2.04         0  0.718391
0.0629652              236.55             56182.2

#        20         1      2.04         0  0.713521
0.0629511              237.59             56678.2

#        20         1      2.04         0  0.708717
0.0630268              238.74             57227.5

#        20         1      2.04         0  0.703977
0.0628824             239.897             57782.4

#        20         1      2.04         0  0.699301
0.0626962             240.948             58289.9

#        20         1      2.04         0  0.694686
0.0626543             242.053             58826.5

#        20         1      2.04         0  0.690131
0.0624392             243.218             59392.7

#        20         1      2.04         0  0.685636
0.0622504             244.155               59851

#        20         1      2.04         0  0.681199
0.0619963             245.291             60408.6

#        20         1      2.04         0  0.676819
0.0620449             246.297             60903.6

#        20         1      2.04         0  0.672495
0.06146             247.421             61460.9

#        20         1      2.04         0  0.668226
0.0611702             248.406             61951.4

#        20         1      2.04         0  0.664011
0.0618272             249.415             62454.1

#        20         1      2.04         0  0.659848
0.0609096             250.444             62971.3

#        20         1      2.04         0  0.655738
0.0610323             251.509             63506.7

#        20         1      2.04         0  0.651678
0.0602977             252.467             63991.7

#        20         1      2.04         0  0.647668
0.0603097             253.506             64518.1

#        20         1      2.04         0  0.643708
0.0601747             254.524             65036.4

#        20         1      2.04         0  0.639795
0.059989             255.542             65558.6

#        20         1      2.04         0   0.63593
0.059361              256.42             66008.2

#        20         1      2.04         0  0.632111
0.0594786             257.401             66515.6

#        20         1      2.04         0  0.628338
0.0595014             258.471             67068.6

#        20         1      2.04         0   0.62461
0.0593635             259.415             67559.2

#        20         1      2.04         0  0.620925
0.0590828             260.436             68090.9

#        20         1      2.04         0  0.617284
0.0583922             261.349             68567.4

#        20         1      2.04         0  0.613685
0.0585844             262.296             69065.3

#        20         1      2.04         0  0.610128
0.0587652             263.227             69556.4

#        20         1      2.04         0  0.606612
0.05823             264.233             70089.5

#        20         1      2.04         0  0.603136
0.0581055             265.183             70592.7

#        20         1      2.04         0    0.5997
0.0578373             266.127             71097.2

#        20         1      2.04         0  0.596303
0.0581542             267.008             71567.3

#        20         1      2.04         0  0.592944
0.0574701             267.901             72046.5

#        20         1      2.04         0  0.589623
0.0572989             268.878             72572.3

#        20         1      2.04         0  0.586338
0.0573749             269.931             73141.4

#        20         1      2.04         0   0.58309
0.057223             270.689             73553.9

#        20         1      2.04         0  0.579878
0.0566344              271.61             74052.6

#        20         1      2.04         0  0.576701
0.0568326             272.431             74502.7

#        20         1      2.04         0  0.573559
0.0568047             273.394             75027.2

#        20         1      2.04         0  0.570451
0.0566257             274.205             75473.9

#        20         1      2.04         0  0.567376
0.0566075             275.132             75985.8

#        20         1      2.04         0  0.564334
0.0563428             275.992             76460.2

#        20         1      2.04         0  0.561325
0.055988             276.921             76976.5

#        20         1      2.04         0  0.558347
0.0560222             277.761             77442.4

#        20         1      2.04         0  0.555401
0.0556865             278.593             77907.5

#        20         1      2.04         0  0.552486
0.0555327             279.448             78385.6

#        20         1      2.04         0  0.549602
0.0556701             280.247             78832.1

#        20         1      2.04         0  0.546747
0.0549783             281.102             79316.3

#        20         1      2.04         0  0.543922
0.0551454             281.977             79808.7

#        20         1      2.04         0  0.541126
0.0551816             282.917             80341.8

#        20         1      2.04         0  0.538358
0.0548915             283.654             80760.8

#        20         1      2.04         0  0.535619
0.0547082             284.497               81241

#        20         1      2.04         0  0.532907
0.0545526             285.278             81687.1

#        20         1      2.04         0  0.530223
0.0546038             286.167             82196.9

#        20         1      2.04         0  0.527565
0.0540493             287.003             82676.4

#        20         1      2.04         0  0.524934
0.0544113             287.719             83089.8

#        20         1      2.04         0   0.52233
0.053936             288.585             83590.4

#        20         1      2.04         0  0.519751
0.0539865             289.254             83979.1

#        20         1      2.04         0  0.517197
0.0540447             290.107             84473.1

#        20         1      2.04         0  0.514668
0.0538855              290.89             84929.5

#        20         1      2.04         0  0.512164
0.0535278             291.708             85406.8

#        20         1      2.04         0  0.509684
0.0535806             292.491             85865.4

#        20         1      2.04         0  0.507228
0.0534856             293.216             86292.5

#        20         1      2.04         0  0.504796
0.053438             294.111             86818.2

#        20         1      2.04         0  0.502386
0.053119             294.888             87278.8

#        20         1      2.04         0       0.5
0.0530716             295.564             87677.7

