#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.01         0        10
0.998836            -794.374              631046

#        20         1      0.01         0   1.71086
0.99877            -794.194              630759

#        20         1      0.01         0    1.6835
0.998592            -793.996              630446

#        20         1      0.01         0     1.657
0.998464            -793.772              630091

#        20         1      0.01         0   1.63132
0.998224            -793.516              629689

#        20         1      0.01         0   1.60643
0.979488            -791.133              626111

#        20         1      0.01         0   1.58228
0.99799             -792.97              628824

#        20         1      0.01         0   1.55885
0.997754            -792.699              628396

#        20         1      0.01         0    1.5361
0.983496            -790.685              625367

#        20         1      0.01         0     1.514
0.975384            -789.263              623225

#        20         1      0.01         0   1.49254
0.997249            -791.701              626814

#        20         1      0.01         0   1.47167
0.997001            -791.282              626152

#        20         1      0.01         0   1.45138
0.994944            -790.617              625132

#        20         1      0.01         0   1.43164
0.996438            -790.464              624865

#        20         1      0.01         0   1.41243
0.996109            -790.035              624188

#        20         1      0.01         0   1.39373
0.995824            -789.538              623405

#        20         1      0.01         0   1.37552
0.981376            -787.177              619878

#        20         1      0.01         0   1.35777
0.992278            -788.051              621114

#        20         1      0.01         0   1.34048
0.979345            -786.072              618148

#        20         1      0.01         0   1.32363
0.994472            -787.383              620016

#        20         1      0.01         0   1.30719
0.991689            -786.362              618453

#        20         1      0.01         0   1.29116
0.993609             -786.13              618051

#        20         1      0.01         0   1.27551
0.991861            -785.237              616676

#        20         1      0.01         0   1.26024
0.99284            -784.774              615924

#        20         1      0.01         0   1.24533
0.992343            -784.061              614811

#        20         1      0.01         0   1.23077
0.991646            -783.238              613528

#        20         1      0.01         0   1.21655
0.991215            -782.447              612292

#        20         1      0.01         0   1.20265
0.99069            -781.654              611054

#        20         1      0.01         0   1.18906
0.987278            -780.401              609146

#        20         1      0.01         0   1.17578
0.984385            -779.142              607233

#        20         1      0.01         0   1.16279
0.983886            -778.281              605892

#        20         1      0.01         0   1.15009
0.988248             -778.11              605547

#        20         1      0.01         0   1.13766
0.987759            -777.149              604053

#        20         1      0.01         0   1.12549
0.987202            -776.206              602591

#        20         1      0.01         0   1.11359
0.986572            -775.147              600950

#        20         1      0.01         0   1.10193
0.985758            -774.031              599231

#        20         1      0.01         0   1.09051
0.985166            -773.001              597638

#        20         1      0.01         0   1.07933
0.982266            -771.541              595426

#        20         1      0.01         0   1.06838
0.978793            -769.903              592952

#        20         1      0.01         0   1.05764
0.982783             -769.41              592118

#        20         1      0.01         0   1.04712
0.981999            -768.128              590149

#        20         1      0.01         0   1.03681
0.981114            -766.815              588140

#        20         1      0.01         0   1.02669
0.980219            -765.497              586127

#        20         1      0.01         0   1.01678
0.979383            -764.242              584215

#        20         1      0.01         0   1.00705
0.978339             -762.72              581899

#        20         1      0.01         0  0.997506
0.977359            -761.286              579723

#        20         1      0.01         0  0.988142
0.976313            -759.777              577436

#        20         1      0.01         0  0.978953
0.975346            -758.253              575128

#        20         1      0.01         0  0.969932
0.974294            -756.765              572881

#        20         1      0.01         0  0.961076
0.972961            -755.042              570290

#        20         1      0.01         0  0.952381
0.971621            -753.467              567927

#        20         1      0.01         0  0.943841
0.970595             -751.71              565288

#        20         1      0.01         0  0.935454
0.969887            -750.085              562843

#        20         1      0.01         0  0.927214
0.965131            -747.738              559405

#        20         1      0.01         0  0.919118
0.96731            -746.552              557581

#        20         1      0.01         0  0.911162
0.965432            -744.585              554667

#        20         1      0.01         0  0.903342
0.964803            -742.742              551924

#        20         1      0.01         0  0.895656
0.963346            -740.761              548998

#        20         1      0.01         0  0.888099
0.961974            -738.747              546024

#        20         1      0.01         0  0.880669
0.960334            -736.684              543002

#        20         1      0.01         0  0.873362
0.959201            -734.771              540188

#        20         1      0.01         0  0.866176
0.957318            -732.396              536724

#        20         1      0.01         0  0.859107
0.955905            -730.239              533576

#        20         1      0.01         0  0.852152
0.953502            -727.825              530086

#        20         1      0.01         0  0.845309
0.952708             -725.73              527037

#        20         1      0.01         0  0.838574
0.951077            -723.497              523814

#        20         1      0.01         0  0.831947
0.948862            -720.984              520209

#        20         1      0.01         0  0.825423
0.947561            -718.575              516742

#        20         1      0.01         0  0.819001
0.945495            -716.095              513208

#        20         1      0.01         0  0.812678
0.943811            -713.537              509556

#        20         1      0.01         0  0.806452
0.942112            -711.081              506069

#        20         1      0.01         0   0.80032
0.940113             -708.45              502345

#        20         1      0.01         0  0.794281
0.937747              -705.6              498346

#        20         1      0.01         0  0.788333
0.935701            -702.692              494263

#        20         1      0.01         0  0.782473
0.933143            -700.007              490529

#        20         1      0.01         0  0.776699
0.931025            -696.704              485925

#        20         1      0.01         0   0.77101
0.928987            -693.996              482174

#        20         1      0.01         0  0.765404
0.926468            -690.851              477847

#        20         1      0.01         0  0.759878
0.923653            -687.882              473775

#        20         1      0.01         0  0.754432
0.92191            -684.847              469611

#        20         1      0.01         0  0.749064
0.919203            -681.403              464931

#        20         1      0.01         0  0.743771
0.916174            -678.181              460578

#        20         1      0.01         0  0.738552
0.913816            -674.847              456094

#        20         1      0.01         0  0.733407
0.910832             -671.25              451275

#        20         1      0.01         0  0.728332
0.907932            -667.802              446683

#        20         1      0.01         0  0.723327
0.904933            -664.152              441841

#        20         1      0.01         0  0.718391
0.901924            -660.498              437020

#        20         1      0.01         0  0.713521
0.898             -656.72              432098

#        20         1      0.01         0  0.708717
0.894839            -652.966              427206

#        20         1      0.01         0  0.703977
0.891598            -648.797              421792

#        20         1      0.01         0  0.699301
0.887542             -645.02              416949

#        20         1      0.01         0  0.694686
0.884359            -640.763              411492

#        20         1      0.01         0  0.690131
0.880416            -636.467              406043

#        20         1      0.01         0  0.685636
0.876849            -632.528              401080

#        20         1      0.01         0  0.681199
0.871739            -627.703              395052

#        20         1      0.01         0  0.676819
0.867838            -623.236              389495

#        20         1      0.01         0  0.672495
0.863257            -618.805              384035

#        20         1      0.01         0  0.668226
0.858698            -613.995              378130

#        20         1      0.01         0  0.664011
0.85294            -608.887              371947

#        20         1      0.01         0  0.659848
0.847668            -603.929              365990

#        20         1      0.01         0  0.655738
0.841706            -598.399              359387

#        20         1      0.01         0  0.651678
0.836536             -593.19              353236

#        20         1      0.01         0  0.647668
0.831068             -588.35              347548

#        20         1      0.01         0  0.643708
0.823458            -582.378              340630

#        20         1      0.01         0  0.639795
0.81722            -576.798              334225

#        20         1      0.01         0   0.63593
0.808623            -570.325              326874

#        20         1      0.01         0  0.632111
0.799771            -563.646              319397

#        20         1      0.01         0  0.628338
0.790963            -557.347              312424

#        20         1      0.01         0   0.62461
0.783763            -551.415              305896

#        20         1      0.01         0  0.620925
0.77171            -544.393              298315

#        20         1      0.01         0  0.617284
0.759781            -536.333              289708

#        20         1      0.01         0  0.613685
0.748605            -529.678              282680

#        20         1      0.01         0  0.610128
0.733459            -521.593              274336

#        20         1      0.01         0  0.606612
0.713995            -512.232              264844

#        20         1      0.01         0  0.603136
0.70513            -505.525              258022

#        20         1      0.01         0    0.5997
0.682738            -495.777              248466

#        20         1      0.01         0  0.596303
0.658234            -486.339              239327

#        20         1      0.01         0  0.592944
0.638745            -477.103              230528

#        20         1      0.01         0  0.589623
0.613379            -466.734              220828

#        20         1      0.01         0  0.586338
0.592405            -457.985              212715

#        20         1      0.01         0   0.58309
0.560931            -447.485              203328

#        20         1      0.01         0  0.579878
0.531903            -436.951              194036

#        20         1      0.01         0  0.576701
0.502634            -427.159              185515

#        20         1      0.01         0  0.573559
0.472165            -416.968              176847

#        20         1      0.01         0  0.570451
0.448235            -408.061              169459

#        20         1      0.01         0  0.567376
0.426647            -399.903              162698

#        20         1      0.01         0  0.564334
0.406842            -392.298              156558

#        20         1      0.01         0  0.561325
0.382962            -384.717              150617

#        20         1      0.01         0  0.558347
0.36257            -377.177              144759

#        20         1      0.01         0  0.555401
0.334561            -368.851              138370

#        20         1      0.01         0  0.552486
0.323208             -363.04              134031

#        20         1      0.01         0  0.549602
0.301319            -356.218              129003

#        20         1      0.01         0  0.546747
0.284152            -349.719              124333

#        20         1      0.01         0  0.543922
0.270814            -345.225              121128

#        20         1      0.01         0  0.541126
0.266729            -339.803              117331

#        20         1      0.01         0  0.538358
0.249201            -334.193              113487

#        20         1      0.01         0  0.535619
0.242963            -329.734              110477

#        20         1      0.01         0  0.532907
0.232204            -324.941              107276

#        20         1      0.01         0  0.530223
0.219595            -320.001              103982

#        20         1      0.01         0  0.527565
0.214068            -316.309              101643

#        20         1      0.01         0  0.524934
0.202531             -311.53               98570

#        20         1      0.01         0   0.52233
0.199022            -308.259             96513.6

#        20         1      0.01         0  0.519751
0.190341            -304.183             93992.5

#        20         1      0.01         0  0.517197
0.18426            -300.573             91765.4

#        20         1      0.01         0  0.514668
0.182005            -297.393             89834.8

#        20         1      0.01         0  0.512164
0.178659            -293.891             87736.3

#        20         1      0.01         0  0.509684
0.173092            -290.864             85959.7

#        20         1      0.01         0  0.507228
0.167245             -286.89             83621.9

#        20         1      0.01         0  0.504796
0.160654            -283.851             81856.7

#        20         1      0.01         0  0.502386
0.159298            -281.086             80275.6

#        20         1      0.01         0       0.5
0.156963            -277.982               78523

