#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.04         0        10
0.12112             47.3669             2815.39

#        20         1      1.04         0  0.573559
0.119438             49.2674             2983.91

#        20         1      1.04         0  0.570451
0.116898             51.0111             3151.52

#        20         1      1.04         0  0.567376
0.114944             52.8151             3335.76

#        20         1      1.04         0  0.564334
0.114574             54.1858             3480.37

#        20         1      1.04         0  0.561325
0.110409             56.0668             3674.73

#        20         1      1.04         0  0.558347
0.110613             57.4743             3832.41

#        20         1      1.04         0  0.555401
0.107439             59.2133             4030.05

#        20         1      1.04         0  0.552486
0.106687             60.5024             4181.03

#        20         1      1.04         0  0.549602
0.104891             62.0861             4365.77

#        20         1      1.04         0  0.546747
0.103332              63.679              4562.6

#        20         1      1.04         0  0.543922
0.101882             64.9558             4722.99

#        20         1      1.04         0  0.541126
0.101188             66.4145              4907.7

#        20         1      1.04         0  0.538358
0.0990886             67.6544             5071.55

#        20         1      1.04         0  0.535619
0.0979547             68.9484             5242.82

#        20         1      1.04         0  0.532907
0.097531             70.4708             5452.66

#        20         1      1.04         0  0.530223
0.0955117             71.5894             5602.37

#        20         1      1.04         0  0.527565
0.095272             73.0271              5808.6

#        20         1      1.04         0  0.524934
0.0935648              74.202              5977.4

#        20         1      1.04         0   0.52233
0.093195              75.464             6168.49

#        20         1      1.04         0  0.519751
0.0918528             76.5627              6328.6

#        20         1      1.04         0  0.517197
0.0908774             77.7923              6514.4

#        20         1      1.04         0  0.514668
0.0904535             78.9397             6689.63

#        20         1      1.04         0  0.512164
0.0892921             80.1871             6886.85

#        20         1      1.04         0  0.509684
0.0876685             81.2743             7060.69

#        20         1      1.04         0  0.507228
0.0871166             82.4226             7244.19

#        20         1      1.04         0  0.504796
0.0868839             83.4024             7405.33

#        20         1      1.04         0  0.502386
0.0853482              84.451             7577.56

#        20         1      1.04         0       0.5
0.0844276             85.7327             7789.99

