#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      0.37         0        10
#        20         1      0.37         0  0.880669
0.942111            -574.935              330913

#        20         1      0.37         0  0.873362
0.940733            -572.602              328233

#        20         1      0.37         0  0.866176
0.93836            -569.875              325139

#        20         1      0.37         0  0.859107
0.936464            -567.397              322328

#        20         1      0.37         0  0.852152
0.934159              -564.6              319177

#        20         1      0.37         0  0.845309
0.931668            -561.872              316128

#        20         1      0.37         0  0.838574
0.929554            -559.137              313073

#        20         1      0.37         0  0.831947
0.927269            -556.325              309950

#        20         1      0.37         0  0.825423
0.924793            -553.335              306646

#        20         1      0.37         0  0.819001
0.922052            -550.115              303115

#        20         1      0.37         0  0.812678
0.919689            -547.363              300104

#        20         1      0.37         0  0.806452
0.917233            -544.354              296831

#        20         1      0.37         0   0.80032
0.913515            -540.746              292958

#        20         1      0.37         0  0.794281
0.911562            -537.858              289849

#        20         1      0.37         0  0.788333
0.90855            -534.381              286133

#        20         1      0.37         0  0.782473
0.904996            -531.138              282717

#        20         1      0.37         0  0.776699
0.902538            -527.668              279055

#        20         1      0.37         0   0.77101
0.89913            -524.057              275277

#        20         1      0.37         0  0.765404
0.894476                -520              271092

#        20         1      0.37         0  0.759878
0.892133            -516.651              267633

#        20         1      0.37         0  0.754432
0.888921            -512.895              263776

#        20         1      0.37         0  0.749064
0.884975            -509.109              259936

#        20         1      0.37         0  0.743771
0.881079            -505.145              255953

#        20         1      0.37         0  0.738552
0.877044            -500.995              251801

#        20         1      0.37         0  0.733407
0.873838            -497.175              247999

#        20         1      0.37         0  0.728332
0.869637            -493.043              243944

#        20         1      0.37         0  0.723327
0.864185            -488.042              239082

#        20         1      0.37         0  0.718391
0.860043            -483.773              234952

#        20         1      0.37         0  0.713521
0.855869            -479.624              230995

#        20         1      0.37         0  0.708717
0.850204            -474.647              226285

#        20         1      0.37         0  0.703977
0.844743            -469.669              221624

#        20         1      0.37         0  0.699301
0.83861            -464.727              217074

#        20         1      0.37         0  0.694686
0.833956            -460.183              212895

#        20         1      0.37         0  0.690131
0.827929            -454.827              208040

#        20         1      0.37         0  0.685636
0.821341            -449.704              203452

#        20         1      0.37         0  0.681199
0.813707            -443.735              198182

#        20         1      0.37         0  0.676819
0.806042            -437.871              193082

#        20         1      0.37         0  0.672495
0.798157             -432.23              188252

#        20         1      0.37         0  0.668226
0.790243            -426.005              182935

#        20         1      0.37         0  0.664011
0.777639             -418.77              176931

#        20         1      0.37         0  0.659848
0.770651            -413.201              172350

#        20         1      0.37         0  0.655738
0.760386            -406.555              166997

#        20         1      0.37         0  0.651678
0.73768            -397.016              159591

#        20         1      0.37         0  0.647668
0.73467             -391.75              155349

#        20         1      0.37         0  0.643708
0.720292            -384.167              149586

#        20         1      0.37         0  0.639795
0.704417            -376.625              143969

#        20         1      0.37         0   0.63593
0.681135             -366.86              136872

#        20         1      0.37         0  0.632111
0.657717             -357.64              130348

#        20         1      0.37         0  0.628338
0.639775            -349.029              124296

#        20         1      0.37         0   0.62461
0.618691            -340.431              118450

#        20         1      0.37         0  0.620925
0.58943            -330.204              111654

#        20         1      0.37         0  0.617284
0.561865            -320.734              105564

#        20         1      0.37         0  0.613685
0.541045            -312.151              100138

#        20         1      0.37         0  0.610128
0.508929            -301.823             93768.4

#        20         1      0.37         0  0.606612
0.480665            -293.249             88611.9

#        20         1      0.37         0  0.603136
0.464538            -286.156             84469.3

#        20         1      0.37         0    0.5997
0.429769             -276.08             78708.3

#        20         1      0.37         0  0.596303
0.400871            -266.891             73545.1

#        20         1      0.37         0  0.592944
0.37931            -259.451             69544.5

#        20         1      0.37         0  0.589623
0.361454            -252.933             66113.9

#        20         1      0.37         0  0.586338
0.334496            -245.479             62286.6

#        20         1      0.37         0   0.58309
0.31696            -239.678             59399.6

#        20         1      0.37         0  0.579878
0.298499            -233.062             56159.7

#        20         1      0.37         0  0.576701
0.287878            -227.883             53722.1

#        20         1      0.37         0  0.573559
0.276123            -222.658             51264.8

#        20         1      0.37         0  0.570451
0.256099             -217.09             48724.4

#        20         1      0.37         0  0.567376
0.243316            -211.988             46481.7

#        20         1      0.37         0  0.564334
0.237554            -207.947               44713

#        20         1      0.37         0  0.561325
0.229898            -203.845             43000.8

#        20         1      0.37         0  0.558347
0.216124            -199.029             40986.7

#        20         1      0.37         0  0.555401
0.212071            -195.613             39600.9

#        20         1      0.37         0  0.552486
0.201896            -191.639             38025.7

#        20         1      0.37         0  0.549602
0.192125             -187.56             36420.5

#        20         1      0.37         0  0.546747
0.184832             -183.83               35002

#        20         1      0.37         0  0.543922
0.181182            -180.355             33716.6

#        20         1      0.37         0  0.541126
0.172735             -177.09             32512.6

#        20         1      0.37         0  0.538358
0.171948            -174.179             31481.3

#        20         1      0.37         0  0.535619
0.16467             -170.93             30320.1

#        20         1      0.37         0  0.532907
0.162265            -168.286             29408.4

#        20         1      0.37         0  0.530223
0.1572            -165.114             28329.6

#        20         1      0.37         0  0.527565
0.151785            -162.057               27298

#        20         1      0.37         0  0.524934
0.152463             -160.07             26647.5

#        20         1      0.37         0   0.52233
0.147856            -157.194             25731.5

#        20         1      0.37         0  0.519751
0.142938            -154.316             24810.9

#        20         1      0.37         0  0.517197
0.140214             -152.16             24118.7

#        20         1      0.37         0  0.514668
0.137423            -149.537             23314.6

#        20         1      0.37         0  0.512164
0.13449            -147.228             22624.6

#        20         1      0.37         0  0.509684
0.130813             -144.62               21853

#        20         1      0.37         0  0.507228
0.130194            -142.527             21237.5

#        20         1      0.37         0  0.504796
0.127119            -139.774               20443

#        20         1      0.37         0  0.502386
0.127753            -138.297             20028.8

#        20         1      0.37         0       0.5
0.122602            -135.687             19298.6

