#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.44         0        10
0.987388            -211.838             44914.1

#        20         1      1.44         0   1.76835
0.986222            -210.768             44464.6

#        20         1      1.44         0   1.73913
0.979485            -209.049             43795.7

#        20         1      1.44         0   1.71086
0.983775            -208.484             43514.7

#        20         1      1.44         0    1.6835
0.982039            -207.168             42975.7

#        20         1      1.44         0     1.657
0.980775            -205.916               42459

#        20         1      1.44         0   1.63132
0.979451             -204.58             41913.6

#        20         1      1.44         0   1.60643
0.977931            -203.157             41337.3

#        20         1      1.44         0   1.58228
0.975108            -201.509             40686.6

#        20         1      1.44         0   1.55885
0.974383            -200.045             40092.6

#        20         1      1.44         0    1.5361
0.970323            -198.126             39358.1

#        20         1      1.44         0     1.514
0.970464            -196.804             38819.6

#        20         1      1.44         0   1.49254
0.967142            -194.744             38029.2

#        20         1      1.44         0   1.47167
0.966535            -193.154             37403.4

#        20         1      1.44         0   1.45138
0.964553            -191.372             36722.8

#        20         1      1.44         0   1.43164
0.962106            -189.423             35989.1

#        20         1      1.44         0   1.41243
0.959781            -187.372             35221.7

#        20         1      1.44         0   1.39373
0.957311            -185.224             34426.6

#        20         1      1.44         0   1.37552
0.954912            -183.229               33698

#        20         1      1.44         0   1.35777
0.951966             -180.78             32813.6

#        20         1      1.44         0   1.34048
0.949278            -178.647             32055.1

#        20         1      1.44         0   1.32363
0.9464            -176.323             31238.6

#        20         1      1.44         0   1.30719
0.943384            -173.877             30389.7

#        20         1      1.44         0   1.29116
0.940162            -171.435             29557.7

#        20         1      1.44         0   1.27551
0.936373            -168.941             28723.3

#        20         1      1.44         0   1.26024
0.933874            -166.343             27850.8

#        20         1      1.44         0   1.24533
0.930562            -163.592             26950.4

#        20         1      1.44         0   1.23077
0.92606            -160.893             26094.2

#        20         1      1.44         0   1.21655
0.923814            -158.355             25279.3

#        20         1      1.44         0   1.20265
0.920183            -155.592             24420.6

#        20         1      1.44         0   1.18906
0.915909            -152.527             23491.6

#        20         1      1.44         0   1.17578
0.912344            -149.664             22629.5

#        20         1      1.44         0   1.16279
0.908039            -146.573             21728.6

#        20         1      1.44         0   1.15009
0.903855            -143.452               20832

#        20         1      1.44         0   1.13766
0.899609            -140.339             19959.4

#        20         1      1.44         0   1.12549
0.895593            -137.376             19144.4

#        20         1      1.44         0   1.11359
0.890891            -134.066             18259.9

#        20         1      1.44         0   1.10193
0.886269            -130.786             17402.5

#        20         1      1.44         0   1.09051
0.881194            -127.277             16508.8

#        20         1      1.44         0   1.07933
0.875976            -123.668             15613.9

#        20         1      1.44         0   1.06838
0.871013            -120.252               14791

#        20         1      1.44         0   1.05764
0.865849            -116.811             13991.6

#        20         1      1.44         0   1.04712
0.860383            -113.102             13149.5

#        20         1      1.44         0   1.03681
0.854961            -109.511             12361.6

#        20         1      1.44         0   1.02669
0.848207             -105.28             11467.6

#        20         1      1.44         0   1.01678
0.842399            -101.708             10749.6

#        20         1      1.44         0   1.00705
0.835375            -97.5766             9947.99

#        20         1      1.44         0  0.997506
0.829981            -93.8348             9234.22

#        20         1      1.44         0  0.988142
0.823657            -89.9767             8542.26

#        20         1      1.44         0  0.978953
0.815054            -85.4184             7772.57

#        20         1      1.44         0  0.969932
0.808723            -81.3198             7099.44

#        20         1      1.44         0  0.961076
0.800341             -76.801             6409.66

#        20         1      1.44         0  0.952381
0.791858             -72.093             5733.25

#        20         1      1.44         0  0.943841
0.783923            -67.6351             5122.77

#        20         1      1.44         0  0.935454
0.774935            -62.9022             4536.02

#        20         1      1.44         0  0.927214
0.765694            -58.3798             4005.94

#        20         1      1.44         0  0.919118
0.75507            -53.3269              3477.5

#        20         1      1.44         0  0.911162
0.74358            -47.9084             2959.27

#        20         1      1.44         0  0.903342
0.731038            -42.4449             2514.35

#        20         1      1.44         0  0.895656
0.719697            -37.3688             2132.05

#        20         1      1.44         0  0.888099
0.703879            -31.4954             1790.96

#        20         1      1.44         0  0.880669
0.687929              -25.44             1498.62

#        20         1      1.44         0  0.873362
0.66828            -19.0721             1257.38

#        20         1      1.44         0  0.866176
0.653882            -13.2694             1096.07

#        20         1      1.44         0  0.859107
0.624555            -5.44693             1027.94

#        20         1      1.44         0  0.852152
0.600812             1.50967             1074.58

#        20         1      1.44         0  0.845309
0.578082             8.04097             1145.61

#        20         1      1.44         0  0.838574
0.555639             14.5535             1296.11

#        20         1      1.44         0  0.831947
0.518752               23.17             1643.71

#        20         1      1.44         0  0.825423
0.490275             30.0736             1998.82

#        20         1      1.44         0  0.819001
0.457901             36.9613             2459.79

#        20         1      1.44         0  0.812678
0.433072             42.7451             2899.62

#        20         1      1.44         0  0.806452
0.394668              50.519             3569.18

#        20         1      1.44         0   0.80032
0.368331             56.4127             4136.48

#        20         1      1.44         0  0.794281
0.345421             61.7489             4716.33

#        20         1      1.44         0  0.788333
0.319605             67.2546             5368.13

#        20         1      1.44         0  0.782473
0.296665             72.6464             6061.69

#        20         1      1.44         0  0.776699
0.278619             76.2722             6548.14

#        20         1      1.44         0   0.77101
0.262845             80.6692             7198.83

#        20         1      1.44         0  0.765404
0.251195             84.0147             7713.39

#        20         1      1.44         0  0.759878
0.236999             87.7863             8335.69

#        20         1      1.44         0  0.754432
0.219633             91.3184             8915.92

#        20         1      1.44         0  0.749064
0.20857             94.6076             9505.16

#        20         1      1.44         0  0.743771
0.201576             97.2165             9996.63

#        20         1      1.44         0  0.738552
0.189833             100.322             10581.7

#        20         1      1.44         0  0.733407
0.184245             102.694             11047.4

#        20         1      1.44         0  0.728332
0.176871             105.295             11575.1

#        20         1      1.44         0  0.723327
0.169213             107.825             12098.7

#        20         1      1.44         0  0.718391
0.162581             110.031               12570

#        20         1      1.44         0  0.713521
0.157211             112.134             13022.5

#        20         1      1.44         0  0.708717
0.154635             114.266             13499.7

#        20         1      1.44         0  0.703977
0.150795             116.268             13952.7

#        20         1      1.44         0  0.699301
0.145283              118.39             14440.7

#        20         1      1.44         0  0.694686
0.141907             120.126             14849.3

#        20         1      1.44         0  0.690131
0.136819             122.433             15400.3

#        20         1      1.44         0  0.685636
0.135518             123.974             15772.1

#        20         1      1.44         0  0.681199
0.131567             125.855               16242

#        20         1      1.44         0  0.676819
0.128163             127.567             16664.9

#        20         1      1.44         0  0.672495
0.125105              129.29               17103

#        20         1      1.44         0  0.668226
0.123142             130.741             17477.9

#        20         1      1.44         0  0.664011
0.121074             132.371             17896.6

#        20         1      1.44         0  0.659848
0.118193             133.861             18292.6

#        20         1      1.44         0  0.655738
0.117516             135.309             18682.2

#        20         1      1.44         0  0.651678
0.112632             137.009             19138.9

#        20         1      1.44         0  0.647668
0.112909             138.467             19537.8

#        20         1      1.44         0  0.643708
0.109697             139.961             19948.7

#        20         1      1.44         0  0.639795
0.106644             141.341             20333.9

#        20         1      1.44         0   0.63593
0.106628             142.673             20710.4

#        20         1      1.44         0  0.632111
0.102859             144.304             21175.9

#        20         1      1.44         0  0.628338
0.104195             145.164             21423.7

#        20         1      1.44         0   0.62461
0.101251             146.713             21874.9

#        20         1      1.44         0  0.620925
0.0999453             148.189             22305.1

#        20         1      1.44         0  0.617284
0.0990858             149.216             22611.5

#        20         1      1.44         0  0.613685
0.0978068             150.442             22976.8

#        20         1      1.44         0  0.610128
0.0959207             151.756             23367.4

#        20         1      1.44         0  0.606612
0.0952057             152.843               23701

#        20         1      1.44         0  0.603136
0.0937987             154.093             24081.4

#        20         1      1.44         0    0.5997
0.0929911             155.192             24421.9

#        20         1      1.44         0  0.596303
0.0916089             156.405             24799.2

#        20         1      1.44         0  0.592944
0.0900588             157.485             25135.1

#        20         1      1.44         0  0.589623
0.0894767             158.608             25488.3

#        20         1      1.44         0  0.586338
0.0883647             159.683             25828.7

#        20         1      1.44         0   0.58309
0.0873215             160.679             26148.9

#        20         1      1.44         0  0.579878
0.0869868             161.806             26509.2

#        20         1      1.44         0  0.576701
0.0861627             162.939             26878.5

#        20         1      1.44         0  0.573559
0.0846793             163.972             27212.7

#        20         1      1.44         0  0.570451
0.0838529             164.993               27547

#        20         1      1.44         0  0.567376
0.0838783             165.783             27810.1

#        20         1      1.44         0  0.564334
0.0830611             166.886             28175.4

#        20         1      1.44         0  0.561325
0.0819271             167.826             28490.8

#        20         1      1.44         0  0.558347
0.0817002             168.689             28778.2

#        20         1      1.44         0  0.555401
0.0801937             169.776             29147.7

#        20         1      1.44         0  0.552486
0.0802099             170.746             29475.1

#        20         1      1.44         0  0.549602
0.0793113             171.617               29776

#        20         1      1.44         0  0.546747
0.0785438             172.636             30125.2

#        20         1      1.44         0  0.543922
0.0774315             173.534             30434.1

#        20         1      1.44         0  0.541126
0.077497             174.424             30746.6

#        20         1      1.44         0  0.538358
0.0767914             175.293             31047.7

#        20         1      1.44         0  0.535619
0.0758875             176.159             31351.7

#        20         1      1.44         0  0.532907
0.0759887             176.958               31635

#        20         1      1.44         0  0.530223
0.0749017             177.853             31951.6

#        20         1      1.44         0  0.527565
0.0747017             178.737             32266.2

#        20         1      1.44         0  0.524934
0.0741007              179.55             32555.9

#        20         1      1.44         0   0.52233
0.0739634             180.349             32844.4

#        20         1      1.44         0  0.519751
0.0733124             181.169             33141.5

#        20         1      1.44         0  0.517197
0.0728878             181.961             33427.4

#        20         1      1.44         0  0.514668
0.0722973             182.845             33751.4

#        20         1      1.44         0  0.512164
0.0713952             183.589             34023.5

#        20         1      1.44         0  0.509684
0.0714926             184.384             34316.1

#        20         1      1.44         0  0.507228
0.0707006             185.139             34593.3

#        20         1      1.44         0  0.504796
0.0709947             185.961             34898.6

#        20         1      1.44         0  0.502386
0.0699199             186.715             35178.7

#        20         1      1.44         0       0.5
0.0694549             187.549             35492.7

