#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.09         0        10
0.0311383             85.5675             7483.84

#        20         1      2.09         0    1.5361
0.0323713             89.1264             8106.91

#        20         1      2.09         0     1.514
0.0339226             92.7961             8778.58

#        20         1      2.09         0   1.49254
0.0355975             96.5737             9495.77

#        20         1      2.09         0   1.47167
0.0369184             99.9474             10159.1

#        20         1      2.09         0   1.45138
0.0385701             103.642             10917.6

#        20         1      2.09         0   1.43164
0.039851             106.965               11618

#        20         1      2.09         0   1.41243
0.0410255             110.318               12347

#        20         1      2.09         0   1.39373
0.042748             113.721             13109.9

#        20         1      2.09         0   1.37552
0.0438864             116.855             13834.1

#        20         1      2.09         0   1.35777
0.0453428              119.94             14565.4

#        20         1      2.09         0   1.34048
0.0465357              123.08             15327.2

#        20         1      2.09         0   1.32363
0.0481391             126.236               16114

#        20         1      2.09         0   1.30719
0.0489567             129.181             16866.7

#        20         1      2.09         0   1.29116
0.0499249             131.966               17595

#        20         1      2.09         0   1.27551
0.0511162             134.597             18294.3

#        20         1      2.09         0   1.26024
0.0521628             137.637             19121.7

#        20         1      2.09         0   1.24533
0.0531387              140.04             19788.2

#        20         1      2.09         0   1.23077
0.0543374             142.701             20540.8

#        20         1      2.09         0   1.21655
0.0549221             145.164             21248.9

#        20         1      2.09         0   1.20265
0.0559079             147.714             21996.5

#        20         1      2.09         0   1.18906
0.0564339             150.034             22687.3

#        20         1      2.09         0   1.17578
0.0574894             152.431             23412.5

#        20         1      2.09         0   1.16279
0.0579487             154.666             24098.9

#        20         1      2.09         0   1.15009
0.0585471             157.049             24842.9

#        20         1      2.09         0   1.13766
0.0593129             159.301             25554.2

#        20         1      2.09         0   1.12549
0.0594379              161.38             26220.6

#        20         1      2.09         0   1.11359
0.060544             163.467             26899.1

#        20         1      2.09         0   1.10193
0.060372             165.509             27572.1

#        20         1      2.09         0   1.09051
0.0612818             167.686             28296.2

#        20         1      2.09         0   1.07933
0.0612328             169.627             28950.9

#        20         1      2.09         0   1.06838
0.062021              171.53             29600.5

#        20         1      2.09         0   1.05764
0.0619353             173.448             30263.2

#        20         1      2.09         0   1.04712
0.0628417             175.324             30917.5

#        20         1      2.09         0   1.03681
0.0627061             177.143             31559.5

#        20         1      2.09         0   1.02669
0.0629741             178.969             32210.4

#        20         1      2.09         0   1.01678
0.0631936             180.787             32865.8

#        20         1      2.09         0   1.00705
0.0629134             182.603             33525.1

#        20         1      2.09         0  0.997506
0.0633817             184.302             34150.3

#        20         1      2.09         0  0.988142
0.0630069              186.04             34794.3

#        20         1      2.09         0  0.978953
0.0642626             187.638             35392.8

#        20         1      2.09         0  0.969932
0.064249             189.364             36043.3

#        20         1      2.09         0  0.961076
0.0636659             190.958             36650.9

#        20         1      2.09         0  0.952381
0.0638278             192.701               37321

#        20         1      2.09         0  0.943841
0.0635396             194.292               37938

#        20         1      2.09         0  0.935454
0.0639182             195.786             38522.4

#        20         1      2.09         0  0.927214
0.0642879              197.37             39145.8

#        20         1      2.09         0  0.919118
0.0641171             198.949             39771.7

#        20         1      2.09         0  0.911162
0.0640527             200.408             40355.3

#        20         1      2.09         0  0.903342
0.0636354             201.959             40981.1

#        20         1      2.09         0  0.895656
0.0639387             203.395             41564.5

#        20         1      2.09         0  0.888099
0.0632841             204.935             42195.2

#        20         1      2.09         0  0.880669
0.063865             206.355             42779.8

#        20         1      2.09         0  0.873362
0.0638035              207.79             43375.5

#        20         1      2.09         0  0.866176
0.0631232             209.268             43991.6

#        20         1      2.09         0  0.859107
0.0629795              210.67             44583.1

#        20         1      2.09         0  0.852152
0.0638623             212.074             45177.8

#        20         1      2.09         0  0.845309
0.0632488             213.504               45788

#        20         1      2.09         0  0.838574
0.0632373              214.86             46371.9

#        20         1      2.09         0  0.831947
0.0630268              216.24               46968

#        20         1      2.09         0  0.825423
0.0626837             217.564             47542.7

#        20         1      2.09         0  0.819001
0.0627654             218.994             48168.6

#        20         1      2.09         0  0.812678
0.0623769             220.266             48728.5

#        20         1      2.09         0  0.806452
0.0620673             221.521             49284.1

#        20         1      2.09         0   0.80032
0.062636             222.887             49892.7

#        20         1      2.09         0  0.794281
0.0620178             224.123             50445.4

#        20         1      2.09         0  0.788333
0.0623246             225.422             51031.7

#        20         1      2.09         0  0.782473
0.0621137             226.771               51644

#        20         1      2.09         0  0.776699
0.0618418             228.022             52213.9

#        20         1      2.09         0   0.77101
0.0618256             229.191             52750.9

#        20         1      2.09         0  0.765404
0.0614041              230.46             53334.3

#        20         1      2.09         0  0.759878
0.0611539             231.778             53944.3

#        20         1      2.09         0  0.754432
0.0612769             232.956             54494.4

#        20         1      2.09         0  0.749064
0.061447             234.155             55054.5

#        20         1      2.09         0  0.743771
0.0613356             235.393             55638.4

#        20         1      2.09         0  0.738552
0.0611353             236.549             56186.5

#        20         1      2.09         0  0.733407
0.0608563             237.712             56739.4

#        20         1      2.09         0  0.728332
0.0606359             238.899             57307.1

#        20         1      2.09         0  0.723327
0.0602743             240.132             57898.7

#        20         1      2.09         0  0.718391
0.0604486             241.221             58422.9

#        20         1      2.09         0  0.713521
0.0599142             242.435             59011.8

#        20         1      2.09         0  0.708717
0.0599963             243.523             59543.6

#        20         1      2.09         0  0.703977
0.059916             244.768             60152.1

#        20         1      2.09         0  0.699301
0.0596315             245.846             60684.7

#        20         1      2.09         0  0.694686
0.0598779             246.967             61237.5

#        20         1      2.09         0  0.690131
0.0596446             248.131             61814.7

#        20         1      2.09         0  0.685636
0.059363             249.108             62302.1

#        20         1      2.09         0  0.681199
0.0590059             250.345               62922

#        20         1      2.09         0  0.676819
0.0588983             251.331             63417.5

#        20         1      2.09         0  0.672495
0.0587294             252.426             63972.1

#        20         1      2.09         0  0.668226
0.0584544             253.578             64555.5

#        20         1      2.09         0  0.664011
0.0583401             254.745             65151.5

#        20         1      2.09         0  0.659848
0.0581357             255.814               65697

#        20         1      2.09         0  0.655738
0.0581028             256.752             66179.7

#        20         1      2.09         0  0.651678
0.0582729             257.895             66769.2

#        20         1      2.09         0  0.647668
0.057378              258.83             67255.4

#        20         1      2.09         0  0.643708
0.0576252             259.908               67814

#        20         1      2.09         0  0.639795
0.0576086             260.868             68316.5

#        20         1      2.09         0   0.63593
0.0575665             261.849             68830.5

#        20         1      2.09         0  0.632111
0.0571964             262.987               69431

#        20         1      2.09         0  0.628338
0.0572175             263.921             69923.7

#        20         1      2.09         0   0.62461
0.056943             264.987             70489.3

#        20         1      2.09         0  0.620925
0.0569043             265.999             71028.2

#        20         1      2.09         0  0.617284
0.056914             267.041             71583.9

#        20         1      2.09         0  0.613685
0.0565883             267.917             72054.4

#        20         1      2.09         0  0.610128
0.0567541             268.986               72630

#        20         1      2.09         0  0.606612
0.0562243             269.931             73140.7

#        20         1      2.09         0  0.603136
0.0562323             271.027             73735.5

#        20         1      2.09         0    0.5997
0.0561281             271.887             74203.2

#        20         1      2.09         0  0.596303
0.0561132             272.792             74696.4

#        20         1      2.09         0  0.592944
0.0554728             273.773             75236.2

#        20         1      2.09         0  0.589623
0.0554622             274.733             75763.3

#        20         1      2.09         0  0.586338
0.0555105             275.659             76275.1

#        20         1      2.09         0   0.58309
0.0555079             276.583             76787.1

#        20         1      2.09         0  0.579878
0.0549766             277.512               77302

#        20         1      2.09         0  0.576701
0.0554198               278.5             77853.8

#        20         1      2.09         0  0.573559
0.0549805              279.35             78330.5

#        20         1      2.09         0  0.570451
0.0551346             280.283               78853

#        20         1      2.09         0  0.567376
0.054892             281.174             79354.8

#        20         1      2.09         0  0.564334
0.0543803             282.018             79831.3

#        20         1      2.09         0  0.561325
0.0545366              282.95             80359.9

#        20         1      2.09         0  0.558347
0.0546114             283.862             80876.5

#        20         1      2.09         0  0.555401
0.0542194             284.837             81434.8

#        20         1      2.09         0  0.552486
0.0541155             285.584             81861.4

#        20         1      2.09         0  0.549602
0.0541535             286.476             82373.2

#        20         1      2.09         0  0.546747
0.0539557             287.417             82913.9

#        20         1      2.09         0  0.543922
0.0540853             288.304               83427

#        20         1      2.09         0  0.541126
0.0535719             289.014             83836.6

#        20         1      2.09         0  0.538358
0.0534221             289.983               84399

#        20         1      2.09         0  0.535619
0.0536595             290.786             84866.5

#        20         1      2.09         0  0.532907
0.0534943             291.666             85381.7

#        20         1      2.09         0  0.530223
0.0531765             292.488               85862

#        20         1      2.09         0  0.527565
0.052988             293.383             86390.4

#        20         1      2.09         0  0.524934
0.0531173             294.099             86810.2

#        20         1      2.09         0   0.52233
0.0527661             295.085             87392.4

#        20         1      2.09         0  0.519751
0.0530604             295.824             87832.1

#        20         1      2.09         0  0.517197
0.0526797             296.621             88303.7

#        20         1      2.09         0  0.514668
0.052544             297.473               88812

#        20         1      2.09         0  0.512164
0.0525039             298.229               89264

#        20         1      2.09         0  0.509684
0.0521615             299.049             89754.5

#        20         1      2.09         0  0.507228
0.0523911             299.836             90227.3

#        20         1      2.09         0  0.504796
0.0519184             300.631             90705.4

#        20         1      2.09         0  0.502386
0.0519008             301.416             91179.7

#        20         1      2.09         0       0.5
0.0516374             302.259             91691.6

