#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.84         0        10
#        20         1      1.84         0   2.26244
0.98943            -55.7766              3135.1

#        20         1      1.84         0   2.21484
0.987994            -54.7312             3022.79

#        20         1      1.84         0    2.1692
0.98642            -53.6453              2908.7

#        20         1      1.84         0    2.1254
0.98486            -52.4551             2785.26

#        20         1      1.84         0   2.08333
0.983091            -51.1358             2650.52

#        20         1      1.84         0    2.0429
0.981227            -49.8117             2521.13

#        20         1      1.84         0   2.00401
0.979054            -48.3024             2377.22

#        20         1      1.84         0   1.96657
0.976857            -46.7471             2232.36

#        20         1      1.84         0    1.9305
0.974194            -45.0703             2085.43

#        20         1      1.84         0   1.89573
0.971437            -43.2572             1930.13

#        20         1      1.84         0    1.8622
0.968972             -41.491             1784.82

#        20         1      1.84         0   1.82983
0.965414             -39.317             1616.75

#        20         1      1.84         0   1.79856
0.961225            -37.1089             1460.15

#        20         1      1.84         0   1.76835
0.958616            -34.9167             1300.82

#        20         1      1.84         0   1.73913
0.954913            -32.7003             1157.72

#        20         1      1.84         0   1.71086
0.95039            -30.0646             1001.85

#        20         1      1.84         0    1.6835
0.945918             -27.476             861.263

#        20         1      1.84         0     1.657
0.94128            -24.8056             729.384

#        20         1      1.84         0   1.63132
0.935481            -21.7634             599.977

#        20         1      1.84         0   1.60643
0.930002            -18.7178              484.95

#        20         1      1.84         0   1.58228
0.924173            -15.4861             382.197

#        20         1      1.84         0   1.55885
0.918216            -12.2256             298.057

#        20         1      1.84         0    1.5361
0.911553            -8.81988             239.716

#        20         1      1.84         0     1.514
0.904462            -5.34103             199.815

#        20         1      1.84         0   1.49254
0.8959            -1.34076             185.023

#        20         1      1.84         0   1.47167
0.887635             2.55135             201.371

#        20         1      1.84         0   1.45138
0.8784             6.68923             254.733

#        20         1      1.84         0   1.43164
0.869582             10.4637             330.052

#        20         1      1.84         0   1.41243
0.860348             14.5641             441.383

#        20         1      1.84         0   1.39373
0.849055             19.1407             611.252

#        20         1      1.84         0   1.37552
0.836859             23.9256             834.653

#        20         1      1.84         0   1.35777
0.823644             28.6831             1098.61

#        20         1      1.84         0   1.34048
0.810201             33.6783             1422.45

#        20         1      1.84         0   1.32363
0.797283             38.2632             1768.25

#        20         1      1.84         0   1.30719
0.782096             43.3603             2200.05

#        20         1      1.84         0   1.29116
0.764603             48.9115             2725.16

#        20         1      1.84         0   1.27551
0.745977             54.3614             3305.12

#        20         1      1.84         0   1.26024
0.723532             60.2281             4009.89

#        20         1      1.84         0   1.24533
0.706312             64.9615             4613.25

#        20         1      1.84         0   1.23077
0.679888              71.129             5482.78

#        20         1      1.84         0   1.21655
0.652801             77.2327             6405.39

#        20         1      1.84         0   1.20265
0.622501             83.4096             7413.75

#        20         1      1.84         0   1.18906
0.590569             89.5686             8482.25

#        20         1      1.84         0   1.17578
0.557318             95.4057             9577.82

#        20         1      1.84         0   1.16279
0.504287              102.88             11066.6

#        20         1      1.84         0   1.15009
0.475644             108.118             12144.3

#        20         1      1.84         0   1.13766
0.425124             114.804             13616.6

#        20         1      1.84         0   1.12549
0.400312             118.831             14538.3

#        20         1      1.84         0   1.11359
0.365185             123.588             15660.4

#        20         1      1.84         0   1.10193
0.333173             128.128             16774.1

#        20         1      1.84         0   1.09051
0.30699             131.889             17716.2

#        20         1      1.84         0   1.07933
0.280828             135.488             18656.9

#        20         1      1.84         0   1.06838
0.260686              138.69             19509.3

#        20         1      1.84         0   1.05764
0.242981             141.472             20274.2

#        20         1      1.84         0   1.04712
0.229388             144.046             20994.9

#        20         1      1.84         0   1.03681
0.21864             146.304             21642.2

#        20         1      1.84         0   1.02669
0.207705              148.53             22288.1

#        20         1      1.84         0   1.01678
0.196321             150.865             22979.9

#        20         1      1.84         0   1.00705
0.185707             153.024             23627.4

#        20         1      1.84         0  0.997506
0.176683             155.107             24261.7

#        20         1      1.84         0  0.988142
0.170217             156.952             24833.6

#        20         1      1.84         0  0.978953
0.161799             158.856             25433.2

#        20         1      1.84         0  0.969932
0.157791             160.555             25972.8

#        20         1      1.84         0  0.961076
0.152441             162.302             26537.1

#        20         1      1.84         0  0.952381
0.147516             163.923               27062

#        20         1      1.84         0  0.943841
0.144953             165.525             27589.8

#        20         1      1.84         0  0.935454
0.138811             167.061             28098.1

#        20         1      1.84         0  0.927214
0.134233             168.725             28657.8

#        20         1      1.84         0  0.919118
0.13057             170.223             29164.1

#        20         1      1.84         0  0.911162
0.126957              171.62             29642.2

#        20         1      1.84         0  0.903342
0.123027             173.302             30219.4

#        20         1      1.84         0  0.895656
0.122571             174.519             30645.8

#        20         1      1.84         0  0.888099
0.119428             176.001               31166

#        20         1      1.84         0  0.880669
0.1158             177.515             31699.2

#        20         1      1.84         0  0.873362
0.113117             178.867             32182.3

#        20         1      1.84         0  0.866176
0.111575               180.2             32662.1

#        20         1      1.84         0  0.859107
0.110198             181.558             33154.6

#        20         1      1.84         0  0.852152
0.108403             182.884             33639.3

#        20         1      1.84         0  0.845309
0.105821             184.202             34122.8

#        20         1      1.84         0  0.838574
0.104312             185.506             34606.3

#        20         1      1.84         0  0.831947
0.103457             186.784             35081.4

#        20         1      1.84         0  0.825423
0.10096             188.062             35562.7

#        20         1      1.84         0  0.819001
0.0995709             189.386             36062.4

#        20         1      1.84         0  0.812678
0.097919             190.512             36492.5

#        20         1      1.84         0  0.806452
0.0969663             191.865             37009.3

#        20         1      1.84         0   0.80032
0.096107              192.99             37443.7

#        20         1      1.84         0  0.794281
0.0946942             194.216               37921

#        20         1      1.84         0  0.788333
0.0934114             195.386             38377.7

#        20         1      1.84         0  0.782473
0.0924323              196.51             38818.4

#        20         1      1.84         0  0.776699
0.0902038             197.789             39324.4

#        20         1      1.84         0   0.77101
0.0906738              198.85             39746.2

#        20         1      1.84         0  0.765404
0.0891557             200.048             40225.6

#        20         1      1.84         0  0.759878
0.0878626             201.233             40701.6

#        20         1      1.84         0  0.754432
0.0873088             202.379             41165.5

#        20         1      1.84         0  0.749064
0.0860734             203.506               41625

#        20         1      1.84         0  0.743771
0.0846901             204.518             42039.2

#        20         1      1.84         0  0.738552
0.0840195             205.583             42476.5

#        20         1      1.84         0  0.733407
0.083387             206.767             42965.4

#        20         1      1.84         0  0.728332
0.0827339              207.87             43425.9

#        20         1      1.84         0  0.723327
0.0823424             209.011             43901.9

#        20         1      1.84         0  0.718391
0.0818685             209.991               44315

#        20         1      1.84         0  0.713521
0.0810401              211.15             44803.3

#        20         1      1.84         0  0.708717
0.0800341             212.099             45206.4

#        20         1      1.84         0  0.703977
0.0791935             213.119             45640.7

#        20         1      1.84         0  0.699301
0.0790666             214.142             46080.4

#        20         1      1.84         0  0.694686
0.0781579             215.219             46544.4

#        20         1      1.84         0  0.690131
0.0776218             216.228             46981.5

#        20         1      1.84         0  0.685636
0.0769676              217.29             47441.3

#        20         1      1.84         0  0.681199
0.0763147             218.243             47857.9

#        20         1      1.84         0  0.676819
0.0756714             219.266             48307.4

#        20         1      1.84         0  0.672495
0.0752182             220.407             48808.8

#        20         1      1.84         0  0.668226
0.0747433             221.252             49184.7

#        20         1      1.84         0  0.664011
0.0736044             222.232             49620.6

#        20         1      1.84         0  0.659848
0.0735977             223.262             50081.4

#        20         1      1.84         0  0.655738
0.0727959             224.229             50515.1

#        20         1      1.84         0  0.651678
0.0722893              225.18             50943.5

#        20         1      1.84         0  0.647668
0.0716864             226.108             51363.4

#        20         1      1.84         0  0.643708
0.0716304             227.065               51799

#        20         1      1.84         0  0.639795
0.0712685             228.017             52233.2

#        20         1      1.84         0   0.63593
0.0707488             228.975             52671.4

#        20         1      1.84         0  0.632111
0.070678             229.877             53087.8

#        20         1      1.84         0  0.628338
0.0700281             230.765             53497.4

#        20         1      1.84         0   0.62461
0.0697688             231.655             53910.2

#        20         1      1.84         0  0.620925
0.0694598             232.643             54370.5

#        20         1      1.84         0  0.617284
0.0688515              233.47             54757.7

#        20         1      1.84         0  0.613685
0.068409             234.388             55188.2

#        20         1      1.84         0  0.610128
0.0675256             235.431               55679

#        20         1      1.84         0  0.606612
0.067747              236.25             56066.7

#        20         1      1.84         0  0.603136
0.0669566             237.099             56470.3

#        20         1      1.84         0    0.5997
0.0670803             237.996             56898.2

#        20         1      1.84         0  0.596303
0.0664519             238.858             57311.1

#        20         1      1.84         0  0.592944
0.0663602             239.695             57711.6

#        20         1      1.84         0  0.589623
0.0659377             240.607               58151

#        20         1      1.84         0  0.586338
0.0653175              241.46             58562.7

#        20         1      1.84         0   0.58309
0.0648275             242.256             58949.4

#        20         1      1.84         0  0.579878
0.0654701             243.058               59341

#        20         1      1.84         0  0.576701
0.0646217             243.897             59749.4

#        20         1      1.84         0  0.573559
0.0646823             244.672             60130.5

#        20         1      1.84         0  0.570451
0.0637991             245.578             60573.5

#        20         1      1.84         0  0.567376
0.0638968             246.471               61016

#        20         1      1.84         0  0.564334
0.0635204             247.295             61425.4

#        20         1      1.84         0  0.561325
0.0630681             248.107             61827.2

#        20         1      1.84         0  0.558347
0.0628603             248.857             62201.8

#        20         1      1.84         0  0.555401
0.0630235             249.673             62610.5

#        20         1      1.84         0  0.552486
0.0625189              250.41             62979.6

#        20         1      1.84         0  0.549602
0.062303             251.226             63390.2

#        20         1      1.84         0  0.546747
0.0620931             252.006             63782.9

#        20         1      1.84         0  0.543922
0.0613404             252.843             64205.8

#        20         1      1.84         0  0.541126
0.0614644             253.551             64566.9

#        20         1      1.84         0  0.538358
0.0611135             254.388               64993

#        20         1      1.84         0  0.535619
0.0611424             255.188             65402.7

#        20         1      1.84         0  0.532907
0.0609932             255.891             65762.6

#        20         1      1.84         0  0.530223
0.0603803             256.686             66170.5

#        20         1      1.84         0  0.527565
0.0603134             257.396             66536.4

#        20         1      1.84         0  0.524934
0.060056             258.169             66935.4

#        20         1      1.84         0   0.52233
0.0594993             258.916             67324.5

#        20         1      1.84         0  0.519751
0.0593699             259.649               67705

#        20         1      1.84         0  0.517197
0.0593242             260.399             68097.4

#        20         1      1.84         0  0.514668
0.0591435             261.134             68480.3

#        20         1      1.84         0  0.512164
0.0591966             261.858             68861.3

#        20         1      1.84         0  0.509684
0.0588233             262.545             69222.3

#        20         1      1.84         0  0.507228
0.058549             263.283             69611.3

#        20         1      1.84         0  0.504796
0.0583781             263.955             69966.6

#        20         1      1.84         0  0.502386
0.0582103             264.696             70359.4

#        20         1      1.84         0       0.5
0.0580992             265.404               70735

