#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      2.11         0        10
0.0321818             93.5777             8927.25

#        20         1      2.11         0   1.47167
0.0335884             97.3548             9651.19

#        20         1      2.11         0   1.45138
0.0353438              100.87             10351.1

#        20         1      2.11         0   1.43164
0.0362628             104.425             11083.1

#        20         1      2.11         0   1.41243
0.0377483             107.869             11816.3

#        20         1      2.11         0   1.39373
0.038866             111.186             12544.4

#        20         1      2.11         0   1.37552
0.0400841              114.47             13285.7

#        20         1      2.11         0   1.35777
0.0414808             117.693             14035.7

#        20         1      2.11         0   1.34048
0.0423568             120.903             14801.1

#        20         1      2.11         0   1.32363
0.0436686             123.952             15548.9

#        20         1      2.11         0   1.30719
0.0455179             127.095             16338.9

#        20         1      2.11         0   1.29116
0.0461708             129.974               17078

#        20         1      2.11         0   1.27551
0.0470446             132.872             17839.9

#        20         1      2.11         0   1.26024
0.0481491             135.765             18617.5

#        20         1      2.11         0   1.24533
0.0492648             138.337             19323.3

#        20         1      2.11         0   1.23077
0.0500484              141.17             20114.7

#        20         1      2.11         0   1.21655
0.0504575             143.768             20855.4

#        20         1      2.11         0   1.20265
0.0519158             146.291             21586.5

#        20         1      2.11         0   1.18906
0.0526943             148.932             22366.2

#        20         1      2.11         0   1.17578
0.0529364             151.279             23070.1

#        20         1      2.11         0   1.16279
0.0541719             153.748             23824.4

#        20         1      2.11         0   1.15009
0.0547286             156.078             24545.1

#        20         1      2.11         0   1.13766
0.0555978             158.423             25283.3

#        20         1      2.11         0   1.12549
0.0557954             160.512             25949.2

#        20         1      2.11         0   1.11359
0.0565848             162.839             26700.7

#        20         1      2.11         0   1.10193
0.0566659             164.865             27366.2

#        20         1      2.11         0   1.09051
0.0569734              167.02             28080.5

#        20         1      2.11         0   1.07933
0.0582377             169.098             28780.5

#        20         1      2.11         0   1.06838
0.0579467             171.154             29480.7

#        20         1      2.11         0   1.05764
0.0580309             173.205             30186.2

#        20         1      2.11         0   1.04712
0.0587638             175.126             30855.5

#        20         1      2.11         0   1.03681
0.058875             177.107             31554.4

#        20         1      2.11         0   1.02669
0.0592645             179.036             32241.4

#        20         1      2.11         0   1.01678
0.0596144             180.922             32921.4

#        20         1      2.11         0   1.00705
0.0597881             182.624             33541.1

#        20         1      2.11         0  0.997506
0.0600896              184.33             34167.1

#        20         1      2.11         0  0.988142
0.0605036             186.188               34857

#        20         1      2.11         0  0.978953
0.060352             188.016             35541.8

#        20         1      2.11         0  0.969932
0.0608297             189.717             36184.1

#        20         1      2.11         0  0.961076
0.0604988             191.372             36814.7

#        20         1      2.11         0  0.952381
0.061074             193.022             37450.9

#        20         1      2.11         0  0.943841
0.0609373             194.764             38126.3

#        20         1      2.11         0  0.935454
0.0608752             196.368             38756.4

#        20         1      2.11         0  0.927214
0.0609901              198.01             39403.5

#        20         1      2.11         0  0.919118
0.061648             199.584             40031.8

#        20         1      2.11         0  0.911162
0.0612937             201.185               40674

#        20         1      2.11         0  0.903342
0.0610135             202.692             41283.4

#        20         1      2.11         0  0.895656
0.0610453             204.198             41897.4

#        20         1      2.11         0  0.888099
0.061527              205.81             42559.6

#        20         1      2.11         0  0.880669
0.0609654             207.334             43189.6

#        20         1      2.11         0  0.873362
0.0610151              208.81             43807.4

#        20         1      2.11         0  0.866176
0.0614471             210.282             44424.5

#        20         1      2.11         0  0.859107
0.0606319             211.663             45008.4

#        20         1      2.11         0  0.852152
0.0611612              213.14             45636.7

#        20         1      2.11         0  0.845309
0.061527             214.557             46243.6

#        20         1      2.11         0  0.838574
0.0610378              216.03             46880.2

#        20         1      2.11         0  0.831947
0.0614288             217.403             47475.7

#        20         1      2.11         0  0.825423
0.060886             218.783             48080.2

#        20         1      2.11         0  0.819001
0.0611046             220.073             48646.3

#        20         1      2.11         0  0.812678
0.0610199             221.568             49308.8

#        20         1      2.11         0  0.806452
0.0605043             222.813             49863.9

#        20         1      2.11         0   0.80032
0.0607683             224.157             50465.8

#        20         1      2.11         0  0.794281
0.0607845             225.521             51079.9

#        20         1      2.11         0  0.788333
0.060706             226.805             51662.3

#        20         1      2.11         0  0.782473
0.0600639             228.171             52286.6

#        20         1      2.11         0  0.776699
0.0602598             229.508             52898.9

#        20         1      2.11         0   0.77101
0.0605212             230.743             53467.3

#        20         1      2.11         0  0.765404
0.0602378             231.851             53982.9

#        20         1      2.11         0  0.759878
0.0599986             233.253             54634.7

#        20         1      2.11         0  0.754432
0.0595867             234.499             55220.6

#        20         1      2.11         0  0.749064
0.0597532             235.694             55784.3

#        20         1      2.11         0  0.743771
0.0594162             236.888             56348.8

#        20         1      2.11         0  0.738552
0.0595342             238.163             56955.8

#        20         1      2.11         0  0.733407
0.0593438             239.341             57520.3

#        20         1      2.11         0  0.728332
0.0593617             240.486             58072.4

#        20         1      2.11         0  0.723327
0.0594435             241.861             58735.7

#        20         1      2.11         0  0.718391
0.0588758             242.897             59240.8

#        20         1      2.11         0  0.713521
0.0586736             244.209             59881.1

#        20         1      2.11         0  0.708717
0.0590718             245.284             60407.9

#        20         1      2.11         0  0.703977
0.0584534             246.484             61001.1

#        20         1      2.11         0  0.699301
0.0583814             247.602             61553.3

#        20         1      2.11         0  0.694686
0.0584975             248.772               62136

#        20         1      2.11         0  0.690131
0.0580924             249.951             62725.9

#        20         1      2.11         0  0.685636
0.0577532             251.084             63294.8

#        20         1      2.11         0  0.681199
0.0579339             252.142             63829.7

#        20         1      2.11         0  0.676819
0.0577119              253.23             64379.9

#        20         1      2.11         0  0.672495
0.0580673             254.367             64958.5

#        20         1      2.11         0  0.668226
0.0575528             255.482             65528.7

#        20         1      2.11         0  0.664011
0.0575914             256.572             66088.9

#        20         1      2.11         0  0.659848
0.0575818             257.679             66658.9

#        20         1      2.11         0  0.655738
0.0569449             258.712               67194

#        20         1      2.11         0  0.651678
0.0569981             259.712             67713.4

#        20         1      2.11         0  0.647668
0.0571892              260.83             68298.3

#        20         1      2.11         0  0.643708
0.0569284             261.806             68809.2

#        20         1      2.11         0  0.639795
0.0564351             262.961             69418.9

#        20         1      2.11         0   0.63593
0.0565013             263.915             69920.8

#        20         1      2.11         0  0.632111
0.0562142             265.038             70515.9

#        20         1      2.11         0  0.628338
0.0561089             266.052             71057.3

#        20         1      2.11         0   0.62461
0.0564006             267.144             71640.4

#        20         1      2.11         0  0.620925
0.0560691             268.074             72140.5

#        20         1      2.11         0  0.617284
0.0559897             269.113             72699.5

#        20         1      2.11         0  0.613685
0.0556607             270.097               73233

#        20         1      2.11         0  0.610128
0.0556697             271.074               73761

#        20         1      2.11         0  0.606612
0.0552579             272.069             74303.4

#        20         1      2.11         0  0.603136
0.0552568             273.046             74838.4

#        20         1      2.11         0    0.5997
0.0553902             274.111             75421.9

#        20         1      2.11         0  0.596303
0.0551532             274.992             75907.2

#        20         1      2.11         0  0.592944
0.0552497             276.039             76485.4

#        20         1      2.11         0  0.589623
0.054985             276.853             76937.6

#        20         1      2.11         0  0.586338
0.0550578             277.864             77498.9

#        20         1      2.11         0   0.58309
0.0546282             278.881             78066.2

#        20         1      2.11         0  0.579878
0.0545636             279.757             78558.9

#        20         1      2.11         0  0.576701
0.0546004             280.723             79100.2

#        20         1      2.11         0  0.573559
0.0543792             281.591             79589.2

#        20         1      2.11         0  0.570451
0.0543149             282.454             80077.8

#        20         1      2.11         0  0.567376
0.0543867             283.498             80669.9

#        20         1      2.11         0  0.564334
0.0536738             284.461             81218.1

#        20         1      2.11         0  0.561325
0.0538912             285.269             81681.1

#        20         1      2.11         0  0.558347
0.0538215             286.215             82221.9

#        20         1      2.11         0  0.555401
0.0536493             287.087             82724.5

#        20         1      2.11         0  0.552486
0.0534052               288.1             83308.3

#        20         1      2.11         0  0.549602
0.0532475              288.79             83707.2

#        20         1      2.11         0  0.546747
0.0530331             289.581             84167.7

#        20         1      2.11         0  0.543922
0.0533774             290.604             84760.8

#        20         1      2.11         0  0.541126
0.0531315             291.521             85295.7

#        20         1      2.11         0  0.538358
0.0530896             292.375             85796.2

#        20         1      2.11         0  0.535619
0.0530224             293.216             86290.2

#        20         1      2.11         0  0.532907
0.0529077             294.064             86790.3

#        20         1      2.11         0  0.530223
0.0526148             294.968             87324.3

#        20         1      2.11         0  0.527565
0.0528437             295.727             87774.3

#        20         1      2.11         0  0.524934
0.0526625              296.64             88315.8

#        20         1      2.11         0   0.52233
0.0525652             297.431             88786.2

#        20         1      2.11         0  0.519751
0.052427             298.244             89272.2

#        20         1      2.11         0  0.517197
0.0519799             299.183             89834.6

#        20         1      2.11         0  0.514668
0.0521909             299.949             90295.2

#        20         1      2.11         0  0.512164
0.0517976             300.675             90733.3

#        20         1      2.11         0  0.509684
0.0516875              301.63             91307.6

#        20         1      2.11         0  0.507228
0.0517163               302.3             91713.5

#        20         1      2.11         0  0.504796
0.0514499             303.091             92195.4

#        20         1      2.11         0  0.502386
0.0515749             303.886             92678.6

#        20         1      2.11         0       0.5
0.0513177             304.691             93170.7

