#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.63         0        10
0.936002            -98.0883             9770.58

#        20         1      1.63         0   1.39373
0.930414            -95.3197             9257.83

#        20         1      1.63         0   1.37552
0.92818            -92.6945             8755.31

#        20         1      1.63         0   1.35777
0.924051            -89.8624             8245.61

#        20         1      1.63         0   1.34048
0.917326            -86.6435             7707.24

#        20         1      1.63         0   1.32363
0.915111            -83.9335             7232.59

#        20         1      1.63         0   1.30719
0.906207            -80.3506             6684.76

#        20         1      1.63         0   1.29116
0.9054            -77.6694             6237.07

#        20         1      1.63         0   1.27551
0.900277            -74.4685             5759.58

#        20         1      1.63         0   1.26024
0.894816            -71.1288             5284.47

#        20         1      1.63         0   1.24533
0.889251             -67.767             4831.07

#        20         1      1.63         0   1.23077
0.882904            -63.9843             4344.02

#        20         1      1.63         0   1.21655
0.877116            -60.5147             3920.81

#        20         1      1.63         0   1.20265
0.871051            -57.0314              3522.7

#        20         1      1.63         0   1.18906
0.864341            -53.2218              3113.4

#        20         1      1.63         0   1.17578
0.857097            -49.1622             2712.34

#        20         1      1.63         0   1.16279
0.850695            -45.6146             2386.31

#        20         1      1.63         0   1.15009
0.843953            -41.8774             2070.31

#        20         1      1.63         0   1.13766
0.836232            -37.8159             1758.12

#        20         1      1.63         0   1.12549
0.827972            -33.5805             1472.69

#        20         1      1.63         0   1.11359
0.820728            -29.7474             1239.03

#        20         1      1.63         0   1.10193
0.81166            -25.3524              1015.4

#        20         1      1.63         0   1.09051
0.802345            -20.8676             828.726

#        20         1      1.63         0   1.07933
0.79344            -16.6375             686.319

#        20         1      1.63         0   1.06838
0.782956            -11.7743             558.137

#        20         1      1.63         0   1.05764
0.772845            -7.50179             498.394

#        20         1      1.63         0   1.04712
0.762323            -2.72766             467.156

#        20         1      1.63         0   1.03681
0.751115             2.09516               482.6

#        20         1      1.63         0   1.02669
0.73891             6.89369             546.335

#        20         1      1.63         0   1.01678
0.725334              11.933             670.398

#        20         1      1.63         0   1.00705
0.709974             17.4869             861.567

#        20         1      1.63         0  0.997506
0.695916             22.4285             1078.08

#        20         1      1.63         0  0.988142
0.67635             28.5398             1435.08

#        20         1      1.63         0  0.978953
0.658051             34.0809             1829.68

#        20         1      1.63         0  0.969932
0.632952             40.6381             2348.85

#        20         1      1.63         0  0.961076
0.609306               46.92             2934.87

#        20         1      1.63         0  0.952381
0.581664             53.4517             3631.58

#        20         1      1.63         0  0.943841
0.553048             60.1329             4406.52

#        20         1      1.63         0  0.935454
0.519366             66.5773             5247.48

#        20         1      1.63         0  0.927214
0.495862             72.3523             6023.48

#        20         1      1.63         0  0.919118
0.454448             79.7997             7162.41

#        20         1      1.63         0  0.911162
0.425335             85.3805             8065.09

#        20         1      1.63         0  0.903342
0.388308             92.1743             9221.34

#        20         1      1.63         0  0.895656
0.355471              97.771               10229

#        20         1      1.63         0  0.888099
0.345685             101.191               10891

#        20         1      1.63         0  0.880669
0.31185             106.826             11993.7

#        20         1      1.63         0  0.873362
0.295774             110.599             12790.7

#        20         1      1.63         0  0.866176
0.272242              114.36             13594.5

#        20         1      1.63         0  0.859107
0.255112             118.239             14455.7

#        20         1      1.63         0  0.852152
0.24342             121.273             15169.5

#        20         1      1.63         0  0.845309
0.227025             124.359             15901.3

#        20         1      1.63         0  0.838574
0.214687              127.29             16618.3

#        20         1      1.63         0  0.831947
0.201997             130.176             17341.4

#        20         1      1.63         0  0.825423
0.192624             132.653             17977.4

#        20         1      1.63         0  0.819001
0.183856             135.148             18631.2

#        20         1      1.63         0  0.812678
0.176944               137.2             19178.2

#        20         1      1.63         0  0.806452
0.172152             139.394             19778.8

#        20         1      1.63         0   0.80032
0.164565             141.589             20387.6

#        20         1      1.63         0  0.794281
0.160814               143.6             20954.7

#        20         1      1.63         0  0.788333
0.155104             145.453             21484.1

#        20         1      1.63         0  0.782473
0.150295              147.33             22021.7

#        20         1      1.63         0  0.776699
0.144106             149.396             22630.3

#        20         1      1.63         0   0.77101
0.141298             150.988             23107.6

#        20         1      1.63         0  0.765404
0.139495             152.493             23559.9

#        20         1      1.63         0  0.759878
0.1347             154.383             24136.6

#        20         1      1.63         0  0.754432
0.128952             156.058             24652.6

#        20         1      1.63         0  0.749064
0.127387             157.611             25134.7

#        20         1      1.63         0  0.743771
0.125295             159.079             25598.5

#        20         1      1.63         0  0.738552
0.122662             160.792             26146.1

#        20         1      1.63         0  0.733407
0.119044             162.095               26560

#        20         1      1.63         0  0.728332
0.116669             163.666             27072.9

#        20         1      1.63         0  0.723327
0.116329             164.963             27497.8

#        20         1      1.63         0  0.718391
0.113783              166.45               27988

#        20         1      1.63         0  0.713521
0.109866             167.912             28476.1

#        20         1      1.63         0  0.708717
0.109646             169.005               28843

#        20         1      1.63         0  0.703977
0.107646             170.549             29367.7

#        20         1      1.63         0  0.699301
0.103843             171.901             29827.7

#        20         1      1.63         0  0.694686
0.102919             173.057             30225.7

#        20         1      1.63         0  0.690131
0.101261             174.459             30713.6

#        20         1      1.63         0  0.685636
0.0995601              175.56             31097.7

#        20         1      1.63         0  0.681199
0.0986761             176.929             31580.9

#        20         1      1.63         0  0.676819
0.0972189             178.013               31965

#        20         1      1.63         0  0.672495
0.0967701             179.224             32396.1

#        20         1      1.63         0  0.668226
0.0950135              180.38             32811.8

#        20         1      1.63         0  0.664011
0.0941567             181.509             33219.7

#        20         1      1.63         0  0.659848
0.0918982             182.646             33633.3

#        20         1      1.63         0  0.655738
0.091269             183.742             34033.5

#        20         1      1.63         0  0.651678
0.0901553             184.919             34468.7

#        20         1      1.63         0  0.647668
0.0894465              186.02             34876.3

#        20         1      1.63         0  0.643708
0.0879219             187.036             35256.9

#        20         1      1.63         0  0.639795
0.0872699             188.225             35702.2

#        20         1      1.63         0   0.63593
0.086665             189.286             36101.6

#        20         1      1.63         0  0.632111
0.0850301             190.282             36479.2

#        20         1      1.63         0  0.628338
0.0845963              191.24             36845.3

#        20         1      1.63         0   0.62461
0.0834043             192.302             37252.9

#        20         1      1.63         0  0.620925
0.082792             193.278             37632.7

#        20         1      1.63         0  0.617284
0.081973             194.317               38033

#        20         1      1.63         0  0.613685
0.0820309              195.27             38404.2

#        20         1      1.63         0  0.610128
0.0811811             196.239             38784.7

#        20         1      1.63         0  0.606612
0.0802108             197.219             39170.6

#        20         1      1.63         0  0.603136
0.0793854             198.229             39571.6

#        20         1      1.63         0    0.5997
0.0788314             199.113               39921

#        20         1      1.63         0  0.596303
0.0779601             200.103             40317.6

#        20         1      1.63         0  0.592944
0.0781479             200.941             40653.9

#        20         1      1.63         0  0.589623
0.0770362             201.982             41072.7

#        20         1      1.63         0  0.586338
0.076238             202.831             41418.5

#        20         1      1.63         0   0.58309
0.0756878             203.753             41793.4

#        20         1      1.63         0  0.579878
0.075241             204.644             42158.3

#        20         1      1.63         0  0.576701
0.0750452             205.572             42538.7

#        20         1      1.63         0  0.573559
0.0739802             206.318               42846

#        20         1      1.63         0  0.570451
0.07349              207.28               43244

#        20         1      1.63         0  0.567376
0.0730655             208.149               43606

#        20         1      1.63         0  0.564334
0.0725722             208.982             43953.5

#        20         1      1.63         0  0.561325
0.0722131             209.824             44307.6

#        20         1      1.63         0  0.558347
0.0719374             210.704             44680.1

#        20         1      1.63         0  0.555401
0.0708419              211.55             45035.5

#        20         1      1.63         0  0.552486
0.0707431             212.389             45391.7

#        20         1      1.63         0  0.549602
0.070366             213.085             45689.3

#        20         1      1.63         0  0.546747
0.0699954             213.927               46049

#        20         1      1.63         0  0.543922
0.0692362             214.672             46368.6

#        20         1      1.63         0  0.541126
0.0695056             215.513             46730.5

#        20         1      1.63         0  0.538358
0.0690369             216.333             47086.2

#        20         1      1.63         0  0.535619
0.0685504             217.087             47413.8

#        20         1      1.63         0  0.532907
0.067779             217.844             47743.8

#        20         1      1.63         0  0.530223
0.0674321             218.652             48096.7

#        20         1      1.63         0  0.527565
0.0669774             219.488             48462.8

#        20         1      1.63         0  0.524934
0.0671153             220.216               48785

#        20         1      1.63         0   0.52233
0.0667656             220.936             49102.7

#        20         1      1.63         0  0.519751
0.0662027             221.688             49436.7

#        20         1      1.63         0  0.517197
0.065947             222.384             49746.2

#        20         1      1.63         0  0.514668
0.0653216             223.209             50114.9

#        20         1      1.63         0  0.512164
0.065272             223.873             50411.3

#        20         1      1.63         0  0.509684
0.064718             224.643             50758.1

#        20         1      1.63         0  0.507228
0.0644953             225.233             51021.7

#        20         1      1.63         0  0.504796
0.0641462              226.12             51424.2

#        20         1      1.63         0  0.502386
0.0643677             226.703             51687.8

#        20         1      1.63         0       0.5
0.063774             227.475             52039.5

