#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.71         0        10
#        20         1      1.71         0   1.76835
0.97303            -94.3076             8955.94

#        20         1      1.71         0   1.73913
0.970676            -92.5707             8636.28

#        20         1      1.71         0   1.71086
0.966616            -90.5275             8281.13

#        20         1      1.71         0    1.6835
0.965167            -88.6744              7944.8

#        20         1      1.71         0     1.657
0.959435            -86.3509             7566.26

#        20         1      1.71         0   1.63132
0.959363            -84.5213             7236.06

#        20         1      1.71         0   1.60643
0.955625            -82.2925             6875.38

#        20         1      1.71         0   1.58228
0.952978            -80.0708             6516.18

#        20         1      1.71         0   1.55885
0.949494            -77.6432             6139.42

#        20         1      1.71         0    1.5361
0.945234            -74.9975             5748.29

#        20         1      1.71         0     1.514
0.941954            -72.5791             5393.77

#        20         1      1.71         0   1.49254
0.937534            -69.8986             5020.82

#        20         1      1.71         0   1.47167
0.933363            -67.0904             4643.52

#        20         1      1.71         0   1.45138
0.929061            -64.2927             4282.91

#        20         1      1.71         0   1.43164
0.924065            -61.2378             3909.35

#        20         1      1.71         0   1.41243
0.919094              -58.16             3550.73

#        20         1      1.71         0   1.39373
0.914129            -55.1551             3217.78

#        20         1      1.71         0   1.37552
0.908572            -51.8471                2874

#        20         1      1.71         0   1.35777
0.902613            -48.5441             2555.93

#        20         1      1.71         0   1.34048
0.896674            -45.1938             2254.62

#        20         1      1.71         0   1.32363
0.890357            -41.4855              1940.1

#        20         1      1.71         0   1.30719
0.884045            -37.9168             1665.31

#        20         1      1.71         0   1.29116
0.877558            -34.3915             1418.33

#        20         1      1.71         0   1.27551
0.870649            -30.6647             1187.26

#        20         1      1.71         0   1.26024
0.862891              -26.76             978.519

#        20         1      1.71         0   1.24533
0.855222            -22.8024             790.837

#        20         1      1.71         0   1.23077
0.847755            -19.0654             647.373

#        20         1      1.71         0   1.21655
0.839455            -14.9776             518.424

#        20         1      1.71         0   1.20265
0.830878             -10.835             423.777

#        20         1      1.71         0   1.18906
0.820264            -6.27686             370.321

#        20         1      1.71         0   1.17578
0.811886            -2.12989             339.133

#        20         1      1.71         0   1.16279
0.802198             2.12679             352.704

#        20         1      1.71         0   1.15009
0.792098             6.64078             399.533

#        20         1      1.71         0   1.13766
0.780996             11.1126             498.975

#        20         1      1.71         0   1.12549
0.769044             15.9733             647.239

#        20         1      1.71         0   1.11359
0.756144             20.8984             851.323

#        20         1      1.71         0   1.10193
0.742983             25.7231             1102.82

#        20         1      1.71         0   1.09051
0.7292             30.6884             1391.24

#        20         1      1.71         0   1.07933
0.711643             36.0693             1782.51

#        20         1      1.71         0   1.06838
0.696466             41.3597             2203.67

#        20         1      1.71         0   1.05764
0.674781             47.3405             2779.09

#        20         1      1.71         0   1.04712
0.653095             53.2555             3406.01

#        20         1      1.71         0   1.03681
0.634822             58.0356             3968.87

#        20         1      1.71         0   1.02669
0.608979             64.7223             4793.92

#        20         1      1.71         0   1.01678
0.579965             70.7607             5654.07

#        20         1      1.71         0   1.00705
0.540134             78.1293              6794.6

#        20         1      1.71         0  0.997506
0.511562             83.9502             7718.81

#        20         1      1.71         0  0.988142
0.485059             89.4933             8677.41

#        20         1      1.71         0  0.978953
0.448533             96.0365              9863.1

#        20         1      1.71         0  0.969932
0.416882             101.565             10930.7

#        20         1      1.71         0  0.961076
0.373973             108.009             12242.5

#        20         1      1.71         0  0.952381
0.355345             112.134             13121.3

#        20         1      1.71         0  0.943841
0.325681             116.745             14143.1

#        20         1      1.71         0  0.935454
0.306719             120.461             14998.6

#        20         1      1.71         0  0.927214
0.285424             124.417             15935.8

#        20         1      1.71         0  0.919118
0.257851               128.4               16903

#        20         1      1.71         0  0.911162
0.245886             131.315             17640.3

#        20         1      1.71         0  0.903342
0.23084             134.392             18434.5

#        20         1      1.71         0  0.895656
0.215707             137.288             19194.9

#        20         1      1.71         0  0.888099
0.21017             139.607             19830.6

#        20         1      1.71         0  0.880669
0.200644             141.982             20481.8

#        20         1      1.71         0  0.873362
0.187059             144.726             21255.8

#        20         1      1.71         0  0.866176
0.180093              146.93               21890

#        20         1      1.71         0  0.859107
0.172552             148.943             22478.3

#        20         1      1.71         0  0.852152
0.167099             150.763             23021.9

#        20         1      1.71         0  0.845309
0.159958             152.766             23618.2

#        20         1      1.71         0  0.838574
0.155267             154.726             24214.5

#        20         1      1.71         0  0.831947
0.147047             156.683             24818.1

#        20         1      1.71         0  0.825423
0.144523             158.396             25355.4

#        20         1      1.71         0  0.819001
0.141826             159.966             25852.5

#        20         1      1.71         0  0.812678
0.136588             161.618             26380.3

#        20         1      1.71         0  0.806452
0.134               163.1             26860.7

#        20         1      1.71         0   0.80032
0.131491             164.739             27395.5

#        20         1      1.71         0  0.794281
0.127302             166.446             27959.1

#        20         1      1.71         0  0.788333
0.123025             167.956             28459.3

#        20         1      1.71         0  0.782473
0.12127              169.33             28924.1

#        20         1      1.71         0  0.776699
0.117859             170.661             29376.9

#        20         1      1.71         0   0.77101
0.114827             172.126             29876.5

#        20         1      1.71         0  0.765404
0.11363             173.618             30390.5

#        20         1      1.71         0  0.759878
0.110863             175.017             30878.9

#        20         1      1.71         0  0.754432
0.110478             176.285             31323.9

#        20         1      1.71         0  0.749064
0.108579             177.571             31776.3

#        20         1      1.71         0  0.743771
0.106478             178.933             32264.9

#        20         1      1.71         0  0.738552
0.105417             180.089             32679.1

#        20         1      1.71         0  0.733407
0.102351             181.512             33191.5

#        20         1      1.71         0  0.728332
0.101916             182.719             33633.1

#        20         1      1.71         0  0.723327
0.100494             183.934             34077.1

#        20         1      1.71         0  0.718391
0.0980817             185.233             34555.7

#        20         1      1.71         0  0.713521
0.0976611             186.368             34977.9

#        20         1      1.71         0  0.708717
0.096133             187.474             35391.1

#        20         1      1.71         0  0.703977
0.0946703             188.722             35862.2

#        20         1      1.71         0  0.699301
0.0933741              189.86             36294.4

#        20         1      1.71         0  0.694686
0.0914836             191.038               36743

#        20         1      1.71         0  0.690131
0.0919465             192.239             37203.8

#        20         1      1.71         0  0.685636
0.0899712              193.24               37589

#        20         1      1.71         0  0.681199
0.0885644             194.376             38031.9

#        20         1      1.71         0  0.676819
0.0890828             195.386             38424.4

#        20         1      1.71         0  0.672495
0.0883201              196.45             38840.7

#        20         1      1.71         0  0.668226
0.0860519             197.604             39297.9

#        20         1      1.71         0  0.664011
0.0853307             198.651             39712.2

#        20         1      1.71         0  0.659848
0.0847263             199.641             40109.4

#        20         1      1.71         0  0.655738
0.0833995             200.803             40573.8

#        20         1      1.71         0  0.651678
0.0830972             201.669             40922.7

#        20         1      1.71         0  0.647668
0.0818749             202.717             41347.8

#        20         1      1.71         0  0.643708
0.0812553             203.823             41797.6

#        20         1      1.71         0  0.639795
0.0801366             204.692             42152.8

#        20         1      1.71         0   0.63593
0.0794818             205.604             42527.3

#        20         1      1.71         0  0.632111
0.079882             206.557             42922.9

#        20         1      1.71         0  0.628338
0.0786903             207.721             43405.7

#        20         1      1.71         0   0.62461
0.0774371             208.712             43818.7

#        20         1      1.71         0  0.620925
0.0775705             209.596             44188.2

#        20         1      1.71         0  0.617284
0.0771588             210.519             44576.8

#        20         1      1.71         0  0.613685
0.0758739             211.473             44980.1

#        20         1      1.71         0  0.610128
0.0757488              212.28             45322.7

#        20         1      1.71         0  0.606612
0.0752239             213.194               45713

#        20         1      1.71         0  0.603136
0.0743693             214.205             46146.2

#        20         1      1.71         0    0.5997
0.0741138             215.084             46524.6

#        20         1      1.71         0  0.596303
0.073665             215.997             46918.6

#        20         1      1.71         0  0.592944
0.0729619             216.887             47304.8

#        20         1      1.71         0  0.589623
0.0721907             217.686             47651.7

#        20         1      1.71         0  0.586338
0.0714298             218.654             48077.1

#        20         1      1.71         0   0.58309
0.0717487              219.43             48416.8

#        20         1      1.71         0  0.579878
0.0712728             220.279             48792.5

#        20         1      1.71         0  0.576701
0.0702531             221.175             49186.5

#        20         1      1.71         0  0.573559
0.0703834             222.106             49601.1

#        20         1      1.71         0  0.570451
0.0704015             222.797             49909.3

#        20         1      1.71         0  0.567376
0.0695657             223.771             50344.3

#        20         1      1.71         0  0.564334
0.0688343             224.598             50716.1

#        20         1      1.71         0  0.561325
0.0681117              225.35             51055.7

#        20         1      1.71         0  0.558347
0.068102              226.21             51444.1

#        20         1      1.71         0  0.555401
0.0675025             227.041             51821.6

#        20         1      1.71         0  0.552486
0.0671961             227.829             52180.3

#        20         1      1.71         0  0.549602
0.0667093             228.604             52536.1

#        20         1      1.71         0  0.546747
0.0669061             229.345             52875.8

#        20         1      1.71         0  0.543922
0.0663077             230.132               53238

#        20         1      1.71         0  0.541126
0.0657241             230.998               53640

#        20         1      1.71         0  0.538358
0.0660278               231.7             53963.9

#        20         1      1.71         0  0.535619
0.0651436             232.493             54333.3

#        20         1      1.71         0  0.532907
0.0652706             233.222             54675.3

#        20         1      1.71         0  0.530223
0.0646856             233.984             55030.3

#        20         1      1.71         0  0.527565
0.0649434             234.869             55446.4

#        20         1      1.71         0  0.524934
0.0641922             235.507             55746.5

#        20         1      1.71         0   0.52233
0.063781             236.313             56127.9

#        20         1      1.71         0  0.519751
0.0637047             237.032             56470.5

#        20         1      1.71         0  0.517197
0.0636117             237.732             56803.3

#        20         1      1.71         0  0.514668
0.0634359             238.498             57169.1

#        20         1      1.71         0  0.512164
0.0627877             239.139             57476.2

#        20         1      1.71         0  0.509684
0.0628909             239.823             57804.8

#        20         1      1.71         0  0.507228
0.0623947             240.575             58166.3

#        20         1      1.71         0  0.504796
0.0625017             241.348             58540.7

#        20         1      1.71         0  0.502386
0.0619719             242.041             58876.8

#        20         1      1.71         0       0.5
0.0613509             242.722             59207.8

