#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1         0         0        10
0.998101            -797.054              635313

#        20         1         0         0   1.55885
0.991205            -795.849              633482

#        20         1         0         0    1.5361
0.997624            -796.443              634347

#        20         1         0         0     1.514
0.995416            -795.767              633301

#        20         1         0         0   1.49254
0.997163            -795.712              633186

#        20         1         0         0   1.47167
0.997014            -795.344              632599

#        20         1         0         0   1.45138
0.996622            -794.949              631977

#        20         1         0         0   1.43164
0.996317            -794.512              631283

#        20         1         0         0   1.41243
0.994174              -793.8              630181

#        20         1         0         0   1.39373
0.995837            -793.597              629831

#        20         1         0         0   1.37552
0.995593            -793.097              629038

#        20         1         0         0   1.35777
0.995187            -792.598              628252

#        20         1         0         0   1.34048
0.990787            -791.494              626562

#        20         1         0         0   1.32363
0.994399            -791.416              626387

#        20         1         0         0   1.30719
0.994158            -790.868              625517

#        20         1         0         0   1.29116
0.993612            -790.202              624473

#        20         1         0         0   1.27551
0.993352            -789.572              623477

#        20         1         0         0   1.26024
0.985225            -787.755              620730

#        20         1         0         0   1.24533
0.990286            -787.961              620976

#        20         1         0         0   1.23077
0.991986            -787.466              620163

#        20         1         0         0   1.21655
0.991497            -786.705              618968

#        20         1         0         0   1.20265
0.99097            -785.875              617669

#        20         1         0         0   1.18906
0.98792             -784.58              615679

#        20         1         0         0   1.17578
0.989659              -784.2              615051

#        20         1         0         0   1.16279
0.989356            -783.335              613692

#        20         1         0         0   1.15009
0.988666            -782.313              612099

#        20         1         0         0   1.13766
0.988005            -781.334              610572

#        20         1         0         0   1.12549
0.98743            -780.368              609066

#        20         1         0         0   1.11359
0.986607            -779.242              607317

#        20         1         0         0   1.10193
0.985898            -778.244              605769

#        20         1         0         0   1.09051
0.985052            -777.068              603949

#        20         1         0         0   1.07933
0.975181             -774.76              600503

#        20         1         0         0   1.06838
0.97969            -774.248              599652

#        20         1         0         0   1.05764
0.982935            -773.628              598627

#        20         1         0         0   1.04712
0.981522            -772.177              596401

#        20         1         0         0   1.03681
0.981226            -771.048              594654

#        20         1         0         0   1.02669
0.980347            -769.827              592778

#        20         1         0         0   1.01678
0.978644            -768.263              590393

#        20         1         0         0   1.00705
0.978552            -767.039              588508

#        20         1         0         0  0.997506
0.977431            -765.485              586134

#        20         1         0         0  0.988142
0.976735            -764.176              584135

#        20         1         0         0  0.978953
0.974862            -762.594              581743

#        20         1         0         0  0.969932
0.974585             -760.97              579264

#        20         1         0         0  0.961076
0.973459             -759.45              576960

#        20         1         0         0  0.952381
0.97253            -757.865              574556

#        20         1         0         0  0.943841
0.971196            -756.155              571983

#        20         1         0         0  0.935454
0.970023            -754.411              569359

#        20         1         0         0  0.927214
0.968925            -752.646              566704

#        20         1         0         0  0.919118
0.966129            -750.529              563565

#        20         1         0         0  0.911162
0.959505            -748.023              559918

#        20         1         0         0  0.903342
0.965176            -747.128              558454

#        20         1         0         0  0.895656
0.963785             -745.14              555499

#        20         1         0         0  0.888099
0.962365            -743.213              552643

#        20         1         0         0  0.880669
0.960929            -741.087              549500

#        20         1         0         0  0.873362
0.958566            -738.844              546210

#        20         1         0         0  0.866176
0.957934             -736.86              543277

#        20         1         0         0  0.859107
0.95638             -734.63              540008

#        20         1         0         0  0.852152
0.954215            -732.364              536711

#        20         1         0         0  0.845309
0.952095            -730.036              533325

#        20         1         0         0  0.838574
0.951475            -727.833              530103

#        20         1         0         0  0.831947
0.949591            -725.488              526717

#        20         1         0         0  0.825423
0.946853            -722.817              522879

#        20         1         0         0  0.819001
0.946137            -720.465              519472

#        20         1         0         0  0.812678
0.944554            -718.225              516269

#        20         1         0         0  0.806452
0.942549            -715.585              512498

#        20         1         0         0   0.80032
0.940071            -712.806              508554

#        20         1         0         0  0.794281
0.937848            -709.985              504561

#        20         1         0         0  0.788333
0.936129            -707.143              500543

#        20         1         0         0  0.782473
0.93412            -704.513              496846

#        20         1         0         0  0.776699
0.93193            -701.498              492622

#        20         1         0         0   0.77101
0.92983            -698.716              488740

#        20         1         0         0  0.765404
0.927474            -695.716              484577

#        20         1         0         0  0.759878
0.924788            -692.619              480306

#        20         1         0         0  0.754432
0.92255             -689.45              475935

#        20         1         0         0  0.749064
0.91963            -686.064              471311

#        20         1         0         0  0.743771
0.916853            -682.758              466813

#        20         1         0         0  0.738552
0.914823            -679.736              462697

#        20         1         0         0  0.733407
0.911906            -676.147              457862

#        20         1         0         0  0.728332
0.909099            -672.776              453337

#        20         1         0         0  0.723327
0.905922            -669.068              448386

#        20         1         0         0  0.718391
0.902781            -665.237              443299

#        20         1         0         0  0.713521
0.89973            -661.751              438711

#        20         1         0         0  0.708717
0.89543            -657.706              433426

#        20         1         0         0  0.703977
0.892633            -653.706              428183

#        20         1         0         0  0.699301
0.889493            -650.061              423462

#        20         1         0         0  0.694686
0.88481            -645.608              417744

#        20         1         0         0  0.690131
0.882071            -641.724              412758

#        20         1         0         0  0.685636
0.87762            -637.048              406812

#        20         1         0         0  0.681199
0.873485            -632.827              401494

#        20         1         0         0  0.676819
0.869193            -628.252              395762

#        20         1         0         0  0.672495
0.865137            -623.998              390477

#        20         1         0         0  0.668226
0.859432            -618.716              383959

#        20         1         0         0  0.664011
0.854313            -613.954              378146

#        20         1         0         0  0.659848
0.849488            -609.003              372133

#        20         1         0         0  0.655738
0.84386            -603.665              365706

#        20         1         0         0  0.651678
0.838898            -598.847              359951

#        20         1         0         0  0.647668
0.831441            -592.883              352934

#        20         1         0         0  0.643708
0.824281            -587.014              346050

#        20         1         0         0  0.639795
0.818884            -582.033              340282

#        20         1         0         0   0.63593
0.809979            -574.969              332195

#        20         1         0         0  0.632111
0.801938            -568.919              325363

#        20         1         0         0  0.628338
0.795325            -562.996              318672

#        20         1         0         0   0.62461
0.785135            -556.508              311552

#        20         1         0         0  0.620925
0.773762            -549.384              303763

#        20         1         0         0  0.617284
0.762965            -542.398              296219

#        20         1         0         0  0.613685
0.749081            -534.046              287368

#        20         1         0         0  0.610128
0.738259            -527.249              280205

#        20         1         0         0  0.606612
0.724234            -519.209              271895

#        20         1         0         0  0.603136
0.701022            -509.258              261871

#        20         1         0         0    0.5997
0.680606             -500.22              252979

#        20         1         0         0  0.596303
0.666515            -492.776              245620

#        20         1         0         0  0.592944
0.64776            -483.552              236643

#        20         1         0         0  0.589623
0.61082            -471.098              224957

#        20         1         0         0  0.586338
0.590585            -462.718              217170

#        20         1         0         0   0.58309
0.571422             -454.04              209195

#        20         1         0         0  0.579878
0.546507             -445.15              201281

#        20         1         0         0  0.576701
0.505066            -431.946              189662

#        20         1         0         0  0.573559
0.494261            -426.073              184554

#        20         1         0         0  0.570451
0.457471            -414.439              174657

#        20         1         0         0  0.567376
0.43722            -407.225              168729

#        20         1         0         0  0.564334
0.415521             -398.56              161585

#        20         1         0         0  0.561325
0.387091            -389.901              154639

#        20         1         0         0  0.558347
0.361999            -381.725              148247

#        20         1         0         0  0.555401
0.339641            -374.187              142379

#        20         1         0         0  0.552486
0.330815            -368.783              138278

#        20         1         0         0  0.549602
0.310394             -361.82              133066

#        20         1         0         0  0.546747
0.289499            -355.006              128114

#        20         1         0         0  0.543922
0.27945             -350.24              124693

#        20         1         0         0  0.541126
0.262475            -344.127              120296

#        20         1         0         0  0.538358
0.250543            -338.757              116561

#        20         1         0         0  0.535619
0.244722            -334.661              113766

#        20         1         0         0  0.532907
0.233834            -329.506              110265

#        20         1         0         0  0.530223
0.22356            -324.527              106947

#        20         1         0         0  0.527565
0.21377            -320.635              104385

#        20         1         0         0  0.524934
0.209638            -317.014              102069

#        20         1         0         0   0.52233
0.202116            -313.179             99601.8

#        20         1         0         0  0.519751
0.194523            -309.042             96989.7

#        20         1         0         0  0.517197
0.188007            -304.763             94318.8

#        20         1         0         0  0.514668
0.1861            -301.663             92421.7

#        20         1         0         0  0.512164
0.176225             -297.93             90145.8

#        20         1         0         0  0.509684
0.175031            -294.816             88280.5

#        20         1         0         0  0.507228
0.167943             -291.31             86189.8

#        20         1         0         0  0.504796
0.162801            -287.857             84159.5

#        20         1         0         0  0.502386
0.159241            -284.695             82323.2

#        20         1         0         0       0.5
0.158006            -282.318             80969.9

