#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.19         0        10
0.998713            -323.805              104872

#        20         1      1.19         0   9.13242
0.999539            -323.911              104929

#        20         1      1.19         0   8.40336
0.999301            -323.879              104912

#        20         1      1.19         0    7.7821
0.999524            -323.908              104929

#        20         1      1.19         0   7.24638
0.99957            -323.931              104939

#        20         1      1.19         0   6.77966
0.999606             -323.92              104935

#        20         1      1.19         0   6.36943
0.127264            -251.492             63251.1

#        20         1      1.19         0   6.00601
0.999869            -323.963              104958

#        20         1      1.19         0   5.68182
0.999837             -323.96              104956

#        20         1      1.19         0   5.39084
0.999662            -323.937              104944

#        20         1      1.19         0   5.12821
0.299283            -263.693             70297.7

#        20         1      1.19         0   4.88998
0.999936            -323.977              104966

#        20         1      1.19         0    4.6729
0.9995             -323.92              104934

#        20         1      1.19         0   4.47427
0.999819            -323.955              104953

#        20         1      1.19         0   4.29185
0.578866            -280.513             80030.1

#        20         1      1.19         0   4.12371
0.940073            -316.522              100694

#        20         1      1.19         0   3.96825
0.789653            -303.915             93477.8

#        20         1      1.19         0   3.82409
0.956268            -319.619              102472

#        20         1      1.19         0   3.69004
0.999854            -323.935              104939

#        20         1      1.19         0   3.56506
0.896135            -313.365             98904.7

#        20         1      1.19         0   3.44828
0.999861            -323.904              104918

#        20         1      1.19         0    3.3389
0.917006            -315.766              100285

#        20         1      1.19         0   3.23625
0.966108            -320.445              102948

#        20         1      1.19         0   3.13972
0.999797            -323.809              104857

#        20         1      1.19         0   3.04878
0.999705            -323.764              104828

#        20         1      1.19         0   2.96296
0.999587            -323.686              104780

#        20         1      1.19         0   2.88184
0.999541            -323.616              104735

#        20         1      1.19         0   2.80505
0.987581            -322.182              103916

#        20         1      1.19         0   2.73224
0.986243            -322.088              103857

#        20         1      1.19         0   2.66312
0.999405            -323.346              104557

#        20         1      1.19         0    2.5974
0.993832            -322.607              104132

#        20         1      1.19         0   2.53485
0.999105            -323.044              104364

#        20         1      1.19         0   2.47525
0.998829            -322.841              104235

#        20         1      1.19         0   2.41838
0.998513            -322.637              104107

#        20         1      1.19         0   2.36407
0.998289            -322.413              103963

#        20         1      1.19         0   2.31214
0.998082            -322.175              103810

#        20         1      1.19         0   2.26244
0.998062            -321.936              103653

#        20         1      1.19         0   2.21484
0.997698            -321.582              103429

#        20         1      1.19         0    2.1692
0.997342            -321.266              103228

#        20         1      1.19         0    2.1254
0.981652            -319.299              102107

#        20         1      1.19         0   2.08333
0.993701            -320.148              102544

#        20         1      1.19         0    2.0429
0.988242            -319.222              101996

#        20         1      1.19         0   2.00401
0.995732            -319.604              102167

#        20         1      1.19         0   1.96657
0.987499            -318.242              101377

#        20         1      1.19         0    1.9305
0.995022            -318.604              101529

#        20         1      1.19         0   1.89573
0.994449            -318.015              101157

#        20         1      1.19         0    1.8622
0.993332            -317.309              100718

#        20         1      1.19         0   1.82983
0.993144            -316.671              100309

#        20         1      1.19         0   1.79856
0.992592            -316.028             99902.8

#        20         1      1.19         0   1.76835
0.991752            -315.194             99379.2

#        20         1      1.19         0   1.73913
0.990642            -314.356               98861

#        20         1      1.19         0   1.71086
0.990186             -313.57             98365.1

#        20         1      1.19         0    1.6835
0.989002            -312.663               97807

#        20         1      1.19         0     1.657
0.98668            -311.563               97141

#        20         1      1.19         0   1.63132
0.983912            -310.386             96430.4

#        20         1      1.19         0   1.60643
0.983719            -309.452             95840.7

#        20         1      1.19         0   1.58228
0.982868            -308.327             95150.4

#        20         1      1.19         0   1.55885
0.977425             -306.79             94252.9

#        20         1      1.19         0    1.5361
0.983431            -306.411             93947.8

#        20         1      1.19         0     1.514
0.982094            -305.177             93198.7

#        20         1      1.19         0   1.49254
0.980963            -303.906             92427.4

#        20         1      1.19         0   1.47167
0.97833            -302.402             91532.6

#        20         1      1.19         0   1.45138
0.973892            -300.577             90481.1

#        20         1      1.19         0   1.43164
0.976897            -299.749             89930.8

#        20         1      1.19         0   1.41243
0.975413            -298.332             89090.1

#        20         1      1.19         0   1.39373
0.973919             -296.73             88140.3

#        20         1      1.19         0   1.37552
0.972328            -295.125             87195.1

#        20         1      1.19         0   1.35777
0.970684            -293.451             86214.2

#        20         1      1.19         0   1.34048
0.960361            -290.716               84718

#        20         1      1.19         0   1.32363
0.967186            -290.031             84230.7

#        20         1      1.19         0   1.30719
0.965368            -288.203             83178.3

#        20         1      1.19         0   1.29116
0.960655            -286.003               81960

#        20         1      1.19         0   1.27551
0.959395            -284.174               80914

#        20         1      1.19         0   1.26024
0.955788            -281.979             79695.6

#        20         1      1.19         0   1.24533
0.956612            -280.339             78747.4

#        20         1      1.19         0   1.23077
0.955204            -278.399             77658.9

#        20         1      1.19         0   1.21655
0.95282            -276.223             76461.2

#        20         1      1.19         0   1.20265
0.950652            -274.064             75278.5

#        20         1      1.19         0   1.18906
0.948135            -271.704             73999.2

#        20         1      1.19         0   1.17578
0.945828            -269.543             72836.3

#        20         1      1.19         0   1.16279
0.943338            -267.256             71617.2

#        20         1      1.19         0   1.15009
0.940756            -264.807             70319.6

#        20         1      1.19         0   1.13766
0.936741            -262.199             68972.5

#        20         1      1.19         0   1.12549
0.933434            -259.641             67653.2

#        20         1      1.19         0   1.11359
0.932167            -257.182             66373.6

#        20         1      1.19         0   1.10193
0.929694            -254.784               65151

#        20         1      1.19         0   1.09051
0.926637            -251.959             63727.5

#        20         1      1.19         0   1.07933
0.923247            -249.343             62432.5

#        20         1      1.19         0   1.06838
0.920684            -246.644             61095.1

#        20         1      1.19         0   1.05764
0.9173            -243.628             59627.6

#        20         1      1.19         0   1.04712
0.913597            -240.594             58175.7

#        20         1      1.19         0   1.03681
0.910115            -237.611               56760

#        20         1      1.19         0   1.02669
0.907017            -234.794               55438

#        20         1      1.19         0   1.01678
0.902007             -231.43             53897.7

#        20         1      1.19         0   1.00705
0.899431            -228.414               52510

#        20         1      1.19         0  0.997506
0.895487            -225.376             51145.7

#        20         1      1.19         0  0.988142
0.891939            -222.176             49722.8

#        20         1      1.19         0  0.978953
0.887903            -218.826             48260.8

#        20         1      1.19         0  0.969932
0.883777            -215.436             46799.9

#        20         1      1.19         0  0.961076
0.879675            -212.095             45382.3

#        20         1      1.19         0  0.952381
0.874231            -208.329               43829

#        20         1      1.19         0  0.943841
0.870616            -204.954             42440.1

#        20         1      1.19         0  0.935454
0.866049            -201.311             40976.9

#        20         1      1.19         0  0.927214
0.861021            -197.564             39498.4

#        20         1      1.19         0  0.919118
0.85615            -193.856             38063.4

#        20         1      1.19         0  0.911162
0.850874            -189.857             36546.9

#        20         1      1.19         0  0.903342
0.845422            -185.887             35078.8

#        20         1      1.19         0  0.895656
0.840111            -181.892             33627.1

#        20         1      1.19         0  0.888099
0.832823            -177.505             32087.7

#        20         1      1.19         0  0.880669
0.828106            -173.844             30810.9

#        20         1      1.19         0  0.873362
0.821899            -169.206               29242

#        20         1      1.19         0  0.866176
0.815378            -164.862             27821.4

#        20         1      1.19         0  0.859107
0.808442            -160.311               26351

#        20         1      1.19         0  0.852152
0.801444            -155.637             24909.2

#        20         1      1.19         0  0.845309
0.793317            -150.684             23423.5

#        20         1      1.19         0  0.838574
0.784788            -145.692             21976.2

#        20         1      1.19         0  0.831947
0.777738            -141.067             20681.9

#        20         1      1.19         0  0.825423
0.76724             -135.43               19167

#        20         1      1.19         0  0.819001
0.758774            -130.552             17900.5

#        20         1      1.19         0  0.812678
0.746694            -124.481               16417

#        20         1      1.19         0  0.806452
0.734433            -118.651             15058.9

#        20         1      1.19         0   0.80032
0.721124             -112.53             13689.9

#        20         1      1.19         0  0.794281
0.705056            -105.558             12252.8

#        20         1      1.19         0  0.788333
0.690311            -99.4788             11064.1

#        20         1      1.19         0  0.782473
0.671429            -92.2935             9765.95

#        20         1      1.19         0  0.776699
0.654437            -85.5485             8610.96

#        20         1      1.19         0   0.77101
0.626861            -77.0331             7322.44

#        20         1      1.19         0  0.765404
0.610379            -70.4136             6363.87

#        20         1      1.19         0  0.759878
0.581552            -61.9965             5316.78

#        20         1      1.19         0  0.754432
0.543756            -52.0528              4230.3

#        20         1      1.19         0  0.749064
0.51842            -45.4554             3618.24

#        20         1      1.19         0  0.743771
0.489239            -37.2336             2914.76

#        20         1      1.19         0  0.738552
0.462513            -30.3395             2399.62

#        20         1      1.19         0  0.733407
0.429532            -22.0123              1907.8

#        20         1      1.19         0  0.728332
0.41289            -16.5783             1645.06

#        20         1      1.19         0  0.723327
0.377398            -8.36994             1369.01

#        20         1      1.19         0  0.718391
0.356069            -3.01747             1263.96

#        20         1      1.19         0  0.713521
0.333251             3.16169             1186.19

#        20         1      1.19         0  0.708717
0.30141             9.72386             1181.49

#        20         1      1.19         0  0.703977
0.286771             14.4351              1237.5

#        20         1      1.19         0  0.699301
0.277555             18.1022             1309.95

#        20         1      1.19         0  0.694686
0.253356             23.8279             1482.02

#        20         1      1.19         0  0.690131
0.242938              27.467             1631.18

#        20         1      1.19         0  0.685636
0.23163                30.9             1785.83

#        20         1      1.19         0  0.681199
0.219306             34.5246             2000.03

#        20         1      1.19         0  0.676819
0.210646             37.8383             2204.76

#        20         1      1.19         0  0.672495
0.202636             41.3329             2448.09

#        20         1      1.19         0  0.668226
0.195156             44.4053             2684.33

#        20         1      1.19         0  0.664011
0.183081             47.5082             2936.25

#        20         1      1.19         0  0.659848
0.181807             50.0603             3179.16

#        20         1      1.19         0  0.655738
0.174543             52.8265              3440.5

#        20         1      1.19         0  0.651678
0.165761             55.4523             3706.94

#        20         1      1.19         0  0.647668
0.160668             58.0748             3981.01

#        20         1      1.19         0  0.643708
0.155619             60.2502             4225.44

#        20         1      1.19         0  0.639795
0.151383             62.8659             4535.37

#        20         1      1.19         0   0.63593
0.150578             64.5363             4742.23

#        20         1      1.19         0  0.632111
0.144463             66.9713             5046.14

#        20         1      1.19         0  0.628338
0.143803             68.6915             5278.39

#        20         1      1.19         0   0.62461
0.138255             71.2722             5624.41

#        20         1      1.19         0  0.620925
0.134977             73.2159             5895.79

#        20         1      1.19         0  0.617284
0.132354             74.9218             6143.54

#        20         1      1.19         0  0.613685
0.127696             76.8436             6425.38

#        20         1      1.19         0  0.610128
0.126786             78.6088             6692.64

#        20         1      1.19         0  0.606612
0.123486             80.6667             7011.71

#        20         1      1.19         0  0.603136
0.12116             82.2354             7264.76

#        20         1      1.19         0    0.5997
0.119278             83.7318             7504.04

#        20         1      1.19         0  0.596303
0.116496              85.707             7832.27

#        20         1      1.19         0  0.592944
0.114714              87.319                8100

#        20         1      1.19         0  0.589623
0.111981             88.9903             8388.61

#        20         1      1.19         0  0.586338
0.110265              90.418             8648.95

#        20         1      1.19         0   0.58309
0.107979             92.0314             8931.09

#        20         1      1.19         0  0.579878
0.107573             93.3295             9166.76

#        20         1      1.19         0  0.576701
0.106728             94.6645             9415.19

#        20         1      1.19         0  0.573559
0.104831              96.089             9685.71

#        20         1      1.19         0  0.570451
0.102398             97.5764             9968.35

#        20         1      1.19         0  0.567376
0.101832             98.9562             10231.3

#        20         1      1.19         0  0.564334
0.100673             100.229             10488.1

#        20         1      1.19         0  0.561325
0.098331             101.698               10780

#        20         1      1.19         0  0.558347
0.0966926             103.047             11051.4

#        20         1      1.19         0  0.555401
0.0966808             104.092             11263.7

#        20         1      1.19         0  0.552486
0.0951296             105.342             11525.1

#        20         1      1.19         0  0.549602
0.0945618             106.614             11788.4

#        20         1      1.19         0  0.546747
0.0929767             107.831             12045.1

#        20         1      1.19         0  0.543922
0.0923155             109.233             12348.5

#        20         1      1.19         0  0.541126
0.0918482              110.11             12537.6

#        20         1      1.19         0  0.538358
0.0897191             111.378             12815.1

#        20         1      1.19         0  0.535619
0.0890946             112.373             13038.4

#        20         1      1.19         0  0.532907
0.0880327             113.637             13319.7

#        20         1      1.19         0  0.530223
0.0870027             114.682             13555.2

#        20         1      1.19         0  0.527565
0.0870251             115.814             13814.5

#        20         1      1.19         0  0.524934
0.0853843             116.938             14075.5

#        20         1      1.19         0   0.52233
0.0847914             117.812             14278.1

#        20         1      1.19         0  0.519751
0.0840516             118.942             14543.6

#        20         1      1.19         0  0.517197
0.0829518             119.818             14751.1

#        20         1      1.19         0  0.514668
0.0826597             120.855             14997.3

#        20         1      1.19         0  0.512164
0.0827152             121.839             15236.9

#        20         1      1.19         0  0.509684
0.0808112             122.858             15482.4

#        20         1      1.19         0  0.507228
0.0814346             123.721             15693.1

#        20         1      1.19         0  0.504796
0.0798178             124.598             15913.5

#        20         1      1.19         0  0.502386
0.079636             125.644             16170.7

#        20         1      1.19         0       0.5
0.0791295             126.631             16418.2

