#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.78         0        10
0.994542            -83.6808              7019.2

#        20         1      1.78         0   2.41838
0.993961            -83.0707             6916.82

#        20         1      1.78         0   2.36407
0.993112            -82.4252             6811.68

#        20         1      1.78         0   2.31214
0.989148            -81.4033             6664.72

#        20         1      1.78         0   2.26244
0.991222            -80.8526             6559.14

#        20         1      1.78         0   2.21484
0.990117            -79.9563             6416.63

#        20         1      1.78         0    2.1692
0.987559            -78.8665             6256.19

#        20         1      1.78         0    2.1254
0.985685            -77.8351             6102.08

#        20         1      1.78         0   2.08333
0.986035            -76.8104             5931.85

#        20         1      1.78         0    2.0429
0.984457            -75.6605             5760.01

#        20         1      1.78         0   2.00401
0.982787            -74.3764             5570.88

#        20         1      1.78         0   1.96657
0.977599            -72.7371             5357.19

#        20         1      1.78         0    1.9305
0.979066            -71.6303             5178.01

#        20         1      1.78         0   1.89573
0.976946            -70.0513             4956.58

#        20         1      1.78         0    1.8622
0.97428            -68.3058             4722.84

#        20         1      1.78         0   1.82983
0.971935            -66.5431             4489.07

#        20         1      1.78         0   1.79856
0.967091            -64.6109             4255.66

#        20         1      1.78         0   1.76835
0.966315            -62.7573             4012.45

#        20         1      1.78         0   1.73913
0.963322            -60.7406             3768.23

#        20         1      1.78         0   1.71086
0.960258            -58.6393             3523.14

#        20         1      1.78         0    1.6835
0.956858            -56.3754             3269.27

#        20         1      1.78         0     1.657
0.953306            -53.9944             3012.18

#        20         1      1.78         0   1.63132
0.949301            -51.5317             2761.89

#        20         1      1.78         0   1.60643
0.945351            -49.0003             2511.48

#        20         1      1.78         0   1.58228
0.940714            -46.2011              2255.5

#        20         1      1.78         0   1.55885
0.936207            -43.4402             2013.18

#        20         1      1.78         0    1.5361
0.93109            -40.5243             1782.43

#        20         1      1.78         0     1.514
0.926202            -37.5529             1554.79

#        20         1      1.78         0   1.49254
0.920619            -34.3609             1334.65

#        20         1      1.78         0   1.47167
0.914904             -31.206             1139.69

#        20         1      1.78         0   1.45138
0.908493            -27.6591             939.332

#        20         1      1.78         0   1.43164
0.902177            -24.3169             775.717

#        20         1      1.78         0   1.41243
0.895465            -20.7345             622.928

#        20         1      1.78         0   1.39373
0.888476            -17.1897             498.555

#        20         1      1.78         0   1.37552
0.88065            -13.3257             393.999

#        20         1      1.78         0   1.35777
0.87228            -9.20708             310.538

#        20         1      1.78         0   1.34048
0.863958            -5.26939             266.446

#        20         1      1.78         0   1.32363
0.855315            -1.25818             252.403

#        20         1      1.78         0   1.30719
0.845762             3.04656             274.283

#        20         1      1.78         0   1.29116
0.837023             6.96454             325.908

#        20         1      1.78         0   1.27551
0.826335             11.4236              422.11

#        20         1      1.78         0   1.26024
0.814566             16.2832             565.653

#        20         1      1.78         0   1.24533
0.8023             20.9605             767.044

#        20         1      1.78         0   1.23077
0.79078             25.5029             985.591

#        20         1      1.78         0   1.21655
0.779349             29.8787             1240.58

#        20         1      1.78         0   1.20265
0.764291             35.2487             1601.78

#        20         1      1.78         0   1.18906
0.750065              40.063             1992.07

#        20         1      1.78         0   1.17578
0.734462             45.1555             2438.97

#        20         1      1.78         0   1.16279
0.716861             50.4474             2962.51

#        20         1      1.78         0   1.15009
0.697666             55.9598             3575.55

#        20         1      1.78         0   1.13766
0.677618             61.3495             4230.91

#        20         1      1.78         0   1.12549
0.65221             67.4298             5045.91

#        20         1      1.78         0   1.11359
0.628844             72.9667             5837.28

#        20         1      1.78         0   1.10193
0.599016             79.3462             6840.72

#        20         1      1.78         0   1.09051
0.573346              84.817             7735.02

#        20         1      1.78         0   1.07933
0.531413             91.8329             9001.93

#        20         1      1.78         0   1.06838
0.499397             97.6334             10092.9

#        20         1      1.78         0   1.05764
0.466932             103.352               11221

#        20         1      1.78         0   1.04712
0.43432             109.075               12408

#        20         1      1.78         0   1.03681
0.39586              114.55             13614.3

#        20         1      1.78         0   1.02669
0.361483             119.731               14801

#        20         1      1.78         0   1.01678
0.333866             123.945             15790.5

#        20         1      1.78         0   1.00705
0.306877             128.025             16782.9

#        20         1      1.78         0  0.997506
0.292871             131.138             17573.8

#        20         1      1.78         0  0.988142
0.27139             134.604             18470.7

#        20         1      1.78         0  0.978953
0.246555             138.258             19429.9

#        20         1      1.78         0  0.969932
0.238487             140.509             20055.6

#        20         1      1.78         0  0.961076
0.221488              143.54             20897.1

#        20         1      1.78         0  0.952381
0.206933             146.116             21624.5

#        20         1      1.78         0  0.943841
0.195054              148.56             22338.8

#        20         1      1.78         0  0.935454
0.185424             150.791             22996.1

#        20         1      1.78         0  0.927214
0.179093             152.671               23557

#        20         1      1.78         0  0.919118
0.171052              154.89             24233.4

#        20         1      1.78         0  0.911162
0.166446             156.611             24767.2

#        20         1      1.78         0  0.903342
0.160426             158.431             25337.6

#        20         1      1.78         0  0.895656
0.155078             160.118             25869.9

#        20         1      1.78         0  0.888099
0.149208              161.96             26459.6

#        20         1      1.78         0  0.880669
0.143233              163.78             27048.4

#        20         1      1.78         0  0.873362
0.141585             165.207             27519.1

#        20         1      1.78         0  0.866176
0.135075             167.021             28117.6

#        20         1      1.78         0  0.859107
0.132288             168.578             28640.5

#        20         1      1.78         0  0.852152
0.128411             169.905             29087.7

#        20         1      1.78         0  0.845309
0.127671             171.397             29596.8

#        20         1      1.78         0  0.838574
0.123489             173.073             30172.8

#        20         1      1.78         0  0.831947
0.120488             174.419             30639.7

#        20         1      1.78         0  0.825423
0.118546             175.814             31128.5

#        20         1      1.78         0  0.819001
0.115061             177.137             31595.5

#        20         1      1.78         0  0.812678
0.114161             178.621             32121.7

#        20         1      1.78         0  0.806452
0.110599             179.992             32613.7

#        20         1      1.78         0   0.80032
0.108132             181.218             33057.7

#        20         1      1.78         0  0.794281
0.107642             182.643             33576.5

#        20         1      1.78         0  0.788333
0.105724             183.916             34043.4

#        20         1      1.78         0  0.782473
0.10318              185.22               34524

#        20         1      1.78         0  0.776699
0.102236             186.533             35012.8

#        20         1      1.78         0   0.77101
0.101245             187.599             35414.4

#        20         1      1.78         0  0.765404
0.0991107             188.955               35923

#        20         1      1.78         0  0.759878
0.0969526             190.185               36390

#        20         1      1.78         0  0.754432
0.0959459              191.22               36786

#        20         1      1.78         0  0.749064
0.0956463             192.401               37241

#        20         1      1.78         0  0.743771
0.0940068              193.67             37730.8

#        20         1      1.78         0  0.738552
0.0934894             194.732             38142.9

#        20         1      1.78         0  0.733407
0.0906937             196.016             38645.3

#        20         1      1.78         0  0.728332
0.0901909             197.153             39093.7

#        20         1      1.78         0  0.723327
0.0895047             198.243             39525.6

#        20         1      1.78         0  0.718391
0.0887416             199.334             39959.8

#        20         1      1.78         0  0.713521
0.0882578             200.488             40423.6

#        20         1      1.78         0  0.708717
0.0867626             201.492             40826.3

#        20         1      1.78         0  0.703977
0.0864076             202.591             41272.7

#        20         1      1.78         0  0.699301
0.085292             203.648             41703.2

#        20         1      1.78         0  0.694686
0.0843059             204.712             42138.9

#        20         1      1.78         0  0.690131
0.0835524             205.789             42581.7

#        20         1      1.78         0  0.685636
0.0819128             206.941             43057.9

#        20         1      1.78         0  0.681199
0.0813712             207.932             43469.5

#        20         1      1.78         0  0.676819
0.0803353              209.05             43937.6

#        20         1      1.78         0  0.672495
0.0804917             209.951             44317.4

#        20         1      1.78         0  0.668226
0.0800114             210.923             44725.6

#        20         1      1.78         0  0.664011
0.078671             211.894             45137.7

#        20         1      1.78         0  0.659848
0.0783734              212.93             45578.7

#        20         1      1.78         0  0.655738
0.0778711             213.909             45997.9

#        20         1      1.78         0  0.651678
0.0769053             214.833             46395.2

#        20         1      1.78         0  0.647668
0.0769227             215.834             46826.7

#        20         1      1.78         0  0.643708
0.0761868             216.881             47281.1

#        20         1      1.78         0  0.639795
0.0755769             217.813             47688.7

#        20         1      1.78         0   0.63593
0.0742542             218.829             48131.6

#        20         1      1.78         0  0.632111
0.0748199             219.713             48522.4

#        20         1      1.78         0  0.628338
0.0743028             220.657             48937.6

#        20         1      1.78         0   0.62461
0.0730217             221.563             49340.3

#        20         1      1.78         0  0.620925
0.0724964             222.488             49751.1

#        20         1      1.78         0  0.617284
0.072299             223.435               50174

#        20         1      1.78         0  0.613685
0.0714843             224.271             50549.8

#        20         1      1.78         0  0.610128
0.0714958             225.231             50983.4

#        20         1      1.78         0  0.606612
0.0707781             226.148             51397.6

#        20         1      1.78         0  0.603136
0.0706426             227.008               51790

#        20         1      1.78         0    0.5997
0.0701846             227.821             52160.6

#        20         1      1.78         0  0.596303
0.0697836             228.683               52553

#        20         1      1.78         0  0.592944
0.0689959             229.701             53020.5

#        20         1      1.78         0  0.589623
0.0685568             230.467             53374.7

#        20         1      1.78         0  0.586338
0.0684985             231.298             53759.7

#        20         1      1.78         0   0.58309
0.0680597             232.237             54197.9

#        20         1      1.78         0  0.579878
0.0678174             232.976             54541.8

#        20         1      1.78         0  0.576701
0.0671675             233.821               54937

#        20         1      1.78         0  0.573559
0.0669004             234.773               55384

#        20         1      1.78         0  0.570451
0.0668136             235.508               55730

#        20         1      1.78         0  0.567376
0.0664997             236.371             56138.4

#        20         1      1.78         0  0.564334
0.0663076             237.199             56533.2

#        20         1      1.78         0  0.561325
0.0656615             238.087             56953.9

#        20         1      1.78         0  0.558347
0.0654259              238.75             57272.7

#        20         1      1.78         0  0.555401
0.0645729             239.577             57669.1

#        20         1      1.78         0  0.552486
0.064572             240.414             58072.6

#        20         1      1.78         0  0.549602
0.0642681             241.136               58421

#        20         1      1.78         0  0.546747
0.0642422             242.003             58839.7

#        20         1      1.78         0  0.543922
0.0639066             242.725             59193.3

#        20         1      1.78         0  0.541126
0.0633006             243.419             59529.7

#        20         1      1.78         0  0.538358
0.0632647             244.273             59947.4

#        20         1      1.78         0  0.535619
0.0628383             244.974             60291.1

#        20         1      1.78         0  0.532907
0.062475             245.798             60698.5

#        20         1      1.78         0  0.530223
0.0621964             246.645             61115.8

#        20         1      1.78         0  0.527565
0.061767             247.322             61449.5

#        20         1      1.78         0  0.524934
0.0620675             248.119             61846.7

#        20         1      1.78         0   0.52233
0.0614843             248.804             62187.5

#        20         1      1.78         0  0.519751
0.0613966             249.471             62520.1

#        20         1      1.78         0  0.517197
0.0611071             250.301             62937.1

#        20         1      1.78         0  0.514668
0.0608481             251.041             63311.4

#        20         1      1.78         0  0.512164
0.0604236             251.672             63627.7

#        20         1      1.78         0  0.509684
0.0605326             252.426             64008.1

#        20         1      1.78         0  0.507228
0.0601775             253.201             64401.9

#        20         1      1.78         0  0.504796
0.0600452             253.887             64750.6

#        20         1      1.78         0  0.502386
0.0597873              254.57             65099.6

#        20         1      1.78         0       0.5
0.0591749             255.169             65403.9

