#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1         2         0        10
0.0641036             99.8613             10124.3

#        20         1         2         0    1.5361
0.0666403             103.173             10795.1

#        20         1         2         0     1.514
0.0701399             106.529             11498.1

#        20         1         2         0   1.49254
0.0721044             109.806               12205

#        20         1         2         0   1.47167
0.0741532             112.997             12916.5

#        20         1         2         0   1.45138
0.078192             115.829             13562.4

#        20         1         2         0   1.43164
0.078543             118.759             14249.2

#        20         1         2         0   1.41243
0.08016             121.419             14887.1

#        20         1         2         0   1.39373
0.0819202             124.208             15569.1

#        20         1         2         0   1.37552
0.0829758             126.772             16213.1

#        20         1         2         0   1.35777
0.0844671             129.232             16841.8

#        20         1         2         0   1.34048
0.0838401             131.689             17482.6

#        20         1         2         0   1.32363
0.0854503             133.995               18095

#        20         1         2         0   1.30719
0.0863066             136.327             18723.3

#        20         1         2         0   1.29116
0.0874282             138.504             19322.1

#        20         1         2         0   1.27551
0.088197             140.607               19910

#        20         1         2         0   1.26024
0.0885305             142.738               20513

#        20         1         2         0   1.24533
0.0888554             144.887             21130.9

#        20         1         2         0   1.23077
0.0875897             146.808             21692.7

#        20         1         2         0   1.21655
0.0885532             148.812             22283.6

#        20         1         2         0   1.20265
0.0883162             150.761             22869.1

#        20         1         2         0   1.18906
0.0882409             152.618               23432

#        20         1         2         0   1.17578
0.0887413             154.421             23985.4

#        20         1         2         0   1.16279
0.0895768             156.292             24568.8

#        20         1         2         0   1.15009
0.0884144             158.071               25128

#        20         1         2         0   1.13766
0.0871682             159.983             25737.4

#        20         1         2         0   1.12549
0.0873547             161.606             26259.8

#        20         1         2         0   1.11359
0.0871103             163.285             26805.6

#        20         1         2         0   1.10193
0.0875708             165.029             27379.2

#        20         1         2         0   1.09051
0.0859641             166.634             27912.7

#        20         1         2         0   1.07933
0.0870633              168.34             28485.9

#        20         1         2         0   1.06838
0.0854052             169.993             29045.9

#        20         1         2         0   1.05764
0.0858888             171.502             29562.9

#        20         1         2         0   1.04712
0.0842106             173.119               30121

#        20         1         2         0   1.03681
0.0850003             174.668             30660.4

#        20         1         2         0   1.02669
0.0829197             176.137             31177.8

#        20         1         2         0   1.01678
0.0836132             177.803             31767.8

#        20         1         2         0   1.00705
0.0837944              179.23             32279.5

#        20         1         2         0  0.997506
0.0827385             180.716             32815.3

#        20         1         2         0  0.988142
0.0812738             182.222             33363.2

#        20         1         2         0  0.978953
0.0826669             183.653             33887.7

#        20         1         2         0  0.969932
0.0810637             185.116             34429.1

#        20         1         2         0  0.961076
0.0803992             186.544             34961.5

#        20         1         2         0  0.952381
0.0806436             188.009             35511.9

#        20         1         2         0  0.943841
0.0792261             189.339             36014.8

#        20         1         2         0  0.935454
0.0800581             190.726             36542.7

#        20         1         2         0  0.927214
0.0788733             191.999             37031.9

#        20         1         2         0  0.919118
0.0778402              193.51             37614.3

#        20         1         2         0  0.911162
0.0776191             194.807             38121.2

#        20         1         2         0  0.903342
0.0780788             196.164             38652.9

#        20         1         2         0  0.895656
0.0779438              197.53             39192.3

#        20         1         2         0  0.888099
0.0764869             198.904             39738.5

#        20         1         2         0  0.880669
0.0764642             200.158             40241.1

#        20         1         2         0  0.873362
0.0760011             201.437             40757.2

#        20         1         2         0  0.866176
0.0751758             202.659             41250.8

#        20         1         2         0  0.859107
0.0744873             204.027             41809.5

#        20         1         2         0  0.852152
0.0753793              205.27             42320.3

#        20         1         2         0  0.845309
0.0736297             206.549             42848.4

#        20         1         2         0  0.838574
0.0740696             207.835             43382.1

#        20         1         2         0  0.831947
0.0737139             209.087             43905.7

#        20         1         2         0  0.825423
0.0730264             210.294             44413.5

#        20         1         2         0  0.819001
0.0725025             211.505             44926.1

#        20         1         2         0  0.812678
0.0723555             212.822             45487.3

#        20         1         2         0  0.806452
0.0723099             213.969             45978.4

#        20         1         2         0   0.80032
0.071335             215.131             46477.9

#        20         1         2         0  0.794281
0.0719502             216.388             47024.1

#        20         1         2         0  0.788333
0.0713706             217.604             47551.1

#        20         1         2         0  0.782473
0.0704717             218.717             48038.4

#        20         1         2         0  0.776699
0.0705764             219.869             48546.1

#        20         1         2         0   0.77101
0.0701763             221.037             49063.7

#        20         1         2         0  0.765404
0.0697283             222.181             49571.2

#        20         1         2         0  0.759878
0.0688874             223.346             50091.8

#        20         1         2         0  0.754432
0.0684639             224.558             50636.8

#        20         1         2         0  0.749064
0.0685379             225.609             51110.4

#        20         1         2         0  0.743771
0.0681808             226.734             51620.8

#        20         1         2         0  0.738552
0.0679193             227.835             52123.4

#        20         1         2         0  0.733407
0.0674386             229.019             52666.6

#        20         1         2         0  0.728332
0.0671468             230.134             53178.9

#        20         1         2         0  0.723327
0.0665156             231.208               53676

#        20         1         2         0  0.718391
0.0661399              232.32             54193.7

#        20         1         2         0  0.713521
0.0663271             233.366               54683

#        20         1         2         0  0.708717
0.0662823             234.426               55180

#        20         1         2         0  0.703977
0.0660809             235.469             55672.2

#        20         1         2         0  0.699301
0.0652515             236.553             56185.5

#        20         1         2         0  0.694686
0.065592             237.598             56681.1

#        20         1         2         0  0.690131
0.064855             238.614             57168.9

#        20         1         2         0  0.685636
0.0644755             239.634             57657.4

#        20         1         2         0  0.681199
0.0640834             240.693             58167.2

#        20         1         2         0  0.676819
0.0643031             241.726             58667.8

#        20         1         2         0  0.672495
0.0638415             242.809             59193.4

#        20         1         2         0  0.668226
0.0633766             243.877             59716.3

#        20         1         2         0  0.664011
0.0633044             244.875             60205.4

#        20         1         2         0  0.659848
0.0631429             245.829             60673.7

#        20         1         2         0  0.655738
0.0628309             246.785             61147.1

#        20         1         2         0  0.651678
0.0628326             247.876             61688.5

#        20         1         2         0  0.647668
0.0621336             248.753             62124.8

#        20         1         2         0  0.643708
0.062474             249.767             62632.9

#        20         1         2         0  0.639795
0.0620355             250.789             63145.3

#        20         1         2         0   0.63593
0.0617242             251.739               63624

#        20         1         2         0  0.632111
0.0615505             252.692             64106.9

#        20         1         2         0  0.628338
0.0611972             253.694               64616

#        20         1         2         0   0.62461
0.0611699             254.612             65084.8

#        20         1         2         0  0.620925
0.0608427             255.492               65534

#        20         1         2         0  0.617284
0.0607039             256.532             66067.8

#        20         1         2         0  0.613685
0.0603878              257.41             66519.5

#        20         1         2         0  0.610128
0.0600217             258.369             67017.1

#        20         1         2         0  0.606612
0.0601407              259.33             67516.4

#        20         1         2         0  0.603136
0.0599591             260.208             67973.6

#        20         1         2         0    0.5997
0.0596161             261.107             68443.4

#        20         1         2         0  0.596303
0.0594515              261.99             68905.2

#        20         1         2         0  0.592944
0.0591611             262.994             69435.6

#        20         1         2         0  0.589623
0.0589754             263.887             69907.4

#        20         1         2         0  0.586338
0.0585588             264.654               70315

#        20         1         2         0   0.58309
0.0588659             265.597             70815.2

#        20         1         2         0  0.579878
0.0583539             266.454             71273.9

#        20         1         2         0  0.576701
0.0583038             267.358             71757.1

#        20         1         2         0  0.573559
0.0585735             268.201             72209.9

#        20         1         2         0  0.570451
0.0580849             269.044             72662.4

#        20         1         2         0  0.567376
0.057679              269.93               73142

#        20         1         2         0  0.564334
0.0574             270.823             73627.2

#        20         1         2         0  0.561325
0.0570758              271.67             74087.3

#        20         1         2         0  0.558347
0.057203             272.535             74559.7

#        20         1         2         0  0.555401
0.0572333             273.351             75007.8

#        20         1         2         0  0.552486
0.0571302              274.18             75464.3

#        20         1         2         0  0.549602
0.0567451             275.007             75917.1

#        20         1         2         0  0.546747
0.0568943             275.899             76410.7

#        20         1         2         0  0.543922
0.056258             276.714             76862.3

#        20         1         2         0  0.541126
0.0559575             277.578             77342.5

#        20         1         2         0  0.538358
0.055758             278.274             77731.9

#        20         1         2         0  0.535619
0.0558101             279.153             78223.2

#        20         1         2         0  0.532907
0.055388             279.996             78693.5

#        20         1         2         0  0.530223
0.0557751             280.633             79053.9

#        20         1         2         0  0.527565
0.0554909             281.478               79530

#        20         1         2         0  0.524934
0.0553584             282.415             80060.4

#        20         1         2         0   0.52233
0.0553901             283.144             80473.5

#        20         1         2         0  0.519751
0.055041             283.914             80910.5

#        20         1         2         0  0.517197
0.0551124             284.651             81332.2

#        20         1         2         0  0.514668
0.0550296             285.454             81789.4

#        20         1         2         0  0.512164
0.0544749             286.194             82212.7

#        20         1         2         0  0.509684
0.054658              286.95             82649.6

#        20         1         2         0  0.507228
0.0546576             287.677             83067.7

#        20         1         2         0  0.504796
0.054144             288.564             83580.4

#        20         1         2         0  0.502386
0.0541208             289.183             83939.2

#        20         1         2         0       0.5
0.0541472             289.905               84360

