#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.38         0        10
0.958157            -210.281             44356.9

#        20         1      1.38         0   1.35777
0.953047            -207.966             43421.8

#        20         1      1.38         0   1.34048
0.953944            -206.302             42707.5

#        20         1      1.38         0   1.32363
0.952791            -204.246             41853.6

#        20         1      1.38         0   1.30719
0.950031            -201.954             40932.8

#        20         1      1.38         0   1.29116
0.947595            -199.728             40044.5

#        20         1      1.38         0   1.27551
0.944822            -197.406             39128.4

#        20         1      1.38         0   1.26024
0.941876            -194.976             38182.8

#        20         1      1.38         0   1.24533
0.938906            -192.465               37218

#        20         1      1.38         0   1.23077
0.935986            -190.032             36293.3

#        20         1      1.38         0   1.21655
0.932764            -187.497             35348.9

#        20         1      1.38         0   1.20265
0.929575            -184.761             34334.8

#        20         1      1.38         0   1.18906
0.926139            -182.088             33366.6

#        20         1      1.38         0   1.17578
0.922711            -179.335             32379.2

#        20         1      1.38         0   1.16279
0.918967            -176.447             31364.6

#        20         1      1.38         0   1.15009
0.915187            -173.458             30326.8

#        20         1      1.38         0   1.13766
0.911474            -170.589             29352.5

#        20         1      1.38         0   1.12549
0.907871            -167.729             28392.3

#        20         1      1.38         0   1.11359
0.903459             -164.43             27306.9

#        20         1      1.38         0   1.10193
0.899839            -161.476               26350

#        20         1      1.38         0   1.09051
0.895496            -158.247             25333.4

#        20         1      1.38         0   1.07933
0.891244            -155.131             24363.6

#        20         1      1.38         0   1.06838
0.886512              -151.8             23361.3

#        20         1      1.38         0   1.05764
0.882149            -148.455             22365.3

#        20         1      1.38         0   1.04712
0.87733            -144.929             21338.9

#        20         1      1.38         0   1.03681
0.871999            -141.358             20333.1

#        20         1      1.38         0   1.02669
0.867143            -137.813             19356.6

#        20         1      1.38         0   1.01678
0.862247             -134.31             18414.1

#        20         1      1.38         0   1.00705
0.856561            -130.418             17395.7

#        20         1      1.38         0  0.997506
0.850785            -126.682             16457.8

#        20         1      1.38         0  0.988142
0.844617            -122.762             15500.8

#        20         1      1.38         0  0.978953
0.839309            -119.009             14598.2

#        20         1      1.38         0  0.969932
0.832003            -114.878             13669.2

#        20         1      1.38         0  0.961076
0.826289            -110.755               12744

#        20         1      1.38         0  0.952381
0.819709            -106.741             11889.7

#        20         1      1.38         0  0.943841
0.812991            -102.451             11009.8

#        20         1      1.38         0  0.935454
0.804472            -97.8955             10132.3

#        20         1      1.38         0  0.927214
0.797216            -93.4327             9290.74

#        20         1      1.38         0  0.919118
0.790328             -89.326             8560.79

#        20         1      1.38         0  0.911162
0.781783            -84.6232             7760.54

#        20         1      1.38         0  0.903342
0.772017            -79.4831             6946.26

#        20         1      1.38         0  0.895656
0.761828             -74.274             6182.55

#        20         1      1.38         0  0.888099
0.751344            -69.1758             5486.89

#        20         1      1.38         0  0.880669
0.740898            -63.9836             4820.98

#        20         1      1.38         0  0.873362
0.727645            -58.8139              4248.1

#        20         1      1.38         0  0.866176
0.716136            -52.8614             3601.92

#        20         1      1.38         0  0.859107
0.69915            -46.8253             3073.28

#        20         1      1.38         0  0.852152
0.685684            -41.0201             2605.76

#        20         1      1.38         0  0.845309
0.664195            -33.9957             2142.93

#        20         1      1.38         0  0.838574
0.649874              -28.15             1807.03

#        20         1      1.38         0  0.831947
0.622583            -20.0197             1476.14

#        20         1      1.38         0  0.825423
0.593767            -12.4909             1316.04

#        20         1      1.38         0  0.819001
0.564217            -4.76799             1223.29

#        20         1      1.38         0  0.812678
0.537546             2.05771             1226.92

#        20         1      1.38         0  0.806452
0.511672             9.37959             1335.84

#        20         1      1.38         0   0.80032
0.473561             18.1118             1541.68

#        20         1      1.38         0  0.794281
0.445626             24.3409             1779.34

#        20         1      1.38         0  0.788333
0.405756              32.324             2154.36

#        20         1      1.38         0  0.782473
0.396945             36.4385             2420.24

#        20         1      1.38         0  0.776699
0.366724             43.2351             2899.63

#        20         1      1.38         0   0.77101
0.336215             49.4126              3401.3

#        20         1      1.38         0  0.765404
0.322434             53.8656             3805.31

#        20         1      1.38         0  0.759878
0.295014             59.1064             4350.64

#        20         1      1.38         0  0.754432
0.276155             63.8878             4868.95

#        20         1      1.38         0  0.749064
0.263499             67.4357             5307.97

#        20         1      1.38         0  0.743771
0.245259             71.8433             5865.82

#        20         1      1.38         0  0.738552
0.232174             75.4768             6366.36

#        20         1      1.38         0  0.733407
0.219149             78.9871             6879.77

#        20         1      1.38         0  0.728332
0.20422             82.5973             7421.92

#        20         1      1.38         0  0.723327
0.197898             85.3309             7862.96

#        20         1      1.38         0  0.718391
0.193072             87.9008             8291.27

#        20         1      1.38         0  0.713521
0.184229             90.6199             8764.67

#        20         1      1.38         0  0.708717
0.178576             92.8544             9148.83

#        20         1      1.38         0  0.703977
0.170423              95.644             9664.61

#        20         1      1.38         0  0.699301
0.165965             97.6257             10040.2

#        20         1      1.38         0  0.694686
0.161623              99.998             10494.2

#        20         1      1.38         0  0.690131
0.153429              102.63             11004.6

#        20         1      1.38         0  0.685636
0.152202             104.457             11379.6

#        20         1      1.38         0  0.681199
0.144719             106.773             11857.9

#        20         1      1.38         0  0.676819
0.142062             108.524             12230.7

#        20         1      1.38         0  0.672495
0.138357             110.619             12681.8

#        20         1      1.38         0  0.668226
0.135292             112.625             13117.8

#        20         1      1.38         0  0.664011
0.130728             114.545             13544.9

#        20         1      1.38         0  0.659848
0.129227             116.145             13909.6

#        20         1      1.38         0  0.655738
0.125465             117.758               14283

#        20         1      1.38         0  0.651678
0.122957             119.626             14723.8

#        20         1      1.38         0  0.647668
0.121889             120.952             15036.4

#        20         1      1.38         0  0.643708
0.118746             122.706             15461.3

#        20         1      1.38         0  0.639795
0.115877             124.246             15833.8

#        20         1      1.38         0   0.63593
0.115685             125.673               16189

#        20         1      1.38         0  0.632111
0.113909             127.098             16542.2

#        20         1      1.38         0  0.628338
0.110268             128.703             16953.8

#        20         1      1.38         0   0.62461
0.108136             130.264             17351.1

#        20         1      1.38         0  0.620925
0.105457             131.646             17707.4

#        20         1      1.38         0  0.617284
0.104202             133.083             18085.1

#        20         1      1.38         0  0.613685
0.104406             134.214             18388.5

#        20         1      1.38         0  0.610128
0.100892             135.712             18789.8

#        20         1      1.38         0  0.606612
0.101592             136.957             19128.5

#        20         1      1.38         0  0.603136
0.0996616             138.256             19483.4

#        20         1      1.38         0    0.5997
0.0987484             139.572             19847.1

#        20         1      1.38         0  0.596303
0.0969457             140.795             20185.2

#        20         1      1.38         0  0.592944
0.0964069             141.848             20483.2

#        20         1      1.38         0  0.589623
0.0950066             143.096             20836.4

#        20         1      1.38         0  0.586338
0.0930979             144.377             21200.8

#        20         1      1.38         0   0.58309
0.0922587             145.392             21494.4

#        20         1      1.38         0  0.579878
0.0913336             146.641             21856.2

#        20         1      1.38         0  0.576701
0.090639             147.837             22205.8

#        20         1      1.38         0  0.573559
0.0897755              148.87             22512.7

#        20         1      1.38         0  0.570451
0.088511             149.908             22822.8

#        20         1      1.38         0  0.567376
0.0874275             150.985             23142.8

#        20         1      1.38         0  0.564334
0.0866532              152.13             23490.4

#        20         1      1.38         0  0.561325
0.085409             153.134               23793

#        20         1      1.38         0  0.558347
0.0844223             154.156             24108.8

#        20         1      1.38         0  0.555401
0.0840141             155.165               24419

#        20         1      1.38         0  0.552486
0.0834973             156.174             24731.6

#        20         1      1.38         0  0.549602
0.0825877             157.037             24999.9

#        20         1      1.38         0  0.546747
0.0820177             157.996             25300.4

#        20         1      1.38         0  0.543922
0.0809242             159.039             25631.7

#        20         1      1.38         0  0.541126
0.0800629             160.129             25979.4

#        20         1      1.38         0  0.538358
0.0798837             160.886             26222.3

#        20         1      1.38         0  0.535619
0.0795271             161.948             26562.1

#        20         1      1.38         0  0.532907
0.0779819             162.722               26814

#        20         1      1.38         0  0.530223
0.0779889             163.651             27116.7

#        20         1      1.38         0  0.527565
0.0773853             164.466             27383.4

#        20         1      1.38         0  0.524934
0.0767614             165.531             27733.8

#        20         1      1.38         0   0.52233
0.0765433             166.309             27991.3

#        20         1      1.38         0  0.519751
0.0755048             167.237             28300.3

#        20         1      1.38         0  0.517197
0.0748985             167.985             28549.4

#        20         1      1.38         0  0.514668
0.0747251             168.847             28841.3

#        20         1      1.38         0  0.512164
0.0735785             169.717             29134.3

#        20         1      1.38         0  0.509684
0.0734075             170.436             29377.4

#        20         1      1.38         0  0.507228
0.0730426             171.286             29669.3

#        20         1      1.38         0  0.504796
0.072946             172.164             29970.5

#        20         1      1.38         0  0.502386
0.072223             172.902             30223.9

#        20         1      1.38         0       0.5
0.0713947             173.719             30507.4

