#    N    J    D    H   B
#     <|m|>       <E>    <E^2>

#        20         1      1.91         0        10
0.987782            -27.2442             768.694

#        20         1      1.91         0   2.26244
0.986264             -26.144             711.848

#        20         1      1.91         0   2.21484
0.984026            -24.8874             654.057

#        20         1      1.91         0    2.1692
0.982101            -23.5983             596.715

#        20         1      1.91         0    2.1254
0.980384            -22.1986             532.691

#        20         1      1.91         0   2.08333
0.977905            -20.6632             472.149

#        20         1      1.91         0    2.0429
0.975563            -18.9632             407.611

#        20         1      1.91         0   2.00401
0.972295            -17.2254             353.441

#        20         1      1.91         0   1.96657
0.968961            -15.3382              298.39

#        20         1      1.91         0    1.9305
0.965493            -13.2687             245.001

#        20         1      1.91         0   1.89573
0.962142            -10.9804              193.27

#        20         1      1.91         0    1.8622
0.958273            -8.68459             152.129

#        20         1      1.91         0   1.82983
0.953821            -6.27547              125.47

#        20         1      1.91         0   1.79856
0.948684            -3.53012             107.152

#        20         1      1.91         0   1.76835
0.943482           -0.733818             102.432

#        20         1      1.91         0   1.73913
0.937099             2.38625             119.715

#        20         1      1.91         0   1.71086
0.930675             5.56632             154.533

#        20         1      1.91         0    1.6835
0.923065             8.99539             219.547

#        20         1      1.91         0     1.657
0.915525             12.5037             302.554

#        20         1      1.91         0   1.63132
0.906215             16.5056             433.299

#        20         1      1.91         0   1.60643
0.89579             20.5702             604.654

#        20         1      1.91         0   1.58228
0.885398             24.8833             811.418

#        20         1      1.91         0   1.55885
0.873493             29.2906              1065.8

#        20         1      1.91         0    1.5361
0.858379             34.4572             1414.55

#        20         1      1.91         0     1.514
0.844416              39.203             1782.36

#        20         1      1.91         0   1.49254
0.82509              44.993             2295.34

#        20         1      1.91         0   1.47167
0.806111             50.5773             2847.96

#        20         1      1.91         0   1.45138
0.783783             56.4132             3499.72

#        20         1      1.91         0   1.43164
0.755249             63.1221             4323.81

#        20         1      1.91         0   1.41243
0.723169             69.9456             5258.07

#        20         1      1.91         0   1.39373
0.679645             77.8878             6475.31

#        20         1      1.91         0   1.37552
0.645707             84.2443             7508.26

#        20         1      1.91         0   1.35777
0.588395             92.4816             8976.66

#        20         1      1.91         0   1.34048
0.528907             100.258             10474.3

#        20         1      1.91         0   1.32363
0.4913             105.792             11584.1

#        20         1      1.91         0   1.30719
0.439544             112.078               12922

#        20         1      1.91         0   1.29116
0.373935             118.692             14408.3

#        20         1      1.91         0   1.27551
0.351898             122.283             15241.1

#        20         1      1.91         0   1.26024
0.309933             126.939             16357.9

#        20         1      1.91         0   1.24533
0.29027              129.86             17095.3

#        20         1      1.91         0   1.23077
0.259809             133.454             18016.4

#        20         1      1.91         0   1.21655
0.240406             136.305             18769.9

#        20         1      1.91         0   1.20265
0.226334             138.807             19445.8

#        20         1      1.91         0   1.18906
0.217573             140.954             20042.1

#        20         1      1.91         0   1.17578
0.198211             143.512             20761.7

#        20         1      1.91         0   1.16279
0.188166             145.467               21319

#        20         1      1.91         0   1.15009
0.183037             147.387             21880.6

#        20         1      1.91         0   1.13766
0.1722             149.408             22476.1

#        20         1      1.91         0   1.12549
0.166448             151.255             23031.6

#        20         1      1.91         0   1.11359
0.161231             153.022             23567.2

#        20         1      1.91         0   1.10193
0.153469             154.758             24099.3

#        20         1      1.91         0   1.09051
0.151738             156.388             24607.3

#        20         1      1.91         0   1.07933
0.145518              158.13             25154.2

#        20         1      1.91         0   1.06838
0.142249             159.696             25654.7

#        20         1      1.91         0   1.05764
0.137473             161.345             26182.2

#        20         1      1.91         0   1.04712
0.131805             163.036             26730.1

#        20         1      1.91         0   1.03681
0.129886             164.475               27203

#        20         1      1.91         0   1.02669
0.125479             166.191             27770.6

#        20         1      1.91         0   1.01678
0.12132             167.684             28270.9

#        20         1      1.91         0   1.00705
0.121247             169.082             28742.1

#        20         1      1.91         0  0.997506
0.118281             170.468             29213.2

#        20         1      1.91         0  0.988142
0.114951                 172             29739.2

#        20         1      1.91         0  0.978953
0.113376             173.406             30225.9

#        20         1      1.91         0  0.969932
0.111493             174.814             30718.2

#        20         1      1.91         0  0.961076
0.111539             176.123             31178.5

#        20         1      1.91         0  0.952381
0.10813             177.574             31692.7

#        20         1      1.91         0  0.943841
0.106277              178.99             32198.7

#        20         1      1.91         0  0.935454
0.102937             180.361             32692.7

#        20         1      1.91         0  0.927214
0.102947             181.801             33215.8

#        20         1      1.91         0  0.919118
0.101011             183.027             33664.1

#        20         1      1.91         0  0.911162
0.100323             184.324             34143.5

#        20         1      1.91         0  0.903342
0.0989904             185.663               34639

#        20         1      1.91         0  0.895656
0.0982382             186.997             35137.1

#        20         1      1.91         0  0.888099
0.0962154             188.233             35603.2

#        20         1      1.91         0  0.880669
0.0957786             189.485             36077.2

#        20         1      1.91         0  0.873362
0.0939923             190.805             36582.5

#        20         1      1.91         0  0.866176
0.09375              192.08             37071.6

#        20         1      1.91         0  0.859107
0.090632             193.361             37565.9

#        20         1      1.91         0  0.852152
0.0909241             194.528             38021.1

#        20         1      1.91         0  0.845309
0.0886194             195.792             38515.7

#        20         1      1.91         0  0.838574
0.0889042             197.046             39009.2

#        20         1      1.91         0  0.831947
0.0876924             198.202             39466.3

#        20         1      1.91         0  0.825423
0.0865696              199.54             40001.2

#        20         1      1.91         0  0.819001
0.0862957             200.589             40423.2

#        20         1      1.91         0  0.812678
0.0851144             201.822             40920.6

#        20         1      1.91         0  0.806452
0.0854353             202.949             41378.8

#        20         1      1.91         0   0.80032
0.0829792             204.156             41871.5

#        20         1      1.91         0  0.794281
0.0828473             205.319             42349.9

#        20         1      1.91         0  0.788333
0.081629             206.487             42830.7

#        20         1      1.91         0  0.782473
0.0815829              207.66             43319.6

#        20         1      1.91         0  0.776699
0.0814687              208.73             43766.3

#        20         1      1.91         0   0.77101
0.0799141             209.822               44224

#        20         1      1.91         0  0.765404
0.0789345              211.07             44751.2

#        20         1      1.91         0  0.759878
0.0787654             212.163             45215.3

#        20         1      1.91         0  0.754432
0.078486             213.225             45669.4

#        20         1      1.91         0  0.749064
0.077488              214.26             46114.7

#        20         1      1.91         0  0.743771
0.0769949             215.438             46620.9

#        20         1      1.91         0  0.738552
0.0763645             216.495             47079.8

#        20         1      1.91         0  0.733407
0.076407             217.552             47539.7

#        20         1      1.91         0  0.728332
0.075013              218.75             48063.2

#        20         1      1.91         0  0.723327
0.0746866             219.774             48515.1

#        20         1      1.91         0  0.718391
0.0741862             220.796             48965.8

#        20         1      1.91         0  0.713521
0.0738208              221.85             49433.8

#        20         1      1.91         0  0.708717
0.0734648             222.932             49917.1

#        20         1      1.91         0  0.703977
0.0730483             223.892             50346.5

#        20         1      1.91         0  0.699301
0.0721372             225.007             50851.1

#        20         1      1.91         0  0.694686
0.0720335             225.883             51246.3

#        20         1      1.91         0  0.690131
0.0718187             226.987             51747.7

#        20         1      1.91         0  0.685636
0.0706205             228.038             52227.6

#        20         1      1.91         0  0.681199
0.0710903             228.964             52651.8

#        20         1      1.91         0  0.676819
0.0703736             230.073             53162.3

#        20         1      1.91         0  0.672495
0.0701132              231.04             53610.2

#        20         1      1.91         0  0.668226
0.0693512             232.009             54058.6

#        20         1      1.91         0  0.664011
0.0691142             232.909               54480

#        20         1      1.91         0  0.659848
0.0685052             233.996             54988.2

#        20         1      1.91         0  0.655738
0.0681422             234.951             55439.2

#        20         1      1.91         0  0.651678
0.0675641             235.838             55857.1

#        20         1      1.91         0  0.647668
0.0672512             236.798             56312.8

#        20         1      1.91         0  0.643708
0.0671271             237.804             56790.6

#        20         1      1.91         0  0.639795
0.0667054             238.727             57232.9

#        20         1      1.91         0   0.63593
0.0664893             239.687             57693.5

#        20         1      1.91         0  0.632111
0.066101             240.563             58116.7

#        20         1      1.91         0  0.628338
0.0662331             241.537             58585.8

#        20         1      1.91         0   0.62461
0.065783             242.473             59040.6

#        20         1      1.91         0  0.620925
0.0656174             243.364             59476.5

#        20         1      1.91         0  0.617284
0.0651489             244.306             59936.7

#        20         1      1.91         0  0.613685
0.0643877             245.134             60342.7

#        20         1      1.91         0  0.610128
0.0643747             246.115             60826.7

#        20         1      1.91         0  0.606612
0.0644777             246.971             61250.7

#        20         1      1.91         0  0.603136
0.0636989              247.85             61686.7

#        20         1      1.91         0    0.5997
0.0636779              248.72             62118.6

#        20         1      1.91         0  0.596303
0.0632435             249.606             62562.5

#        20         1      1.91         0  0.592944
0.063213             250.463               62993

#        20         1      1.91         0  0.589623
0.062734             251.383             63455.4

#        20         1      1.91         0  0.586338
0.0623657             252.233             63885.5

#        20         1      1.91         0   0.58309
0.0625327             253.109             64328.6

#        20         1      1.91         0  0.579878
0.062152             253.939             64751.6

#        20         1      1.91         0  0.576701
0.0616689             254.731             65155.7

#        20         1      1.91         0  0.573559
0.0616347             255.533             65565.1

#        20         1      1.91         0  0.570451
0.0611196             256.434             66028.9

#        20         1      1.91         0  0.567376
0.0609112             257.277             66463.1

#        20         1      1.91         0  0.564334
0.0607345             258.082             66877.9

#        20         1      1.91         0  0.561325
0.0603142             258.999             67354.8

#        20         1      1.91         0  0.558347
0.0605381             259.787             67763.8

#        20         1      1.91         0  0.555401
0.0600898             260.543             68160.5

#        20         1      1.91         0  0.552486
0.0598438              261.37             68592.1

#        20         1      1.91         0  0.549602
0.0596394             262.203             69030.6

#        20         1      1.91         0  0.546747
0.0591625              263.05             69475.3

#        20         1      1.91         0  0.543922
0.0592326             263.841             69894.2

#        20         1      1.91         0  0.541126
0.0592134             264.539             70264.1

#        20         1      1.91         0  0.538358
0.05867             265.281             70657.9

#        20         1      1.91         0  0.535619
0.0584669             266.228               71163

#        20         1      1.91         0  0.532907
0.0584073             266.921               71533

#        20         1      1.91         0  0.530223
0.0583108             267.721             71963.4

#        20         1      1.91         0  0.527565
0.0581064             268.495             72378.2

#        20         1      1.91         0  0.524934
0.0581143             269.231             72775.5

#        20         1      1.91         0   0.52233
0.0576357             269.994             73187.9

#        20         1      1.91         0  0.519751
0.0574542             270.766             73607.6

#        20         1      1.91         0  0.517197
0.0572764             271.518             74015.3

#        20         1      1.91         0  0.514668
0.0572822             272.198             74387.1

#        20         1      1.91         0  0.512164
0.0571147             272.936             74791.1

#        20         1      1.91         0  0.509684
0.0566232             273.749             75236.6

#        20         1      1.91         0  0.507228
0.0566325             274.477             75635.6

#        20         1      1.91         0  0.504796
0.0565583             275.139             76001.6

#        20         1      1.91         0  0.502386
0.0562648              275.92             76432.8

#        20         1      1.91         0       0.5
0.0563784              276.62             76822.1

